data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2013-02-21 11:30:00,UNIDADE MOVEL CAJU,0.0,34.05,46.15,,,,,,,,,-22.87584467,-43.22249392
2013-02-21 12:30:00,UNIDADE MOVEL CAJU,0.0,35.23,39.25,22.11,,0.0,,,0.0,,,-22.87584467,-43.22249392
2013-02-21 13:30:00,UNIDADE MOVEL CAJU,0.0,36.37,36.43,27.97,,0.0,,,0.0,,,-22.87584467,-43.22249392
2013-02-21 14:30:00,UNIDADE MOVEL CAJU,0.0,37.92,31.6,31.52,,0.0,,,0.0,,,-22.87584467,-43.22249392
2013-02-21 15:30:00,UNIDADE MOVEL CAJU,0.0,37.88,35.57,33.75,,0.0,,,0.0,,11.0,-22.87584467,-43.22249392
2013-02-21 16:30:00,UNIDADE MOVEL CAJU,0.0,36.27,40.57,29.75,,0.0,,,0.0,,11.0,-22.87584467,-43.22249392
2013-02-21 17:30:00,UNIDADE MOVEL CAJU,0.0,35.12,43.05,26.87,,0.0,,,0.0,,10.0,-22.87584467,-43.22249392
2013-02-21 18:30:00,UNIDADE MOVEL CAJU,0.0,33.15,47.93,25.21,,0.0,,,0.0,,8.0,-22.87584467,-43.22249392
2013-02-21 19:30:00,UNIDADE MOVEL CAJU,0.0,32.1,53.37,20.05,,0.0,,,0.0,,23.0,-22.87584467,-43.22249392
2013-02-21 20:30:00,UNIDADE MOVEL CAJU,0.0,31.116666666666667,57.64,17.116666666666667,,0.0,,,0.0,,13.0,-22.87584467,-43.22249392
2013-02-21 21:30:00,UNIDADE MOVEL CAJU,0.0,30.133333333333333,61.910000000000004,14.183333333333334,,0.0,,,0.0,,9.0,-22.87584467,-43.22249392
2013-02-21 22:30:00,UNIDADE MOVEL CAJU,0.0,29.15,66.18,11.25,,0.0,,,0.0,,11.25,-22.87584467,-43.22249392
2013-02-21 23:30:00,UNIDADE MOVEL CAJU,0.0,28.55,68.35,9.51,,0.0,,,0.0,,13.5,-22.87584467,-43.22249392
2013-02-22 00:30:00,UNIDADE MOVEL CAJU,0.0,27.87,69.78,6.29,,0.0,,,0.0,,15.75,-22.87584467,-43.22249392
2013-02-22 01:30:00,UNIDADE MOVEL CAJU,0.0,27.55,70.72,3.07,,0.0,,,0.0,,18.0,-22.87584467,-43.22249392
2013-02-22 02:30:00,UNIDADE MOVEL CAJU,0.0,27.22,71.78,4.65,,0.0,,,0.0,,18.0,-22.87584467,-43.22249392
2013-02-22 03:30:00,UNIDADE MOVEL CAJU,0.0,26.65,74.72,5.25,,0.0,,,0.0,,9.0,-22.87584467,-43.22249392
2013-02-22 04:30:00,UNIDADE MOVEL CAJU,0.0,26.2,75.43,6.18,,0.0,,,0.0,,6.0,-22.87584467,-43.22249392
2013-02-22 05:30:00,UNIDADE MOVEL CAJU,0.0,25.95,77.85,5.52,,0.0,,,0.0,,2.0,-22.87584467,-43.22249392
2013-02-22 06:30:00,UNIDADE MOVEL CAJU,0.0,26.23,75.73,4.46,,0.0,,,0.0,,4.0,-22.87584467,-43.22249392
2013-02-22 07:30:00,UNIDADE MOVEL CAJU,0.0,27.52,70.23,6.15,,0.0,,,0.0,,5.0,-22.87584467,-43.22249392
2013-02-22 08:30:00,UNIDADE MOVEL CAJU,0.0,30.37,60.73,6.14,,0.0,,,0.0,,16.0,-22.87584467,-43.22249392
2013-02-22 09:30:00,UNIDADE MOVEL CAJU,0.0,32.27,55.58,14.4,,0.0,,,0.0,,31.0,-22.87584467,-43.22249392
2013-02-22 10:30:00,UNIDADE MOVEL CAJU,0.0,33.57,51.32,30.18,,0.025,,,24.455,,31.0,-22.87584467,-43.22249392
2013-02-22 11:30:00,UNIDADE MOVEL CAJU,0.0,35.23,45.4,0.0,,0.05,,,48.91,,28.0,-22.87584467,-43.22249392
2013-02-22 12:30:00,UNIDADE MOVEL CAJU,0.0,36.5,40.4,0.0,,0.12,,,74.94,,25.0,-22.87584467,-43.22249392
2013-02-22 13:30:00,UNIDADE MOVEL CAJU,0.0,36.87,41.65,8.37,,0.05999999999999999,,,64.32,,22.0,-22.87584467,-43.22249392
2013-02-22 14:30:00,UNIDADE MOVEL CAJU,0.0,37.23,38.13,16.74,,0.0,,,51.68,,24.0,-22.87584467,-43.22249392
2013-02-22 15:30:00,UNIDADE MOVEL CAJU,0.0,35.9,42.87,6.17,,0.125,,,62.96,,29.5,-22.87584467,-43.22249392
2013-02-22 16:30:00,UNIDADE MOVEL CAJU,0.0,34.72,45.22,0.0,,0.25,,,77.95,,35.0,-22.87584467,-43.22249392
2013-02-22 17:30:00,UNIDADE MOVEL CAJU,0.0,32.92,54.85,0.0,,0.15,,,54.99,,31.0,-22.87584467,-43.22249392
2013-02-22 18:30:00,UNIDADE MOVEL CAJU,0.0,30.95,63.37,0.0,,0.15,,,31.91,,12.0,-22.87584467,-43.22249392
2013-02-22 19:30:00,UNIDADE MOVEL CAJU,0.0,30.45,66.57,0.0,,0.2,,,11.48,,20.0,-22.87584467,-43.22249392
2013-02-22 20:30:00,UNIDADE MOVEL CAJU,0.0,29.95,69.23,0.0,,0.31,,,8.21,,22.0,-22.87584467,-43.22249392
2013-02-22 21:30:00,UNIDADE MOVEL CAJU,0.0,29.43,71.32,0.0,,0.31,,,14.28,,12.0,-22.87584467,-43.22249392
2013-02-22 22:30:00,UNIDADE MOVEL CAJU,0.0,29.23,72.23,0.0,,0.29,,,8.27,,13.0,-22.87584467,-43.22249392
2013-02-22 23:30:00,UNIDADE MOVEL CAJU,0.0,28.88,72.43,0.0,,0.19,,,3.82,,16.0,-22.87584467,-43.22249392
2013-02-23 00:30:00,UNIDADE MOVEL CAJU,0.0,28.5,71.27,0.695,,0.315,,,9.55,,16.0,-22.87584467,-43.22249392
2013-02-23 01:30:00,UNIDADE MOVEL CAJU,0.0,28.23,72.78,1.39,,0.44,,,9.85,,18.0,-22.87584467,-43.22249392
2013-02-23 02:30:00,UNIDADE MOVEL CAJU,0.0,27.97,74.43,1.09,,0.58,,,16.66,,21.0,-22.87584467,-43.22249392
2013-02-23 03:30:00,UNIDADE MOVEL CAJU,0.0,27.53,77.47,1.37,,0.71,,,15.07,,17.0,-22.87584467,-43.22249392
2013-02-23 04:30:00,UNIDADE MOVEL CAJU,0.0,27.32,79.03,1.97,,0.84,,,3.49,,18.0,-22.87584467,-43.22249392
2013-02-23 05:30:00,UNIDADE MOVEL CAJU,0.0,27.62,76.8,2.21,,1.69,,,8.19,,16.0,-22.87584467,-43.22249392
2013-02-23 06:30:00,UNIDADE MOVEL CAJU,0.0,28.1,73.92,2.42,,1.27,,,12.62,,17.0,-22.87584467,-43.22249392
2013-02-23 07:30:00,UNIDADE MOVEL CAJU,0.0,28.83,72.22,3.93,,1.44,,,8.21,,14.0,-22.87584467,-43.22249392
2013-02-23 08:30:00,UNIDADE MOVEL CAJU,0.0,29.87,64.95,5.87,,1.52,,,21.07,,25.0,-22.87584467,-43.22249392
2013-02-23 09:30:00,UNIDADE MOVEL CAJU,0.0,31.17,66.03,11.72,,1.56,,,20.68,,28.0,-22.87584467,-43.22249392
2013-02-23 10:30:00,UNIDADE MOVEL CAJU,0.0,32.05,62.68,19.79,,1.66,,,32.8,,46.0,-22.87584467,-43.22249392
2013-02-23 11:30:00,UNIDADE MOVEL CAJU,0.0,32.92,58.67,23.79,,1.33,,,54.46,,27.0,-22.87584467,-43.22249392
2013-02-23 12:30:00,UNIDADE MOVEL CAJU,0.0,33.92,55.67,35.59,,0.23,,,60.71,,25.0,-22.87584467,-43.22249392
2013-02-23 13:30:00,UNIDADE MOVEL CAJU,0.0,33.93,52.58,28.8,,0.17,,,53.36,,22.0,-22.87584467,-43.22249392
2013-02-23 14:30:00,UNIDADE MOVEL CAJU,0.0,31.7,56.78,29.64,,0.14,,,30.55,,15.0,-22.87584467,-43.22249392
2013-02-23 15:30:00,UNIDADE MOVEL CAJU,0.0,32.35,53.28,21.8,,0.16,,,39.6,,26.0,-22.87584467,-43.22249392
2013-02-23 16:30:00,UNIDADE MOVEL CAJU,0.0,33.02,50.37,25.79,,0.16,,,49.45,,10.0,-22.87584467,-43.22249392
2013-02-23 17:30:00,UNIDADE MOVEL CAJU,0.0,31.58,63.07,30.54,,0.18,,,28.92,,19.0,-22.87584467,-43.22249392
2013-02-23 18:30:00,UNIDADE MOVEL CAJU,0.0,28.8,72.77,15.8,,0.22,,,28.17,,16.0,-22.87584467,-43.22249392
2013-02-23 19:30:00,UNIDADE MOVEL CAJU,0.0,28.13,73.38,8.28,,0.31,,,20.35,,19.0,-22.87584467,-43.22249392
2013-02-23 20:30:00,UNIDADE MOVEL CAJU,0.0,28.07,70.28,5.44,,0.28,,,22.38,,18.0,-22.87584467,-43.22249392
2013-02-23 21:30:00,UNIDADE MOVEL CAJU,0.0,27.97,70.95,5.47,,0.37,,,20.9,,9.0,-22.87584467,-43.22249392
2013-02-23 22:30:00,UNIDADE MOVEL CAJU,0.0,27.62,69.72,4.84,,0.16,,,20.47,,17.0,-22.87584467,-43.22249392
2013-02-23 23:30:00,UNIDADE MOVEL CAJU,0.0,27.15,71.63,3.08,,0.18,,,16.87,,12.0,-22.87584467,-43.22249392
2013-02-24 00:30:00,UNIDADE MOVEL CAJU,0.0,26.78,77.57,4.78,,0.2,,,1.79,,16.0,-22.87584467,-43.22249392
2013-02-24 01:30:00,UNIDADE MOVEL CAJU,0.0,26.32,81.42,6.48,,0.14,,,5.41,,14.0,-22.87584467,-43.22249392
2013-02-24 02:30:00,UNIDADE MOVEL CAJU,0.0,26.35,80.48,8.1,,0.08,,,9.76,,18.0,-22.87584467,-43.22249392
2013-02-24 03:30:00,UNIDADE MOVEL CAJU,0.0,26.28,82.73,10.55,,0.1,,,0.35,,20.0,-22.87584467,-43.22249392
2013-02-24 04:30:00,UNIDADE MOVEL CAJU,0.0,25.87,85.07,15.27,,0.05,,,2.48,,26.0,-22.87584467,-43.22249392
2013-02-24 05:30:00,UNIDADE MOVEL CAJU,0.0,25.65,83.0,8.61,,0.01,,,0.63,,18.0,-22.87584467,-43.22249392
2013-02-24 06:30:00,UNIDADE MOVEL CAJU,0.0,25.7,82.48,5.78,,0.01,,,0.94,,15.0,-22.87584467,-43.22249392
2013-02-24 07:30:00,UNIDADE MOVEL CAJU,0.0,26.28,81.38,5.37,,0.02,,,6.58,,13.0,-22.87584467,-43.22249392
2013-02-24 08:30:00,UNIDADE MOVEL CAJU,0.0,28.05,74.42,5.04,,0.02,,,17.18,,17.0,-22.87584467,-43.22249392
2013-02-24 09:30:00,UNIDADE MOVEL CAJU,0.0,28.95,71.33,7.37,,0.03,,,22.84,,20.0,-22.87584467,-43.22249392
2013-02-24 10:30:00,UNIDADE MOVEL CAJU,0.0,30.4,63.03,14.39,,0.04,,,46.86,,34.0,-22.87584467,-43.22249392
2013-02-24 11:30:00,UNIDADE MOVEL CAJU,0.0,32.33,52.08,23.36,,0.06,,,68.09,,42.0,-22.87584467,-43.22249392
2013-02-24 12:30:00,UNIDADE MOVEL CAJU,0.0,33.7,44.5,51.2,,0.1,,,39.1,,20.0,-22.87584467,-43.22249392
2013-02-24 13:30:00,UNIDADE MOVEL CAJU,0.0,34.02,48.7,55.4,,0.11,,,46.88,,19.0,-22.87584467,-43.22249392
2013-02-24 14:30:00,UNIDADE MOVEL CAJU,0.0,34.82,47.28,55.47,,0.07,,,51.36,,12.0,-22.87584467,-43.22249392
2013-02-24 15:30:00,UNIDADE MOVEL CAJU,0.0,34.72,46.73,48.82,,0.08,,,41.39,,11.0,-22.87584467,-43.22249392
2013-02-24 16:30:00,UNIDADE MOVEL CAJU,0.0,33.83,49.37,41.89,,0.1,,,33.06,,10.0,-22.87584467,-43.22249392
2013-02-24 17:30:00,UNIDADE MOVEL CAJU,0.0,32.57,54.13,33.57,,0.11,,,21.17,,9.0,-22.87584467,-43.22249392
2013-02-24 18:30:00,UNIDADE MOVEL CAJU,0.0,30.33,61.78,20.46,,0.14,,,6.44,,8.0,-22.87584467,-43.22249392
2013-02-24 19:30:00,UNIDADE MOVEL CAJU,0.0,29.85,63.62,16.2,,0.16,,,0.0,,7.0,-22.87584467,-43.22249392
2013-02-24 20:30:00,UNIDADE MOVEL CAJU,0.0,29.5,60.9,22.24,,0.12,,,0.92,,27.0,-22.87584467,-43.22249392
2013-02-24 21:30:00,UNIDADE MOVEL CAJU,0.0,28.48,65.88,12.97,,0.09,,,2.94,,6.0,-22.87584467,-43.22249392
2013-02-24 22:30:00,UNIDADE MOVEL CAJU,0.0,27.72,69.68,7.03,,0.1,,,3.94,,3.0,-22.87584467,-43.22249392
2013-02-24 23:30:00,UNIDADE MOVEL CAJU,0.0,27.32,70.53,5.11,,0.1,,,0.34,,3.0,-22.87584467,-43.22249392
2013-02-25 00:30:00,UNIDADE MOVEL CAJU,0.0,26.65,73.05,5.805,,0.15,,,0.27,,10.0,-22.87584467,-43.22249392
2013-02-25 01:30:00,UNIDADE MOVEL CAJU,0.0,26.18,75.4,6.5,,0.15,,,0.0,,14.0,-22.87584467,-43.22249392
2013-02-25 02:30:00,UNIDADE MOVEL CAJU,0.0,25.95,75.55,9.68,,0.13,,,0.2,,13.0,-22.87584467,-43.22249392
2013-02-25 03:30:00,UNIDADE MOVEL CAJU,0.0,25.7,76.15,5.4,,0.11,,,0.76,,13.0,-22.87584467,-43.22249392
2013-02-25 04:30:00,UNIDADE MOVEL CAJU,0.0,25.62,77.72,3.59,,0.1,,,0.06,,10.0,-22.87584467,-43.22249392
2013-02-25 05:30:00,UNIDADE MOVEL CAJU,0.0,25.53,78.42,5.05,,0.09,,,0.0,,9.0,-22.87584467,-43.22249392
2013-02-25 06:30:00,UNIDADE MOVEL CAJU,0.0,25.9,78.05,7.51,,0.28,,,0.0,,10.0,-22.87584467,-43.22249392
2013-02-25 07:30:00,UNIDADE MOVEL CAJU,0.0,26.8,72.6,10.88,,0.26,,,1.4,,16.0,-22.87584467,-43.22249392
2013-02-25 08:30:00,UNIDADE MOVEL CAJU,0.0,28.98,63.5,12.245000000000001,,0.25,,,4.6,,27.666666666666664,-22.87584467,-43.22249392
2013-02-25 09:30:00,UNIDADE MOVEL CAJU,0.0,31.07,56.0,13.61,,0.24,,,7.8,,39.33333333333333,-22.87584467,-43.22249392
2013-02-25 10:30:00,UNIDADE MOVEL CAJU,0.0,32.75,50.48,25.77,,0.18,,,17.47,,51.0,-22.87584467,-43.22249392
2013-02-25 11:30:00,UNIDADE MOVEL CAJU,0.0,34.9,43.3,32.57,,0.12,,,30.0,,46.0,-22.87584467,-43.22249392
2013-02-25 12:30:00,UNIDADE MOVEL CAJU,0.0,36.27,38.62,49.35,,0.12,,,31.09,,23.0,-22.87584467,-43.22249392
2013-02-25 13:30:00,UNIDADE MOVEL CAJU,0.0,37.42,36.87,69.48,,0.07,,,31.84,,25.0,-22.87584467,-43.22249392
2013-02-25 14:30:00,UNIDADE MOVEL CAJU,0.0,38.43,35.15,85.63,,0.15,,,31.49,,27.0,-22.87584467,-43.22249392
2013-02-25 15:30:00,UNIDADE MOVEL CAJU,0.0,37.73,37.35,85.2,,0.15,,,39.1,,26.0,-22.87584467,-43.22249392
2013-02-25 16:30:00,UNIDADE MOVEL CAJU,0.0,36.7,41.25,68.88,,0.12,,,41.08,,8.0,-22.87584467,-43.22249392
2013-02-25 17:30:00,UNIDADE MOVEL CAJU,0.0,35.15,43.83,51.87,,0.17,,,20.51,,8.0,-22.87584467,-43.22249392
2013-02-25 18:30:00,UNIDADE MOVEL CAJU,0.0,32.9,47.82,44.84,,0.15,,,1.68,,9.0,-22.87584467,-43.22249392
2013-02-25 19:30:00,UNIDADE MOVEL CAJU,0.0,32.13,49.65,26.8,,0.19,,,2.97,,11.0,-22.87584467,-43.22249392
2013-02-25 20:30:00,UNIDADE MOVEL CAJU,0.0,31.53,53.03,27.41,,0.25,,,0.01,,16.0,-22.87584467,-43.22249392
2013-02-25 21:30:00,UNIDADE MOVEL CAJU,0.0,30.7,61.62,19.46,,0.24,,,2.4,,22.0,-22.87584467,-43.22249392
2013-02-25 22:30:00,UNIDADE MOVEL CAJU,0.0,29.8,63.9,14.52,,0.12,,,9.52,,26.0,-22.87584467,-43.22249392
2013-02-25 23:30:00,UNIDADE MOVEL CAJU,0.0,29.18,68.28,12.28,,0.08,,,10.68,,22.0,-22.87584467,-43.22249392
2013-02-26 00:30:00,UNIDADE MOVEL CAJU,0.0,28.67,69.35,11.54,,0.19,,,3.17,,12.0,-22.87584467,-43.22249392
2013-02-26 01:30:00,UNIDADE MOVEL CAJU,0.0,28.33,70.5,10.8,,0.11,,,6.7,,20.0,-22.87584467,-43.22249392
2013-02-26 02:30:00,UNIDADE MOVEL CAJU,0.0,27.95,72.32,9.09,,0.13,,,4.23,,18.0,-22.87584467,-43.22249392
2013-02-26 03:30:00,UNIDADE MOVEL CAJU,0.0,27.77,75.82,7.54,,0.12,,,2.42,,24.0,-22.87584467,-43.22249392
2013-02-26 04:30:00,UNIDADE MOVEL CAJU,0.0,27.43,80.05,3.88,,0.13,,,1.69,,28.0,-22.87584467,-43.22249392
2013-02-26 05:30:00,UNIDADE MOVEL CAJU,0.0,27.5,78.08,3.38,,0.11,,,0.0,,23.0,-22.87584467,-43.22249392
2013-02-26 06:30:00,UNIDADE MOVEL CAJU,0.0,27.87,74.33,9.39,,0.27,,,0.06,,13.0,-22.87584467,-43.22249392
2013-02-26 07:30:00,UNIDADE MOVEL CAJU,0.0,28.75,66.63,12.74,,0.2,,,4.51,,28.0,-22.87584467,-43.22249392
2013-02-26 08:30:00,UNIDADE MOVEL CAJU,0.0,30.78,60.13,18.61,,0.21,,,3.15,,24.0,-22.87584467,-43.22249392
2013-02-26 09:30:00,UNIDADE MOVEL CAJU,0.0,33.08,52.78,28.5,,0.21,,,14.08,,61.0,-22.87584467,-43.22249392
2013-02-26 10:30:00,UNIDADE MOVEL CAJU,0.0,34.42,49.18,44.64,,0.18,,,19.13,,39.0,-22.87584467,-43.22249392
2013-02-26 11:30:00,UNIDADE MOVEL CAJU,0.0,36.18,43.7,74.27,,0.15,,,70.29,,40.0,-22.87584467,-43.22249392
2013-02-26 12:30:00,UNIDADE MOVEL CAJU,0.0,37.6,38.93,117.09,,0.13,,,89.75,,38.0,-22.87584467,-43.22249392
2013-02-26 13:30:00,UNIDADE MOVEL CAJU,0.0,37.27,41.67,122.27,,0.11,,,105.61,,34.0,-22.87584467,-43.22249392
2013-02-26 14:30:00,UNIDADE MOVEL CAJU,0.0,36.92,44.05,115.36,,0.13,,,88.73,,32.0,-22.87584467,-43.22249392
2013-02-26 15:30:00,UNIDADE MOVEL CAJU,0.0,35.43,46.68,98.35666666666667,,0.13,,,53.63,,28.0,-22.87584467,-43.22249392
2013-02-26 16:30:00,UNIDADE MOVEL CAJU,0.0,32.03,60.44,81.35333333333332,,0.21,,,29.715,,22.5,-22.87584467,-43.22249392
2013-02-26 17:30:00,UNIDADE MOVEL CAJU,15.0,28.63,74.2,64.35,,0.29,,,5.8,,17.0,-22.87584467,-43.22249392
2013-02-26 18:30:00,UNIDADE MOVEL CAJU,0.0,24.72,93.45,34.04,,0.05,,,16.48,,16.0,-22.87584467,-43.22249392
2013-02-26 19:30:00,UNIDADE MOVEL CAJU,0.0,25.78,90.95,21.09,,0.06,,,25.88,,9.0,-22.87584467,-43.22249392
2013-02-26 20:30:00,UNIDADE MOVEL CAJU,5.0,24.88,93.03,16.68,,0.12,,,11.5,,8.0,-22.87584467,-43.22249392
2013-02-26 21:30:00,UNIDADE MOVEL CAJU,0.0,24.55,94.22,12.36,,0.15,,,0.94,,5.0,-22.87584467,-43.22249392
2013-02-26 22:30:00,UNIDADE MOVEL CAJU,0.0,25.1,90.7,11.57,,0.22,,,0.0,,7.0,-22.87584467,-43.22249392
2013-02-26 23:30:00,UNIDADE MOVEL CAJU,0.0,25.52,84.88,10.03,,0.13,,,1.49,,13.0,-22.87584467,-43.22249392
2013-02-27 00:30:00,UNIDADE MOVEL CAJU,5.0,24.93,89.93,6.859999999999999,,0.08,,,11.43,,13.0,-22.87584467,-43.22249392
2013-02-27 01:30:00,UNIDADE MOVEL CAJU,0.0,24.65,85.93,3.69,,0.05,,,23.03,,11.0,-22.87584467,-43.22249392
2013-02-27 02:30:00,UNIDADE MOVEL CAJU,0.0,24.42,82.32,1.31,,0.03,,,33.68,,8.0,-22.87584467,-43.22249392
2013-02-27 03:30:00,UNIDADE MOVEL CAJU,3.0,23.58,87.55,0.0,,0.03,,,33.27,,0.0,-22.87584467,-43.22249392
2013-02-27 04:30:00,UNIDADE MOVEL CAJU,1.0,22.88,93.97,0.0,,0.02,,,27.17,,0.0,-22.87584467,-43.22249392
2013-02-27 05:30:00,UNIDADE MOVEL CAJU,0.0,22.97,95.73,0.0,,0.05,,,7.0,,0.0,-22.87584467,-43.22249392
2013-02-27 06:30:00,UNIDADE MOVEL CAJU,0.0,23.07,96.35,0.0,,0.04,,,0.0,,3.0,-22.87584467,-43.22249392
2013-02-27 07:30:00,UNIDADE MOVEL CAJU,0.0,23.82,95.8,0.0,,0.01,,,8.1,,8.0,-22.87584467,-43.22249392
2013-02-27 08:30:00,UNIDADE MOVEL CAJU,0.0,26.83,76.38,0.0,,0.01,,,12.04,,11.0,-22.87584467,-43.22249392
2013-02-27 09:30:00,UNIDADE MOVEL CAJU,0.0,29.0,67.82,3.64,,0.03,,,23.24,,18.0,-22.87584467,-43.22249392
2013-02-27 10:30:00,UNIDADE MOVEL CAJU,0.0,30.55,62.65,7.36,,0.03,,,30.91,,48.0,-22.87584467,-43.22249392
2013-02-27 11:30:00,UNIDADE MOVEL CAJU,0.0,31.22,63.52,31.92,,0.1,,,24.54,,16.0,-22.87584467,-43.22249392
2013-02-27 12:30:00,UNIDADE MOVEL CAJU,0.0,31.12,61.6,45.95,,0.15,,,27.03,,28.0,-22.87584467,-43.22249392
2013-02-27 13:30:00,UNIDADE MOVEL CAJU,0.0,32.17,52.68,55.47,,0.03,,,34.91,,16.0,-22.87584467,-43.22249392
2013-02-27 14:30:00,UNIDADE MOVEL CAJU,0.0,31.13,56.03,56.29,,0.04,,,39.29,,11.0,-22.87584467,-43.22249392
2013-02-27 15:30:00,UNIDADE MOVEL CAJU,0.0,29.53,61.02,46.45,,0.06,,,27.16,,7.0,-22.87584467,-43.22249392
2013-02-27 16:30:00,UNIDADE MOVEL CAJU,0.0,29.28,62.2,30.05,,0.07,,,26.91,,81.0,-22.87584467,-43.22249392
2013-02-27 17:30:00,UNIDADE MOVEL CAJU,0.0,28.48,64.9,21.05,,0.14,,,32.55,,10.0,-22.87584467,-43.22249392
2013-02-27 18:30:00,UNIDADE MOVEL CAJU,0.0,27.67,69.78,15.34,,0.16,,,21.23,,7.0,-22.87584467,-43.22249392
2013-02-27 19:30:00,UNIDADE MOVEL CAJU,0.0,27.47,70.95,10.14,,0.15,,,7.07,,7.0,-22.87584467,-43.22249392
2013-02-27 20:30:00,UNIDADE MOVEL CAJU,0.0,27.08,75.2,11.61,,0.08,,,8.19,,18.0,-22.87584467,-43.22249392
2013-02-27 21:30:00,UNIDADE MOVEL CAJU,0.0,26.55,79.25,4.88,,0.1,,,14.91,,3.0,-22.87584467,-43.22249392
2013-02-27 22:30:00,UNIDADE MOVEL CAJU,0.0,26.33,80.63,0.0,,0.08,,,21.45,,3.0,-22.87584467,-43.22249392
2013-02-27 23:30:00,UNIDADE MOVEL CAJU,0.0,26.1,79.6,0.0,,0.07,,,25.35,,3.0,-22.87584467,-43.22249392
2013-02-28 00:30:00,UNIDADE MOVEL CAJU,2.0,24.68,90.17,0.02,,0.06,,,20.99,,0.0,-22.87584467,-43.22249392
2013-02-28 01:30:00,UNIDADE MOVEL CAJU,0.0,24.42,94.18,0.04,,0.05,,,19.42,,0.0,-22.87584467,-43.22249392
2013-02-28 02:30:00,UNIDADE MOVEL CAJU,0.0,24.15,94.32,0.28,,0.07,,,19.47,,7.0,-22.87584467,-43.22249392
2013-02-28 03:30:00,UNIDADE MOVEL CAJU,0.0,23.52,93.22,0.75,,0.02,,,13.1,,5.0,-22.87584467,-43.22249392
2013-02-28 04:30:00,UNIDADE MOVEL CAJU,0.0,23.5,94.4,0.34,,0.02,,,5.03,,5.0,-22.87584467,-43.22249392
2013-02-28 05:30:00,UNIDADE MOVEL CAJU,0.0,23.85,95.25,0.24,,0.02,,,2.7,,9.0,-22.87584467,-43.22249392
2013-02-28 06:30:00,UNIDADE MOVEL CAJU,0.0,24.28,94.78,0.0,,0.06,,,0.0,,10.0,-22.87584467,-43.22249392
2013-02-28 07:30:00,UNIDADE MOVEL CAJU,0.0,25.55,89.0,0.91,,0.08,,,2.88,,9.0,-22.87584467,-43.22249392
2013-02-28 08:30:00,UNIDADE MOVEL CAJU,0.0,27.03,80.95,6.72,,0.07,,,5.56,,11.0,-22.87584467,-43.22249392
2013-02-28 09:30:00,UNIDADE MOVEL CAJU,0.0,27.75,76.05,15.32,,0.04,,,8.03,,46.0,-22.87584467,-43.22249392
2013-02-28 10:30:00,UNIDADE MOVEL CAJU,0.0,27.92,72.48,15.45,,0.01,,,16.02,,32.0,-22.87584467,-43.22249392
2013-02-28 11:30:00,UNIDADE MOVEL CAJU,0.0,28.07,69.8,17.58,,0.01,,,18.44,,12.0,-22.87584467,-43.22249392
2013-02-28 12:30:00,UNIDADE MOVEL CAJU,0.0,28.32,68.77,20.65,,0.06,,,16.78,,11.0,-22.87584467,-43.22249392
2013-02-28 13:30:00,UNIDADE MOVEL CAJU,0.0,26.88,76.62,19.82,,0.09,,,9.76,,7.0,-22.87584467,-43.22249392
2013-02-28 14:30:00,UNIDADE MOVEL CAJU,1.0,25.2,85.8,12.43,,0.15,,,6.25,,7.0,-22.87584467,-43.22249392
2013-02-28 15:30:00,UNIDADE MOVEL CAJU,0.0,25.08,86.98,7.51,,0.15,,,4.34,,8.0,-22.87584467,-43.22249392
2013-02-28 16:30:00,UNIDADE MOVEL CAJU,0.0,24.5,90.15,9.41,,0.19,,,2.15,,8.0,-22.87584467,-43.22249392
2013-02-28 17:30:00,UNIDADE MOVEL CAJU,0.0,24.07,92.97,11.57,,0.18,,,0.06,,22.0,-22.87584467,-43.22249392
2013-02-28 18:30:00,UNIDADE MOVEL CAJU,0.0,24.18,90.23,13.56,,0.15,,,0.0,,12.0,-22.87584467,-43.22249392
2013-02-28 19:30:00,UNIDADE MOVEL CAJU,0.0,24.03,90.52,12.29,,0.24,,,0.03,,11.0,-22.87584467,-43.22249392
2013-02-28 20:30:00,UNIDADE MOVEL CAJU,0.0,24.32,89.2,13.67,,0.16,,,0.0,,11.0,-22.87584467,-43.22249392
2013-02-28 21:30:00,UNIDADE MOVEL CAJU,0.0,24.68,84.78,15.11,,0.13,,,0.0,,16.0,-22.87584467,-43.22249392
2013-02-28 22:30:00,UNIDADE MOVEL CAJU,0.0,24.77,81.35,15.14,,0.1,,,0.0,,7.0,-22.87584467,-43.22249392
2013-02-28 23:30:00,UNIDADE MOVEL CAJU,1.0,24.35,84.67,14.73,,0.11,,,0.0,,8.0,-22.87584467,-43.22249392
2013-03-01 00:30:00,UNIDADE MOVEL CAJU,2.0,23.25,93.32,7.7700000000000005,,0.05,,,0.0,,5.0,-22.87584467,-43.22249392
2013-03-01 01:30:00,UNIDADE MOVEL CAJU,0.0,23.18,95.5,0.81,,0.05,,,0.0,,5.0,-22.87584467,-43.22249392
2013-03-01 02:30:00,UNIDADE MOVEL CAJU,0.0,23.15,95.83,1.33,,0.04,,,0.0,,9.0,-22.87584467,-43.22249392
2013-03-01 03:30:00,UNIDADE MOVEL CAJU,0.0,23.15,95.73,1.31,,0.03,,,1.37,,10.0,-22.87584467,-43.22249392
