data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2012-01-24 16:30:00,UNIDADE MOVEL MARACANA,,34.53,40.22,3.81,26.23,0.13,20.64,46.8,36.14,,16.0,-22.9102992,-43.23520487
2012-01-24 17:30:00,UNIDADE MOVEL MARACANA,,33.66,43.37,4.06,25.66,0.16,16.3,41.95,36.42,,9.0,-22.9102992,-43.23520487
2012-01-24 18:30:00,UNIDADE MOVEL MARACANA,,32.73,48.07,3.89,28.14,0.19,16.02,44.15,22.08,,11.0,-22.9102992,-43.23520487
2012-01-24 19:30:00,UNIDADE MOVEL MARACANA,,31.8,52.03,4.12,30.14,0.21,23.27,53.41,6.7,,18.0,-22.9102992,-43.23520487
2012-01-24 20:30:00,UNIDADE MOVEL MARACANA,,31.11,53.59,4.01,25.55,0.2,26.89,52.43,5.24,,13.0,-22.9102992,-43.23520487
2012-01-24 21:30:00,UNIDADE MOVEL MARACANA,,30.34,57.0,10.91,28.5,0.25,65.73,94.21,1.3,,10.0,-22.9102992,-43.23520487
2012-01-24 22:30:00,UNIDADE MOVEL MARACANA,,29.33,61.19,14.37,24.96,0.18,71.81,96.73,0.14,,16.0,-22.9102992,-43.23520487
2012-01-24 23:30:00,UNIDADE MOVEL MARACANA,,28.78,63.03,15.35,23.21,0.14,60.72,83.91,0.75,,16.0,-22.9102992,-43.23520487
2012-01-25 00:30:00,UNIDADE MOVEL MARACANA,,28.31,63.8,24.91,21.34,0.08,62.78,84.13,1.1,,24.0,-22.9102992,-43.23520487
2012-01-25 01:30:00,UNIDADE MOVEL MARACANA,,27.94,66.01,30.56,20.66,0.14,70.5,91.15,1.11,,27.0,-22.9102992,-43.23520487
2012-01-25 02:30:00,UNIDADE MOVEL MARACANA,,27.58,66.78,26.07,19.53,0.09,66.11,85.67,,,22.0,-22.9102992,-43.23520487
2012-01-25 03:30:00,UNIDADE MOVEL MARACANA,,27.37,65.29,15.43,17.9,0.05,31.88,49.79,,,27.0,-22.9102992,-43.23520487
2012-01-25 04:30:00,UNIDADE MOVEL MARACANA,,27.25,66.42,10.25,18.06,0.15,61.55,79.63,,,13.0,-22.9102992,-43.23520487
2012-01-25 05:30:00,UNIDADE MOVEL MARACANA,,27.77,63.39,14.78,21.23,0.48,108.36,129.58,,,20.0,-22.9102992,-43.23520487
2012-01-25 06:30:00,UNIDADE MOVEL MARACANA,,29.15,57.2,10.83,20.32,0.36,58.33,78.67,,,20.0,-22.9102992,-43.23520487
2012-01-25 07:30:00,UNIDADE MOVEL MARACANA,,30.51,51.27,9.35,23.23,0.23,37.35,60.57,9.48,,15.0,-22.9102992,-43.23520487
2012-01-25 08:30:00,UNIDADE MOVEL MARACANA,,31.85,45.52,8.55,30.37,0.22,30.55,60.87,29.72,,29.0,-22.9102992,-43.23520487
2012-01-25 09:30:00,UNIDADE MOVEL MARACANA,,32.95,41.26,5.95,21.05,0.12,24.75,45.78,33.52,,20.0,-22.9102992,-43.23520487
2012-01-25 10:30:00,UNIDADE MOVEL MARACANA,0.0,34.13,38.9,5.67,18.51,0.09,17.66,36.13,40.77,,18.0,-22.9102992,-43.23520487
2012-01-25 11:30:00,UNIDADE MOVEL MARACANA,0.0,34.36,38.46,5.22,12.41,0.06,13.06,25.41,42.68,,16.0,-22.9102992,-43.23520487
2012-01-25 12:30:00,UNIDADE MOVEL MARACANA,0.0,35.22,36.1,6.16,14.43,0.06,15.49,29.95,39.12,,8.0,-22.9102992,-43.23520487
2012-01-25 13:30:00,UNIDADE MOVEL MARACANA,0.0,36.24,33.54,6.41,18.32,0.05,18.04,36.35,36.2,,6.0,-22.9102992,-43.23520487
2012-01-25 14:30:00,UNIDADE MOVEL MARACANA,0.0,36.77,32.34,7.15,19.19,0.05,16.86,36.04,40.55,,6.0,-22.9102992,-43.23520487
2012-01-25 15:30:00,UNIDADE MOVEL MARACANA,0.0,37.24,30.61,6.08,21.16,0.06,24.32,45.45,32.68,,8.0,-22.9102992,-43.23520487
2012-01-25 16:30:00,UNIDADE MOVEL MARACANA,0.0,36.52,33.5,6.8,29.56,0.13,27.45,56.95,31.18,,7.0,-22.9102992,-43.23520487
2012-01-25 17:30:00,UNIDADE MOVEL MARACANA,0.0,34.65,38.72,5.84,29.92,0.14,16.38,46.29,31.23,,7.0,-22.9102992,-43.23520487
2012-01-25 18:30:00,UNIDADE MOVEL MARACANA,0.0,33.63,40.75,5.37,31.34,0.19,19.24,50.58,25.98,,6.0,-22.9102992,-43.23520487
2012-01-25 19:30:00,UNIDADE MOVEL MARACANA,0.0,33.16,44.05,4.31,22.76,0.08,9.0,31.76,26.86,,16.0,-22.9102992,-43.23520487
2012-01-25 20:30:00,UNIDADE MOVEL MARACANA,0.0,33.03,43.89,3.93,26.77,0.11,10.47,37.25,19.66,,12.0,-22.9102992,-43.23520487
2012-01-25 21:30:00,UNIDADE MOVEL MARACANA,0.0,32.66,45.97,5.12,33.05,0.18,32.16,65.24,5.25,,11.0,-22.9102992,-43.23520487
2012-01-25 22:30:00,UNIDADE MOVEL MARACANA,0.0,31.86,51.48,12.62,35.58,0.26,58.39,93.99,1.66,,11.0,-22.9102992,-43.23520487
2012-01-25 23:30:00,UNIDADE MOVEL MARACANA,0.0,31.21,53.81,20.67,35.07,0.22,72.16,107.32,3.38,,20.0,-22.9102992,-43.23520487
2012-01-26 00:30:00,UNIDADE MOVEL MARACANA,0.0,30.54,58.11,28.81,35.33,0.24,90.39,125.8,1.04,,29.0,-22.9102992,-43.23520487
2012-01-26 01:30:00,UNIDADE MOVEL MARACANA,0.0,30.0,60.93,32.88,33.66,0.1,117.74,151.44,2.47,,27.0,-22.9102992,-43.23520487
2012-01-26 02:30:00,UNIDADE MOVEL MARACANA,0.0,30.32,57.88,13.24,29.84,0.07,34.51,64.34,0.58,,38.0,-22.9102992,-43.23520487
2012-01-26 03:30:00,UNIDADE MOVEL MARACANA,0.0,29.77,60.67,17.45,29.58,0.07,100.19,129.77,0.66,,26.0,-22.9102992,-43.23520487
2012-01-26 04:30:00,UNIDADE MOVEL MARACANA,0.0,28.87,62.5,26.34,31.31,0.1,98.0,129.35,1.3,,38.0,-22.9102992,-43.23520487
2012-01-26 05:30:00,UNIDADE MOVEL MARACANA,0.0,28.48,63.96,16.98,31.61,0.26,122.24,153.83,1.17,,31.0,-22.9102992,-43.23520487
2012-01-26 06:30:00,UNIDADE MOVEL MARACANA,0.0,28.22,67.7,24.33,30.73,0.37,122.31,153.02,1.29,,43.0,-22.9102992,-43.23520487
2012-01-26 07:30:00,UNIDADE MOVEL MARACANA,0.0,29.67,62.62,29.52,39.87,0.68,122.31,162.2,2.5,,41.0,-22.9102992,-43.23520487
2012-01-26 08:30:00,UNIDADE MOVEL MARACANA,0.0,31.39,53.47,13.38,34.71,0.23,35.77,70.46,24.96,,55.0,-22.9102992,-43.23520487
2012-01-26 09:30:00,UNIDADE MOVEL MARACANA,0.0,31.36,53.38,6.04,16.2,0.06,14.39,30.59,46.92,,24.0,-22.9102992,-43.23520487
2012-01-26 10:30:00,UNIDADE MOVEL MARACANA,0.0,29.83,60.2,3.84,12.46,0.01,4.96,17.41,63.09,,16.0,-22.9102992,-43.23520487
2012-01-26 11:30:00,UNIDADE MOVEL MARACANA,0.0,29.81,59.68,2.67,9.39,0.01,3.09,12.48,68.43,,12.0,-22.9102992,-43.23520487
2012-01-26 12:30:00,UNIDADE MOVEL MARACANA,0.0,30.99,56.15,2.31,9.01,0.01,3.48,12.49,65.32,,10.0,-22.9102992,-43.23520487
2012-01-26 13:30:00,UNIDADE MOVEL MARACANA,0.0,30.94,54.44,2.39,7.44,0.01,2.77,10.21,65.85,,8.0,-22.9102992,-43.23520487
2012-01-26 14:30:00,UNIDADE MOVEL MARACANA,0.0,30.62,56.26,2.59,8.5,0.02,3.69,12.2,61.03,,11.0,-22.9102992,-43.23520487
2012-01-26 15:30:00,UNIDADE MOVEL MARACANA,0.0,29.19,64.0,2.42,7.73,0.05,2.85,10.58,58.88,,11.0,-22.9102992,-43.23520487
2012-01-26 16:30:00,UNIDADE MOVEL MARACANA,0.0,28.07,69.39,2.25,10.89,0.09,5.51,16.39,48.11,,6.0,-22.9102992,-43.23520487
2012-01-26 17:30:00,UNIDADE MOVEL MARACANA,0.0,27.68,67.83,2.0,9.81,0.07,2.39,12.2,10.05,,9.0,-22.9102992,-43.23520487
2012-01-26 18:30:00,UNIDADE MOVEL MARACANA,0.0,26.78,72.03,1.55,8.06,0.05,2.31,10.38,42.95,,9.0,-22.9102992,-43.23520487
2012-01-26 19:30:00,UNIDADE MOVEL MARACANA,0.0,25.94,80.11,1.84,15.44,0.13,10.19,25.63,30.53,,3.0,-22.9102992,-43.23520487
2012-01-26 20:30:00,UNIDADE MOVEL MARACANA,0.0,25.04,84.25,1.35,15.13,0.11,11.57,26.7,22.23,,4.0,-22.9102992,-43.23520487
2012-01-26 21:30:00,UNIDADE MOVEL MARACANA,0.0,24.72,79.84,1.09,9.39,0.07,4.54,13.94,25.31,,5.0,-22.9102992,-43.23520487
2012-01-26 22:30:00,UNIDADE MOVEL MARACANA,0.0,24.43,78.27,0.99,5.48,0.04,2.37,7.85,40.92,,6.0,-22.9102992,-43.23520487
2012-01-26 23:30:00,UNIDADE MOVEL MARACANA,0.0,24.06,79.06,1.03,5.46,0.04,1.72,7.18,35.28,,6.0,-22.9102992,-43.23520487
2012-01-27 00:30:00,UNIDADE MOVEL MARACANA,1.0,23.27,86.12,0.71,6.77,0.05,2.12,8.9,40.0,,5.0,-22.9102992,-43.23520487
2012-01-27 01:30:00,UNIDADE MOVEL MARACANA,0.0,23.12,86.14,0.62,5.13,0.04,1.16,6.3,35.81,,3.0,-22.9102992,-43.23520487
2012-01-27 02:30:00,UNIDADE MOVEL MARACANA,0.0,23.52,76.71,0.28,4.24,0.04,1.83,6.06,37.72,,2.0,-22.9102992,-43.23520487
2012-01-27 03:30:00,UNIDADE MOVEL MARACANA,0.0,23.15,79.12,0.31,8.13,0.04,3.63,11.77,34.28,,4.0,-22.9102992,-43.23520487
2012-01-27 04:30:00,UNIDADE MOVEL MARACANA,0.0,22.96,82.53,0.13,13.09,0.08,11.7,24.77,33.84,,5.0,-22.9102992,-43.23520487
2012-01-27 05:30:00,UNIDADE MOVEL MARACANA,0.0,23.0,83.14,0.66,21.91,0.26,30.32,52.17,9.43,,6.0,-22.9102992,-43.23520487
2012-01-27 06:30:00,UNIDADE MOVEL MARACANA,0.0,23.36,81.62,2.16,31.88,0.55,69.75,101.52,3.54,,6.0,-22.9102992,-43.23520487
2012-01-27 07:30:00,UNIDADE MOVEL MARACANA,0.0,23.18,83.27,4.3,31.32,0.66,59.34,90.7,2.42,,18.0,-22.9102992,-43.23520487
2012-01-27 08:30:00,UNIDADE MOVEL MARACANA,0.0,23.89,79.55,4.21,28.88,0.91,67.65,96.53,11.91,,7.0,-22.9102992,-43.23520487
2012-01-27 09:30:00,UNIDADE MOVEL MARACANA,0.0,23.53,82.27,5.66,49.62,0.8,94.59,144.23,6.84,,8.0,-22.9102992,-43.23520487
2012-01-27 10:30:00,UNIDADE MOVEL MARACANA,0.0,22.96,87.31,5.05,57.62,0.59,55.14,112.68,9.94,,21.0,-22.9102992,-43.23520487
2012-01-27 11:30:00,UNIDADE MOVEL MARACANA,0.0,23.06,86.16,6.17,38.21,0.49,58.91,97.14,4.54,,28.0,-22.9102992,-43.23520487
2012-01-27 12:30:00,UNIDADE MOVEL MARACANA,0.0,22.79,89.13,4.09,32.12,0.72,51.0,83.06,6.87,,16.0,-22.9102992,-43.23520487
2012-01-27 13:30:00,UNIDADE MOVEL MARACANA,0.0,23.42,86.83,4.41,36.53,1.03,82.87,119.15,9.09,,12.0,-22.9102992,-43.23520487
2012-01-27 14:30:00,UNIDADE MOVEL MARACANA,3.0,22.81,88.6,4.29,27.94,0.71,53.25,81.12,4.61,,19.0,-22.9102992,-43.23520487
2012-01-27 15:30:00,UNIDADE MOVEL MARACANA,0.0,23.07,88.18,3.34,28.87,0.66,51.44,80.29,5.67,,14.0,-22.9102992,-43.23520487
2012-01-27 16:30:00,UNIDADE MOVEL MARACANA,0.0,23.43,86.94,4.78,42.52,1.33,87.58,130.03,2.47,,13.0,-22.9102992,-43.23520487
2012-01-27 17:30:00,UNIDADE MOVEL MARACANA,1.0,22.99,89.19,5.41,37.74,1.16,92.7,130.44,4.15,,27.0,-22.9102992,-43.23520487
2012-01-27 18:30:00,UNIDADE MOVEL MARACANA,1.0,22.5,93.39,6.19,32.79,1.15,111.94,144.76,3.33,,28.0,-22.9102992,-43.23520487
2012-01-27 19:30:00,UNIDADE MOVEL MARACANA,7.0,22.08,95.13,4.56,26.75,0.81,69.28,96.06,1.91,,19.0,-22.9102992,-43.23520487
2012-01-27 20:30:00,UNIDADE MOVEL MARACANA,0.0,22.23,96.02,4.79,27.73,0.97,100.82,128.55,8.86,,8.0,-22.9102992,-43.23520487
2012-01-27 21:30:00,UNIDADE MOVEL MARACANA,3.0,22.29,96.08,4.45,25.08,0.72,91.97,116.96,8.81,,10.0,-22.9102992,-43.23520487
2012-01-27 22:30:00,UNIDADE MOVEL MARACANA,2.0,22.11,96.67,4.83,29.62,0.58,117.14,146.78,0.11,,16.0,-22.9102992,-43.23520487
2012-01-27 23:30:00,UNIDADE MOVEL MARACANA,1.0,22.14,97.12,4.45,25.36,0.51,89.25,114.62,3.04,,23.0,-22.9102992,-43.23520487
2012-01-28 00:30:00,UNIDADE MOVEL MARACANA,2.0,21.96,97.06,2.42,17.48,0.08,31.38,48.84,8.2,,19.0,-22.9102992,-43.23520487
2012-01-28 01:30:00,UNIDADE MOVEL MARACANA,6.0,20.51,96.94,1.57,10.33,0.04,20.36,30.69,6.01,,6.0,-22.9102992,-43.23520487
2012-01-28 02:30:00,UNIDADE MOVEL MARACANA,2.0,19.34,95.56,0.51,15.95,0.01,11.99,27.92,17.73,,6.0,-22.9102992,-43.23520487
2012-01-28 03:30:00,UNIDADE MOVEL MARACANA,1.0,19.61,93.95,0.29,10.96,0.01,6.06,17.01,19.3,,4.0,-22.9102992,-43.23520487
2012-01-28 04:30:00,UNIDADE MOVEL MARACANA,0.0,20.01,91.5,0.42,19.3,0.01,12.78,32.08,19.2,,3.0,-22.9102992,-43.23520487
2012-01-28 05:30:00,UNIDADE MOVEL MARACANA,0.0,20.31,89.56,0.53,23.6,0.08,23.98,47.65,8.04,,4.0,-22.9102992,-43.23520487
2012-01-28 06:30:00,UNIDADE MOVEL MARACANA,0.0,20.51,89.22,1.71,49.57,0.17,59.81,109.28,3.06,,3.0,-22.9102992,-43.23520487
2012-01-28 07:30:00,UNIDADE MOVEL MARACANA,1.0,20.61,89.54,0.96,29.22,0.03,24.08,53.31,4.63,,6.0,-22.9102992,-43.23520487
2012-01-28 08:30:00,UNIDADE MOVEL MARACANA,3.0,20.43,92.23,1.29,26.38,0.04,23.84,50.2,9.16,,10.0,-22.9102992,-43.23520487
2012-01-28 09:30:00,UNIDADE MOVEL MARACANA,0.0,21.2,91.33,1.4,19.03,0.12,24.18,43.22,10.21,,7.0,-22.9102992,-43.23520487
2012-01-28 10:30:00,UNIDADE MOVEL MARACANA,0.0,22.73,82.16,1.36,20.02,0.06,23.33,43.22,27.77,,7.0,-22.9102992,-43.23520487
2012-01-28 11:30:00,UNIDADE MOVEL MARACANA,0.0,24.41,75.04,1.94,22.13,0.11,31.64,53.78,18.91,,9.0,-22.9102992,-43.23520487
2012-01-28 12:30:00,UNIDADE MOVEL MARACANA,0.0,25.42,71.95,3.33,31.07,0.12,36.55,67.61,14.38,,11.0,-22.9102992,-43.23520487
2012-01-28 13:30:00,UNIDADE MOVEL MARACANA,0.0,25.14,73.94,5.39,35.55,0.13,27.38,62.91,19.84,,21.0,-22.9102992,-43.23520487
2012-01-28 14:30:00,UNIDADE MOVEL MARACANA,0.0,24.03,77.8,2.41,23.27,0.08,11.56,34.83,28.42,,18.0,-22.9102992,-43.23520487
2012-01-28 15:30:00,UNIDADE MOVEL MARACANA,0.0,23.09,80.23,1.18,17.88,0.06,8.92,26.79,25.62,,7.0,-22.9102992,-43.23520487
2012-01-28 16:30:00,UNIDADE MOVEL MARACANA,0.0,22.23,85.33,0.84,18.18,0.07,13.07,31.25,22.23,,7.0,-22.9102992,-43.23520487
2012-01-28 17:30:00,UNIDADE MOVEL MARACANA,0.0,22.03,88.32,0.78,29.45,0.12,26.32,55.72,11.17,,9.0,-22.9102992,-43.23520487
2012-01-28 18:30:00,UNIDADE MOVEL MARACANA,0.0,21.97,91.63,1.44,39.14,0.27,38.63,77.7,10.56,,10.0,-22.9102992,-43.23520487
2012-01-28 19:30:00,UNIDADE MOVEL MARACANA,0.0,21.9,90.31,1.56,29.93,0.19,38.9,68.84,0.87,,12.0,-22.9102992,-43.23520487
2012-01-28 20:30:00,UNIDADE MOVEL MARACANA,0.0,21.98,89.61,1.41,28.31,0.21,43.38,71.68,5.71,,14.0,-22.9102992,-43.23520487
2012-01-28 21:30:00,UNIDADE MOVEL MARACANA,0.0,22.22,86.8,1.13,26.72,0.22,42.38,69.05,9.09,,11.0,-22.9102992,-43.23520487
2012-01-28 22:30:00,UNIDADE MOVEL MARACANA,0.0,22.37,85.27,1.55,27.64,0.29,52.59,80.23,20.98,,8.0,-22.9102992,-43.23520487
2012-01-28 23:30:00,UNIDADE MOVEL MARACANA,0.0,22.31,85.64,1.56,25.23,0.24,41.19,66.35,5.65,,18.0,-22.9102992,-43.23520487
2012-01-29 00:30:00,UNIDADE MOVEL MARACANA,0.0,22.26,85.26,1.63,20.43,0.2,28.04,48.41,4.87,,10.0,-22.9102992,-43.23520487
2012-01-29 01:30:00,UNIDADE MOVEL MARACANA,0.0,22.27,85.36,2.09,20.6,0.21,35.07,55.66,4.09,,7.0,-22.9102992,-43.23520487
2012-01-29 02:30:00,UNIDADE MOVEL MARACANA,0.0,22.06,87.39,1.79,24.32,0.12,35.77,60.09,6.17,,5.0,-22.9102992,-43.23520487
2012-01-29 03:30:00,UNIDADE MOVEL MARACANA,0.0,21.74,89.73,5.09,27.23,0.1,49.13,76.43,0.24,,7.0,-22.9102992,-43.23520487
2012-01-29 04:30:00,UNIDADE MOVEL MARACANA,0.0,21.76,90.14,9.74,25.89,0.1,49.97,75.81,4.25,,16.0,-22.9102992,-43.23520487
2012-01-29 05:30:00,UNIDADE MOVEL MARACANA,0.0,21.91,89.42,8.39,22.98,0.17,41.38,64.37,1.05,,21.0,-22.9102992,-43.23520487
2012-01-29 06:30:00,UNIDADE MOVEL MARACANA,1.0,21.83,88.47,5.63,21.69,0.2,39.76,61.41,1.6800000000000002,,20.0,-22.9102992,-43.23520487
2012-01-29 07:30:00,UNIDADE MOVEL MARACANA,9.0,20.98,94.47,3.83,19.59,0.23,35.82,55.39,2.31,,11.0,-22.9102992,-43.23520487
2012-01-29 08:30:00,UNIDADE MOVEL MARACANA,0.0,21.68,95.12,2.97,17.75,0.16,27.42,45.16,8.74,,10.0,-22.9102992,-43.23520487
2012-01-29 09:30:00,UNIDADE MOVEL MARACANA,0.0,22.04,91.95,2.69,17.11,0.18,20.73,37.89,12.07,,11.0,-22.9102992,-43.23520487
2012-01-29 10:30:00,UNIDADE MOVEL MARACANA,0.0,22.74,87.31,2.28,27.82,0.17,34.35,62.16,7.25,,16.0,-22.9102992,-43.23520487
2012-01-29 11:30:00,UNIDADE MOVEL MARACANA,0.0,22.63,87.57,7.98,34.66,0.24,72.31,106.93,2.73,,12.0,-22.9102992,-43.23520487
2012-01-29 12:30:00,UNIDADE MOVEL MARACANA,9.0,21.64,92.72,12.7,34.16,0.25,70.12,104.31,6.3,,26.0,-22.9102992,-43.23520487
2012-01-29 13:30:00,UNIDADE MOVEL MARACANA,0.0,22.21,93.36,8.79,30.33,0.25,57.67,88.0,4.0,,22.0,-22.9102992,-43.23520487
2012-01-29 14:30:00,UNIDADE MOVEL MARACANA,1.0,22.2,90.63,8.74,35.61,0.23,58.59,94.36,4.03,,16.0,-22.9102992,-43.23520487
2012-01-29 15:30:00,UNIDADE MOVEL MARACANA,0.0,22.68,89.59,9.02,29.6,0.13,32.13,61.73,12.66,,24.0,-22.9102992,-43.23520487
2012-01-29 16:30:00,UNIDADE MOVEL MARACANA,0.0,23.02,84.22,7.4,43.23,0.31,29.76,72.98,21.46,,17.0,-22.9102992,-43.23520487
2012-01-29 17:30:00,UNIDADE MOVEL MARACANA,0.0,22.71,85.19,6.03,36.14,0.37,43.08,79.18,9.47,,17.0,-22.9102992,-43.23520487
2012-01-29 18:30:00,UNIDADE MOVEL MARACANA,0.0,22.46,86.23,5.87,27.53,0.31,48.54,76.03,3.57,,20.0,-22.9102992,-43.23520487
2012-01-29 19:30:00,UNIDADE MOVEL MARACANA,0.0,22.26,87.91,6.0,26.7,0.33,55.64,82.33,1.23,,14.0,-22.9102992,-43.23520487
2012-01-29 20:30:00,UNIDADE MOVEL MARACANA,0.0,21.98,89.5,5.79,26.67,0.38,61.05,87.75,5.03,,14.0,-22.9102992,-43.23520487
2012-01-29 21:30:00,UNIDADE MOVEL MARACANA,0.0,21.91,88.06,6.33,22.97,0.16,48.38,71.35,7.43,,15.0,-22.9102992,-43.23520487
2012-01-29 22:30:00,UNIDADE MOVEL MARACANA,0.0,21.87,87.69,9.16,21.12,0.12,49.16,70.28,3.5,,13.0,-22.9102992,-43.23520487
2012-01-29 23:30:00,UNIDADE MOVEL MARACANA,0.0,21.8,88.06,8.52,25.05,0.12,29.48,54.53,4.34,,15.0,-22.9102992,-43.23520487
2012-01-30 00:30:00,UNIDADE MOVEL MARACANA,0.0,21.71,88.95,6.92,22.68,0.26,50.95,73.62,5.18,,13.0,-22.9102992,-43.23520487
2012-01-30 01:30:00,UNIDADE MOVEL MARACANA,0.0,21.26,90.39,6.79,19.27,0.24,54.96,74.22,6.02,,17.0,-22.9102992,-43.23520487
2012-01-30 02:30:00,UNIDADE MOVEL MARACANA,0.0,21.03,91.85,5.56,14.73,0.28,59.22,73.95,2.52,,16.0,-22.9102992,-43.23520487
2012-01-30 03:30:00,UNIDADE MOVEL MARACANA,0.0,20.99,93.48,5.03,14.44,0.32,62.78,77.22,2.8,,11.0,-22.9102992,-43.23520487
2012-01-30 04:30:00,UNIDADE MOVEL MARACANA,0.0,21.2,93.32,4.57,15.68,0.1,45.58,61.26,5.76,,19.0,-22.9102992,-43.23520487
2012-01-30 05:30:00,UNIDADE MOVEL MARACANA,0.0,21.46,91.12,7.02,17.71,0.47,96.88,114.6,16.45,,12.0,-22.9102992,-43.23520487
2012-01-30 06:30:00,UNIDADE MOVEL MARACANA,0.0,21.98,88.5,8.02,17.24,0.47,92.13,109.38,4.78,,24.0,-22.9102992,-43.23520487
2012-01-30 07:30:00,UNIDADE MOVEL MARACANA,0.0,22.71,84.31,12.89,22.33,1.14,165.63,187.97,3.72,,22.0,-22.9102992,-43.23520487
2012-01-30 08:30:00,UNIDADE MOVEL MARACANA,0.0,23.3,82.02,13.11,85.98,0.94,68.62,154.59,6.3125,,30.0,-22.9102992,-43.23520487
2012-01-30 09:30:00,UNIDADE MOVEL MARACANA,0.0,24.46,77.37,11.04,91.42,1.12,57.4,148.76,8.905,,39.0,-22.9102992,-43.23520487
2012-01-30 10:30:00,UNIDADE MOVEL MARACANA,0.0,25.55,71.45,9.93,72.265,0.38,41.235,113.44999999999999,11.497499999999999,,56.0,-22.9102992,-43.23520487
2012-01-30 11:30:00,UNIDADE MOVEL MARACANA,0.0,26.4,66.95,10.21,53.11,0.14,25.07,78.14,14.09,,52.0,-22.9102992,-43.23520487
2012-01-30 12:30:00,UNIDADE MOVEL MARACANA,0.0,27.37,65.22,16.0,72.26,0.25,26.2,98.45,0.0,,54.0,-22.9102992,-43.23520487
2012-01-30 13:30:00,UNIDADE MOVEL MARACANA,0.0,26.94,64.99,17.46,37.29,0.1,16.66,53.96,0.0,,41.0,-22.9102992,-43.23520487
2012-01-30 14:30:00,UNIDADE MOVEL MARACANA,0.0,27.0,64.52,14.85,21.64,0.0,20.29,41.96,21.94,,11.0,-22.9102992,-43.23520487
2012-01-30 15:30:00,UNIDADE MOVEL MARACANA,0.0,27.58,61.06,14.52,10.94,0.0,6.92,17.86,38.05,,11.0,-22.9102992,-43.23520487
2012-01-30 16:30:00,UNIDADE MOVEL MARACANA,0.0,27.4,61.19,14.63,12.26,0.0,7.385,19.64,19.44,,9.0,-22.9102992,-43.23520487
2012-01-30 17:30:00,UNIDADE MOVEL MARACANA,0.0,26.15,65.96,4.16,13.58,0.0,7.85,21.42,21.06,,7.0,-22.9102992,-43.23520487
2012-01-30 18:30:00,UNIDADE MOVEL MARACANA,0.0,25.39,69.77,0.0,16.18,0.0,8.33,24.51,15.84,,5.0,-22.9102992,-43.23520487
2012-01-30 19:30:00,UNIDADE MOVEL MARACANA,0.0,24.98,73.56,1.35,23.27,0.15,28.95,52.21,6.42,,2.0,-22.9102992,-43.23520487
2012-01-30 20:30:00,UNIDADE MOVEL MARACANA,0.0,24.84,74.7,0.37,17.22,0.07,17.5,34.73,11.72,,4.0,-22.9102992,-43.23520487
2012-01-30 21:30:00,UNIDADE MOVEL MARACANA,0.0,24.7,77.16,0.05,20.28,0.09,29.2,49.49,8.99,,3.3333333333333335,-22.9102992,-43.23520487
2012-01-30 22:30:00,UNIDADE MOVEL MARACANA,0.0,24.26,80.37,0.03,21.14,0.1,27.03,48.16,5.765000000000001,,2.666666666666667,-22.9102992,-43.23520487
2012-01-30 23:30:00,UNIDADE MOVEL MARACANA,0.0,23.68,84.05,0.04,22.06,0.14,33.09,55.14,2.54,,2.0,-22.9102992,-43.23520487
2012-01-31 00:30:00,UNIDADE MOVEL MARACANA,0.0,23.16,87.16,1.45,18.81,0.06,9.56,28.36,4.65,,6.0,-22.9102992,-43.23520487
2012-01-31 01:30:00,UNIDADE MOVEL MARACANA,0.0,22.94,87.55,2.33,17.43,0.05,9.88,27.31,8.35,,8.0,-22.9102992,-43.23520487
2012-01-31 02:30:00,UNIDADE MOVEL MARACANA,0.0,22.68,87.46,2.46,15.33,0.04,9.28,24.6,1.61,,8.0,-22.9102992,-43.23520487
2012-01-31 03:30:00,UNIDADE MOVEL MARACANA,0.0,22.63,84.13,1.61,12.63,0.05,14.94,27.55,2.8,,8.0,-22.9102992,-43.23520487
2012-01-31 04:30:00,UNIDADE MOVEL MARACANA,0.0,22.71,83.99,2.33,14.18,0.11,34.99,49.1,6.55,,9.0,-22.9102992,-43.23520487
2012-01-31 05:30:00,UNIDADE MOVEL MARACANA,0.0,22.55,84.64,3.27,18.63,0.26,67.53,86.19,1.38,,9.0,-22.9102992,-43.23520487
2012-01-31 06:30:00,UNIDADE MOVEL MARACANA,0.0,23.43,81.03,4.84,21.74,0.43,94.27,116.01,2.49,,9.0,-22.9102992,-43.23520487
2012-01-31 07:30:00,UNIDADE MOVEL MARACANA,0.0,25.12,75.25,13.88,38.31,1.12,136.97,175.28,1.23,,16.0,-22.9102992,-43.23520487
2012-01-31 08:30:00,UNIDADE MOVEL MARACANA,0.0,26.56,69.78,18.15,41.68,0.79,97.86,139.51,3.6,,27.0,-22.9102992,-43.23520487
2012-01-31 09:30:00,UNIDADE MOVEL MARACANA,0.0,26.48,70.1,17.87,30.27,0.17,48.99,79.17,12.75,,34.0,-22.9102992,-43.23520487
2012-01-31 10:30:00,UNIDADE MOVEL MARACANA,0.0,27.61,65.93,19.77,31.77,0.14,41.07,72.85,23.7,,27.0,-22.9102992,-43.23520487
2012-01-31 11:30:00,UNIDADE MOVEL MARACANA,0.0,27.5,66.8,21.04,36.1,0.17,27.56,63.68,35.39,,14.0,-22.9102992,-43.23520487
