data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2016-10-15,,,,13.125,,72.24,25.200833333333335,38.6325,0.2489583333333333,,0.0
2016-10-16,,,,20.291666666666668,,72.95125,27.022499999999997,16.323333333333334,0.5433333333333333,,0.0
2016-10-17,,,,21.083333333333332,,71.25750000000001,27.452916666666667,15.592083333333333,0.33791666666666664,,0.0
2016-10-18,,,,26.375,,77.2975,26.140416666666667,24.362083333333334,0.2891666666666667,,0.0
2016-10-19,,,,23.958333333333332,,80.69791666666667,25.259583333333335,27.930000000000003,0.26375,,0.0
2016-10-20,,,,29.1875,,76.02833333333334,27.082083333333333,31.837500000000002,0.419375,,1.0
2016-10-21,,,,20.708333333333332,,80.01833333333333,25.6725,32.88166666666667,0.315,,0.0
2016-10-22,,,,10.0,,78.20833333333333,23.348333333333333,16.039166666666667,0.20083333333333334,,3.0
2016-10-23,,,,9.5,,75.45,23.8275,12.193333333333333,0.17500000000000002,,0.0
2016-10-24,,,,12.666666666666666,,71.60791666666667,24.155,16.173333333333332,0.23916666666666667,,0.0
2016-10-25,,,,8.479166666666666,,77.95791666666666,23.504166666666666,11.734166666666667,0.34479166666666666,,5.0
2016-10-26,,,,4.416666666666667,,75.07791666666667,24.2625,14.2025,0.43854166666666666,,0.0
2016-10-27,,,,12.125,,70.75208333333333,26.014166666666668,18.665833333333335,0.6735416666666666,,1.0
2016-10-28,,,,5.791666666666667,,71.97375000000001,21.955416666666665,32.855,0.10375000000000001,,0.0
2016-10-29,,,,4.666666666666667,,66.73458333333333,20.521666666666665,26.82041666666667,0.08104166666666666,,0.0
2016-10-30,,,,2.7083333333333335,,68.92166666666667,20.87625,16.412916666666668,0.18229166666666666,,0.0
2016-10-31,,,,5.458333333333333,,65.41916666666667,22.395,23.259583333333335,0.23729166666666668,,0.0
2016-11-01,,,2.878076923076923,3.5,,63.72416666666667,24.159583333333334,14.931666666666667,0.40395833333333336,,0.0
2016-11-02,,,5.52,5.25,,52.4075,27.474166666666665,17.87625,0.5875,,0.0
2016-11-03,,,2.8558333333333334,2.875,,65.55583333333333,25.854583333333334,31.25708333333333,0.20229166666666668,,7.0
2016-11-04,,,0.020833333333333332,0.0,,90.87416666666667,20.615,27.429583333333337,0.215,,20.0
2016-11-05,,,1.1314583333333335,0.0,,91.71,20.67875,21.0125,0.3804166666666666,,29.0
2016-11-06,,,0.22291666666666665,0.75,,78.35375,22.789583333333336,9.9725,0.3685416666666667,,0.0
2016-11-07,,,3.295,0.5833333333333334,,72.31125,23.865,12.441666666666668,0.25354166666666667,,1.0
2016-11-08,,,1.9320833333333332,2.6458333333333335,,71.64999999999999,24.36375,12.571666666666667,0.234375,,0.0
2016-11-09,,,1.9466666666666665,3.25,,67.69625,25.27208333333333,11.923333333333332,0.4189583333333333,,0.0
2016-11-10,,,5.052083333333333,3.75,,64.12333333333333,26.550833333333333,34.25625,0.41250000000000003,,2.0
2016-11-11,,,1.89125,2.2083333333333335,,71.12583333333333,25.140416666666667,41.96,0.213125,,0.0
2016-11-12,,,0.41229166666666667,0.6666666666666666,,78.87541666666667,23.672083333333333,34.49166666666667,0.22541666666666668,,3.0
2016-11-13,,,0.31395833333333334,0.0,,91.42916666666667,21.659583333333334,22.26125,0.15083333333333335,,5.0
2016-11-14,,,0.12479166666666668,0.0,,92.71416666666666,21.20958333333333,4.3566666666666665,0.5560416666666667,,13.0
2016-11-15,,,1.4935416666666665,0.4166666666666667,,81.61,23.177083333333332,17.114166666666666,0.21125000000000002,,2.0
2016-11-16,,,0.22229166666666667,0.0,,79.97666666666667,23.29625,16.455000000000002,0.173125,,0.0
2016-11-17,,,2.457291666666667,0.375,,80.71791666666667,23.838333333333335,13.444166666666666,0.24187499999999998,,0.0
2016-11-18,,,1.7325,0.08333333333333333,,80.03541666666666,22.14,21.737083333333334,0.304375,,0.0
2016-11-19,,,0.06375,0.4583333333333333,,57.247083333333336,20.71291666666667,29.67958333333333,0.0775,,0.0
2016-11-20,,,1.1610416666666667,1.2916666666666667,,56.82708333333333,21.004166666666666,15.683333333333332,0.13291666666666666,,0.0
2016-11-21,,,1.8717391304347826,3.4583333333333335,,62.56625,22.68958333333333,19.46291666666667,0.23826086956521741,,0.0
2016-11-22,,,2.1590625,5.625,,70.771875,23.86375,39.425,0.2475,,0.0
2016-11-23,,,0.365,1.4583333333333333,,80.12791666666666,23.075,19.699166666666667,0.34625,,0.0
2016-11-24,,,0.20333333333333334,0.75,,79.17708333333333,23.48166666666667,29.990416666666665,0.165,,0.0
2016-11-25,,,2.059791666666667,1.7916666666666667,,72.04166666666667,23.872083333333336,18.022916666666667,0.25708333333333333,,0.0
2016-11-26,,,1.1069565217391304,0.4583333333333333,,70.84770833333333,24.089166666666667,17.658333333333335,0.216875,,0.0
