data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2016-02-17 12:30:00,UNIDADE MOVEL CENTRO,0.0,28.66,71.01,0.92,,,,,5.29,,,-22.89956796,-43.17643071
2016-02-17 13:30:00,UNIDADE MOVEL CENTRO,0.0,30.76,56.5,0.0,,0.03,,,5.02,,,-22.89956796,-43.17643071
2016-02-17 14:30:00,UNIDADE MOVEL CENTRO,0.0,31.25,59.36,1.16,,0.19,,,11.36,,,-22.89956796,-43.17643071
2016-02-17 15:30:00,UNIDADE MOVEL CENTRO,0.0,29.91,66.83,0.58,,0.04,,,13.86,,,-22.89956796,-43.17643071
2016-02-17 16:30:00,UNIDADE MOVEL CENTRO,0.0,29.08,67.06,0.0,,0.05,,,11.51,,0.0,-22.89956796,-43.17643071
2016-02-17 17:30:00,UNIDADE MOVEL CENTRO,0.0,27.67,71.08,0.0,,0.01,,,5.92,,0.0,-22.89956796,-43.17643071
2016-02-17 18:30:00,UNIDADE MOVEL CENTRO,0.0,26.2,77.31,0.0,,0.01,,,3.71,,1.0,-22.89956796,-43.17643071
2016-02-17 19:30:00,UNIDADE MOVEL CENTRO,0.0,26.85,76.77,0.0,,0.0,,,3.21,,0.0,-22.89956796,-43.17643071
2016-02-17 20:30:00,UNIDADE MOVEL CENTRO,0.0,26.24,81.0,0.0,,0.0,,,3.13,,0.0,-22.89956796,-43.17643071
2016-02-17 21:30:00,UNIDADE MOVEL CENTRO,0.0,25.96,84.58,0.0,,0.01,,,3.62,,7.0,-22.89956796,-43.17643071
2016-02-17 22:30:00,UNIDADE MOVEL CENTRO,0.0,25.86,87.39,0.0,,0.0,,,3.04,,14.0,-22.89956796,-43.17643071
2016-02-17 23:30:00,UNIDADE MOVEL CENTRO,0.0,25.61,87.95,0.0,,0.03,,,2.63,,15.0,-22.89956796,-43.17643071
2016-02-18 00:30:00,UNIDADE MOVEL CENTRO,0.0,25.2,89.02,0.32,,0.11,,,5.03,,14.0,-22.89956796,-43.17643071
2016-02-18 01:30:00,UNIDADE MOVEL CENTRO,0.0,25.34,88.34,0.09,,0.07,,,9.33,,9.0,-22.89956796,-43.17643071
2016-02-18 02:30:00,UNIDADE MOVEL CENTRO,0.0,25.25,84.56,0.0,,0.01,,,3.53,,2.0,-22.89956796,-43.17643071
2016-02-18 03:30:00,UNIDADE MOVEL CENTRO,0.0,25.5,85.16,0.0,,0.01,,,2.87,,3.0,-22.89956796,-43.17643071
2016-02-18 04:30:00,UNIDADE MOVEL CENTRO,0.0,26.12,78.97,0.0,,0.01,,,2.9,,6.0,-22.89956796,-43.17643071
2016-02-18 05:30:00,UNIDADE MOVEL CENTRO,0.0,25.82,86.31,0.0,,0.0,,,3.28,,6.0,-22.89956796,-43.17643071
2016-02-18 06:30:00,UNIDADE MOVEL CENTRO,0.0,26.07,84.55,0.0,,0.0,,,2.69,,6.0,-22.89956796,-43.17643071
2016-02-18 07:30:00,UNIDADE MOVEL CENTRO,0.0,27.62,74.07,0.03,,0.06,,,2.76,,11.0,-22.89956796,-43.17643071
2016-02-18 08:30:00,UNIDADE MOVEL CENTRO,0.0,29.93,59.12,2.3,,0.12,,,2.74,,26.0,-22.89956796,-43.17643071
2016-02-18 09:30:00,UNIDADE MOVEL CENTRO,0.0,27.89,54.129999999999995,0.77,,0.01,,,2.79,,22.0,-22.89956796,-43.17643071
2016-02-18 10:30:00,UNIDADE MOVEL CENTRO,0.0,32.46,49.14,4.39,,0.67,,,4.93,,24.0,-22.89956796,-43.17643071
2016-02-18 11:30:00,UNIDADE MOVEL CENTRO,0.0,32.47,50.77,8.93,,0.11,,,20.7625,,26.0,-22.89956796,-43.17643071
2016-02-18 12:30:00,UNIDADE MOVEL CENTRO,0.0,31.85,55.01,6.54,,0.16,,,36.595,,11.0,-22.89956796,-43.17643071
2016-02-18 13:30:00,UNIDADE MOVEL CENTRO,0.0,31.19,61.43,6.88,,0.16,,,52.4275,,4.0,-22.89956796,-43.17643071
2016-02-18 14:30:00,UNIDADE MOVEL CENTRO,0.0,30.33,64.49,4.586666666666666,,0.16,,,68.26,,6.0,-22.89956796,-43.17643071
2016-02-18 15:30:00,UNIDADE MOVEL CENTRO,0.0,29.73,66.27,2.293333333333333,,0.16,,,65.1,,5.0,-22.89956796,-43.17643071
2016-02-18 16:30:00,UNIDADE MOVEL CENTRO,0.0,29.44,63.35,0.0,,0.08,,,67.56,,0.0,-22.89956796,-43.17643071
2016-02-18 17:30:00,UNIDADE MOVEL CENTRO,0.0,29.46,62.3,0.0,,0.06,,,51.13,,0.0,-22.89956796,-43.17643071
2016-02-18 18:30:00,UNIDADE MOVEL CENTRO,0.0,28.74,64.45,0.0,,0.05,,,30.68,,0.0,-22.89956796,-43.17643071
2016-02-18 19:30:00,UNIDADE MOVEL CENTRO,0.0,28.54,66.32,0.0,,0.09,,,28.12,,0.0,-22.89956796,-43.17643071
2016-02-18 20:30:00,UNIDADE MOVEL CENTRO,0.0,28.42,69.16,0.0,,0.11,,,11.14,,6.0,-22.89956796,-43.17643071
2016-02-18 21:30:00,UNIDADE MOVEL CENTRO,0.0,27.81,71.17,0.0,,0.08,,,12.43,,6.0,-22.89956796,-43.17643071
2016-02-18 22:30:00,UNIDADE MOVEL CENTRO,0.0,27.6,70.62,0.0,,0.07,,,4.63,,11.0,-22.89956796,-43.17643071
2016-02-18 23:30:00,UNIDADE MOVEL CENTRO,0.0,27.3,75.39,0.0,,0.02,,,11.16,,7.0,-22.89956796,-43.17643071
2016-02-19 00:30:00,UNIDADE MOVEL CENTRO,0.0,27.07,77.98,0.55,,0.09,,,16.89,,1.0,-22.89956796,-43.17643071
2016-02-19 01:30:00,UNIDADE MOVEL CENTRO,0.0,26.73,78.08,1.1,,0.11,,,3.33,,2.0,-22.89956796,-43.17643071
2016-02-19 02:30:00,UNIDADE MOVEL CENTRO,0.0,26.55,79.91,1.43,,0.14,,,0.29,,3.0,-22.89956796,-43.17643071
2016-02-19 03:30:00,UNIDADE MOVEL CENTRO,0.0,26.27,81.39,1.83,,0.13,,,3.7,,16.0,-22.89956796,-43.17643071
2016-02-19 04:30:00,UNIDADE MOVEL CENTRO,0.0,26.11,81.22,1.12,,0.16,,,0.52,,88.0,-22.89956796,-43.17643071
2016-02-19 05:30:00,UNIDADE MOVEL CENTRO,0.0,26.06,80.22,0.78,,0.13,,,2.65,,3.0,-22.89956796,-43.17643071
2016-02-19 06:30:00,UNIDADE MOVEL CENTRO,0.0,26.33,82.38,0.28,,0.12,,,4.38,,5.0,-22.89956796,-43.17643071
2016-02-19 07:30:00,UNIDADE MOVEL CENTRO,0.0,26.96,78.08,2.43,,0.24,,,5.82,,9.0,-22.89956796,-43.17643071
2016-02-19 08:30:00,UNIDADE MOVEL CENTRO,0.0,27.37,75.48,6.16,,0.32,,,9.05,,23.0,-22.89956796,-43.17643071
2016-02-19 09:30:00,UNIDADE MOVEL CENTRO,0.0,28.33,72.15,9.05,,0.28,,,14.6,,23.0,-22.89956796,-43.17643071
2016-02-19 10:30:00,UNIDADE MOVEL CENTRO,0.0,31.1,57.66,15.65,,0.28,,,37.37,,27.0,-22.89956796,-43.17643071
2016-02-19 11:30:00,UNIDADE MOVEL CENTRO,0.0,32.88,52.13,15.94,,0.2,,,128.66,,36.0,-22.89956796,-43.17643071
2016-02-19 12:30:00,UNIDADE MOVEL CENTRO,0.0,33.9,45.35,20.53,,0.22,,,100.28,,9.0,-22.89956796,-43.17643071
2016-02-19 13:30:00,UNIDADE MOVEL CENTRO,0.0,35.44,38.28,21.42,,0.22,,,61.1,,9.0,-22.89956796,-43.17643071
2016-02-19 14:30:00,UNIDADE MOVEL CENTRO,0.0,34.2,43.95,21.12,,0.19,,,48.24,,15.0,-22.89956796,-43.17643071
2016-02-19 15:30:00,UNIDADE MOVEL CENTRO,0.0,33.3,47.58,17.08,,0.22,,,41.71,,14.0,-22.89956796,-43.17643071
2016-02-19 16:30:00,UNIDADE MOVEL CENTRO,0.0,32.28,53.62,15.23,,0.23,,,38.43,,7.0,-22.89956796,-43.17643071
2016-02-19 17:30:00,UNIDADE MOVEL CENTRO,0.0,29.97,63.69,13.54,,0.2,,,29.82,,8.0,-22.89956796,-43.17643071
2016-02-19 18:30:00,UNIDADE MOVEL CENTRO,29.0,24.28,90.19,9.17,,0.18,,,26.47,,12.0,-22.89956796,-43.17643071
2016-02-19 19:30:00,UNIDADE MOVEL CENTRO,1.0,24.42,90.88,5.56,,0.14,,,20.18,,2.0,-22.89956796,-43.17643071
2016-02-19 20:30:00,UNIDADE MOVEL CENTRO,0.0,25.42,87.45,4.14,,0.14,,,11.62,,0.0,-22.89956796,-43.17643071
2016-02-19 21:30:00,UNIDADE MOVEL CENTRO,0.0,25.97,83.65,4.34,,0.14,,,22.82,,6.0,-22.89956796,-43.17643071
2016-02-19 22:30:00,UNIDADE MOVEL CENTRO,0.0,25.7,82.97,4.46,,0.1,,,18.49,,8.0,-22.89956796,-43.17643071
2016-02-19 23:30:00,UNIDADE MOVEL CENTRO,0.0,26.01,82.64,3.67,,0.1,,,18.27,,11.0,-22.89956796,-43.17643071
2016-02-20 00:30:00,UNIDADE MOVEL CENTRO,0.0,26.32,82.38,3.315,,0.22,,,12.2,,15.0,-22.89956796,-43.17643071
2016-02-20 01:30:00,UNIDADE MOVEL CENTRO,0.0,26.57,80.38,2.96,,0.29,,,3.06,,13.0,-22.89956796,-43.17643071
2016-02-20 02:30:00,UNIDADE MOVEL CENTRO,0.0,26.22,85.11,4.62,,0.23,,,1.49,,16.0,-22.89956796,-43.17643071
2016-02-20 03:30:00,UNIDADE MOVEL CENTRO,0.0,26.33,84.47,4.11,,0.26,,,3.01,,31.0,-22.89956796,-43.17643071
2016-02-20 04:30:00,UNIDADE MOVEL CENTRO,0.0,26.04,84.5,2.22,,0.17,,,7.88,,23.0,-22.89956796,-43.17643071
2016-02-20 05:30:00,UNIDADE MOVEL CENTRO,0.0,26.12,83.67,1.46,,0.18,,,8.1,,6.0,-22.89956796,-43.17643071
2016-02-20 06:30:00,UNIDADE MOVEL CENTRO,0.0,26.33,84.76,1.43,,0.18,,,2.44,,15.0,-22.89956796,-43.17643071
2016-02-20 07:30:00,UNIDADE MOVEL CENTRO,0.0,26.22,87.43,2.41,,0.31,,,3.55,,8.0,-22.89956796,-43.17643071
2016-02-20 08:30:00,UNIDADE MOVEL CENTRO,0.0,26.5,84.18,3.08,,0.16,,,10.2,,21.0,-22.89956796,-43.17643071
2016-02-20 09:30:00,UNIDADE MOVEL CENTRO,0.0,27.17,81.21,4.41,,0.14,,,17.57,,11.0,-22.89956796,-43.17643071
2016-02-20 10:30:00,UNIDADE MOVEL CENTRO,0.0,28.09,77.36,4.87,,0.16,,,39.37,,13.0,-22.89956796,-43.17643071
2016-02-20 11:30:00,UNIDADE MOVEL CENTRO,0.0,30.57,67.21,7.87,,0.23,,,52.0,,9.0,-22.89956796,-43.17643071
2016-02-20 12:30:00,UNIDADE MOVEL CENTRO,0.0,32.46,60.31,16.91,,0.44,,,35.31,,17.0,-22.89956796,-43.17643071
2016-02-20 13:30:00,UNIDADE MOVEL CENTRO,0.0,31.54,62.6,16.68,,0.27,,,50.02,,89.0,-22.89956796,-43.17643071
2016-02-20 14:30:00,UNIDADE MOVEL CENTRO,0.0,30.85,62.44,13.98,,0.2,,,51.52,,4.0,-22.89956796,-43.17643071
2016-02-20 15:30:00,UNIDADE MOVEL CENTRO,0.0,30.78,59.72,10.69,,0.14,,,62.04,,3.0,-22.89956796,-43.17643071
2016-02-20 16:30:00,UNIDADE MOVEL CENTRO,0.0,30.4,59.98,9.28,,0.14,,,55.09,,2.0,-22.89956796,-43.17643071
2016-02-20 17:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,3.0,-22.89956796,-43.17643071
2016-02-20 18:30:00,UNIDADE MOVEL CENTRO,10.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-20 19:30:00,UNIDADE MOVEL CENTRO,17.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-20 20:30:00,UNIDADE MOVEL CENTRO,1.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-20 21:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-20 22:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-20 23:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 00:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 01:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 02:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 03:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 04:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 05:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 06:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 07:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 08:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 09:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 10:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 11:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 12:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 13:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 14:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 15:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 16:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 17:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 18:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 19:30:00,UNIDADE MOVEL CENTRO,4.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 20:30:00,UNIDADE MOVEL CENTRO,2.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 21:30:00,UNIDADE MOVEL CENTRO,1.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 22:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-21 23:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 00:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 01:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 02:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 03:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 04:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 05:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 06:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 07:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 08:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 09:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 10:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 11:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 12:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,,-22.89956796,-43.17643071
2016-02-22 13:30:00,UNIDADE MOVEL CENTRO,0.0,,,,,,,,,,15.0,-22.89956796,-43.17643071
2016-02-22 14:30:00,UNIDADE MOVEL CENTRO,1.0,31.17,66.11,15.11,,0.17,,,30.7,,38.0,-22.89956796,-43.17643071
2016-02-22 15:30:00,UNIDADE MOVEL CENTRO,0.0,31.38,65.48,11.89,,0.14,,,35.05,,21.0,-22.89956796,-43.17643071
2016-02-22 16:30:00,UNIDADE MOVEL CENTRO,0.0,31.07,66.24,10.02,,0.13,,,30.34,,11.0,-22.89956796,-43.17643071
2016-02-22 17:30:00,UNIDADE MOVEL CENTRO,0.0,31.32,63.96,8.3,,0.15,,,18.86,,10.0,-22.89956796,-43.17643071
2016-02-22 18:30:00,UNIDADE MOVEL CENTRO,0.0,31.17,65.59,12.62,,0.48,,,11.74,,7.0,-22.89956796,-43.17643071
2016-02-22 19:30:00,UNIDADE MOVEL CENTRO,3.0,27.98,76.1,8.81,,0.19,,,9.3,,78.0,-22.89956796,-43.17643071
2016-02-22 20:30:00,UNIDADE MOVEL CENTRO,15.0,24.62,84.54,5.03,,0.1,,,17.5,,3.0,-22.89956796,-43.17643071
2016-02-22 21:30:00,UNIDADE MOVEL CENTRO,0.0,26.03,81.92,3.25,,0.13,,,13.95,,0.0,-22.89956796,-43.17643071
2016-02-22 22:30:00,UNIDADE MOVEL CENTRO,0.0,26.59,81.53,3.98,,0.12,,,6.0,,17.0,-22.89956796,-43.17643071
2016-02-22 23:30:00,UNIDADE MOVEL CENTRO,0.0,26.32,82.59,2.71,,0.09,,,5.65,,21.0,-22.89956796,-43.17643071
2016-02-23 00:30:00,UNIDADE MOVEL CENTRO,0.0,26.28,81.98,1.94,,0.16,,,1.04,,15.0,-22.89956796,-43.17643071
2016-02-23 01:30:00,UNIDADE MOVEL CENTRO,0.0,26.1,83.2,1.17,,0.15,,,3.95,,13.5,-22.89956796,-43.17643071
2016-02-23 02:30:00,UNIDADE MOVEL CENTRO,0.0,26.25,83.37,2.37,,0.17,,,0.94,,12.0,-22.89956796,-43.17643071
2016-02-23 03:30:00,UNIDADE MOVEL CENTRO,0.0,26.27,80.48,2.16,,0.11,,,4.29,,29.0,-22.89956796,-43.17643071
2016-02-23 04:30:00,UNIDADE MOVEL CENTRO,0.0,25.5,86.48,0.43,,0.1,,,1.42,,28.0,-22.89956796,-43.17643071
2016-02-23 05:30:00,UNIDADE MOVEL CENTRO,0.0,25.63,80.35,0.02,,0.04,,,1.58,,0.0,-22.89956796,-43.17643071
2016-02-23 06:30:00,UNIDADE MOVEL CENTRO,0.0,26.0,79.02,0.0,,0.06,,,1.15,,0.0,-22.89956796,-43.17643071
2016-02-23 07:30:00,UNIDADE MOVEL CENTRO,0.0,27.15,76.27,0.29,,0.07,,,5.16,,2.0,-22.89956796,-43.17643071
2016-02-23 08:30:00,UNIDADE MOVEL CENTRO,0.0,27.25,76.08,2.12,,0.12,,,6.86,,10.0,-22.89956796,-43.17643071
2016-02-23 09:30:00,UNIDADE MOVEL CENTRO,0.0,27.73,75.05,4.86,,0.12,,,18.94,,21.0,-22.89956796,-43.17643071
2016-02-23 10:30:00,UNIDADE MOVEL CENTRO,0.0,29.2,68.22,6.72,,0.14,,,37.75,,19.0,-22.89956796,-43.17643071
2016-02-23 11:30:00,UNIDADE MOVEL CENTRO,0.0,30.62,62.95,10.59,,0.13,,,52.47,,12.0,-22.89956796,-43.17643071
2016-02-23 12:30:00,UNIDADE MOVEL CENTRO,0.0,31.62,61.3,11.77,,0.14,,,59.6,,43.0,-22.89956796,-43.17643071
2016-02-23 13:30:00,UNIDADE MOVEL CENTRO,0.0,31.88,60.6,13.14,,0.15,,,66.15,,15.0,-22.89956796,-43.17643071
2016-02-23 14:30:00,UNIDADE MOVEL CENTRO,0.0,31.87,58.98,13.07,,0.13,,,56.02,,15.0,-22.89956796,-43.17643071
2016-02-23 15:30:00,UNIDADE MOVEL CENTRO,0.0,31.5,61.72,11.98,,0.1,,,41.45,,11.0,-22.89956796,-43.17643071
2016-02-23 16:30:00,UNIDADE MOVEL CENTRO,0.0,30.42,65.78,10.06,,0.11,,,24.4,,13.0,-22.89956796,-43.17643071
2016-02-23 17:30:00,UNIDADE MOVEL CENTRO,0.0,30.1,66.37,9.27,,0.17,,,9.87,,8.0,-22.89956796,-43.17643071
2016-02-23 18:30:00,UNIDADE MOVEL CENTRO,0.0,30.58,63.98,8.71,,0.27,,,0.99,,3.0,-22.89956796,-43.17643071
2016-02-23 19:30:00,UNIDADE MOVEL CENTRO,0.0,29.12,71.67,7.61,,0.22,,,3.36,,0.0,-22.89956796,-43.17643071
2016-02-23 20:30:00,UNIDADE MOVEL CENTRO,2.0,26.7,77.1,6.21,,0.2,,,17.53,,9.0,-22.89956796,-43.17643071
2016-02-23 21:30:00,UNIDADE MOVEL CENTRO,0.0,27.38,77.33,4.73,,0.34,,,2.5,,9.0,-22.89956796,-43.17643071
2016-02-23 22:30:00,UNIDADE MOVEL CENTRO,0.0,27.43,77.88,3.95,,0.24,,,2.67,,10.0,-22.89956796,-43.17643071
2016-02-23 23:30:00,UNIDADE MOVEL CENTRO,0.0,27.46,78.95,2.455,,0.19,,,4.87,,18.0,-22.89956796,-43.17643071
2016-02-24 00:30:00,UNIDADE MOVEL CENTRO,0.0,26.7,80.0,0.96,,0.14,,,6.08,,22.0,-22.89956796,-43.17643071
2016-02-24 01:30:00,UNIDADE MOVEL CENTRO,0.0,26.37,82.2,0.15,,0.16,,,6.17,,10.0,-22.89956796,-43.17643071
2016-02-24 02:30:00,UNIDADE MOVEL CENTRO,0.0,26.12,83.23,0.17,,0.12,,,10.9,,12.0,-22.89956796,-43.17643071
2016-02-24 03:30:00,UNIDADE MOVEL CENTRO,0.0,25.98,82.83,0.0,,0.1,,,4.68,,9.0,-22.89956796,-43.17643071
2016-02-24 04:30:00,UNIDADE MOVEL CENTRO,0.0,26.17,82.22,0.07,,0.18,,,3.65,,5.0,-22.89956796,-43.17643071
2016-02-24 05:30:00,UNIDADE MOVEL CENTRO,0.0,25.93,82.38,0.0,,0.13,,,4.52,,44.0,-22.89956796,-43.17643071
2016-02-24 06:30:00,UNIDADE MOVEL CENTRO,0.0,25.98,80.77,0.0,,0.14,,,3.09,,0.0,-22.89956796,-43.17643071
2016-02-24 07:30:00,UNIDADE MOVEL CENTRO,0.0,26.15,80.68,0.17,,0.2,,,4.58,,4.0,-22.89956796,-43.17643071
2016-02-24 08:30:00,UNIDADE MOVEL CENTRO,0.0,26.93,78.68,1.63,,0.23,,,5.5,,13.0,-22.89956796,-43.17643071
2016-02-24 09:30:00,UNIDADE MOVEL CENTRO,0.0,28.63,70.32,5.11,,0.24,,,19.05,,27.0,-22.89956796,-43.17643071
2016-02-24 10:30:00,UNIDADE MOVEL CENTRO,0.0,29.82,59.42,6.36,,0.17,,,42.91,,36.0,-22.89956796,-43.17643071
2016-02-24 11:30:00,UNIDADE MOVEL CENTRO,0.0,30.83,53.4,9.34,,0.19,,,44.48,,22.0,-22.89956796,-43.17643071
2016-02-24 12:30:00,UNIDADE MOVEL CENTRO,0.0,31.05,57.97,11.1,,0.16,,,55.59,,13.0,-22.89956796,-43.17643071
2016-02-24 13:30:00,UNIDADE MOVEL CENTRO,0.0,32.17,54.33,13.49,,0.21,,,79.39,,10.0,-22.89956796,-43.17643071
2016-02-24 14:30:00,UNIDADE MOVEL CENTRO,0.0,33.33,49.77,16.8,,0.33,,,60.33,,16.0,-22.89956796,-43.17643071
2016-02-24 15:30:00,UNIDADE MOVEL CENTRO,0.0,33.95,44.32,15.47,,0.26,,,33.27,,40.0,-22.89956796,-43.17643071
2016-02-24 16:30:00,UNIDADE MOVEL CENTRO,0.0,32.52,51.65,10.96,,0.23,,,26.77,,36.0,-22.89956796,-43.17643071
2016-02-24 17:30:00,UNIDADE MOVEL CENTRO,0.0,31.72,55.83,8.71,,0.26,,,15.23,,9.0,-22.89956796,-43.17643071
2016-02-24 18:30:00,UNIDADE MOVEL CENTRO,0.0,31.45,57.42,7.35,,0.31,,,5.76,,6.0,-22.89956796,-43.17643071
2016-02-24 19:30:00,UNIDADE MOVEL CENTRO,0.0,31.23,58.7,6.82,,0.3,,,1.74,,1.0,-22.89956796,-43.17643071
2016-02-24 20:30:00,UNIDADE MOVEL CENTRO,0.0,29.6,68.73,6.87,,0.38,,,0.22,,2.0,-22.89956796,-43.17643071
2016-02-24 21:30:00,UNIDADE MOVEL CENTRO,0.0,29.57,70.2,7.77,,0.36,,,0.91,,17.0,-22.89956796,-43.17643071
2016-02-24 22:30:00,UNIDADE MOVEL CENTRO,0.0,29.4,71.1,6.36,,0.18,,,0.19,,42.0,-22.89956796,-43.17643071
2016-02-24 23:30:00,UNIDADE MOVEL CENTRO,0.0,29.18,74.3,3.9250000000000003,,0.20500000000000002,,,1.6,,29.0,-22.89956796,-43.17643071
2016-02-25 00:30:00,UNIDADE MOVEL CENTRO,0.0,28.62,76.57,1.49,,0.23,,,2.6,,27.0,-22.89956796,-43.17643071
2016-02-25 01:30:00,UNIDADE MOVEL CENTRO,0.0,27.77,79.43,0.86,,0.19,,,1.92,,11.0,-22.89956796,-43.17643071
2016-02-25 02:30:00,UNIDADE MOVEL CENTRO,0.0,27.77,77.65,0.0,,0.16,,,2.96,,22.0,-22.89956796,-43.17643071
2016-02-25 03:30:00,UNIDADE MOVEL CENTRO,0.0,27.58,79.28,0.0,,0.2,,,1.05,,24.0,-22.89956796,-43.17643071
2016-02-25 04:30:00,UNIDADE MOVEL CENTRO,0.0,27.33,80.53,0.0,,0.19,,,1.46,,26.0,-22.89956796,-43.17643071
2016-02-25 05:30:00,UNIDADE MOVEL CENTRO,0.0,26.67,83.97,0.0,,0.15,,,2.29,,9.0,-22.89956796,-43.17643071
2016-02-25 06:30:00,UNIDADE MOVEL CENTRO,0.0,27.12,80.68,0.0,,0.18,,,1.0,,6.0,-22.89956796,-43.17643071
2016-02-25 07:30:00,UNIDADE MOVEL CENTRO,0.0,27.92,73.48,0.05,,0.2,,,9.21,,5.0,-22.89956796,-43.17643071
2016-02-25 08:30:00,UNIDADE MOVEL CENTRO,0.0,28.7,68.97,0.73,,0.17,,,22.48,,30.0,-22.89956796,-43.17643071
2016-02-25 09:30:00,UNIDADE MOVEL CENTRO,0.0,28.7,69.02,2.24,,0.19,,,31.7,,13.0,-22.89956796,-43.17643071
2016-02-25 10:30:00,UNIDADE MOVEL CENTRO,0.0,29.42,66.15,2.9,,0.25,,,40.11,,8.0,-22.89956796,-43.17643071
2016-02-25 11:30:00,UNIDADE MOVEL CENTRO,0.0,31.45,61.52,6.49,,0.28,,,49.84,,13.0,-22.89956796,-43.17643071
2016-02-25 12:30:00,UNIDADE MOVEL CENTRO,0.0,32.52,56.25,9.36,,0.24,,,84.86,,32.0,-22.89956796,-43.17643071
2016-02-25 13:30:00,UNIDADE MOVEL CENTRO,0.0,31.23,57.57,10.41,,0.19,,,78.48,,14.0,-22.89956796,-43.17643071
