data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2015-07-07,,,5.979583333333333,,,67.73666666666666,22.903750000000002,11.00625,0.09916666666666667,30.291666666666668,0.0
2015-07-08,,,17.743750000000002,,,65.11375,23.93958333333333,5.434166666666666,0.4908333333333333,45.958333333333336,0.0
2015-07-09,,,3.7270833333333333,,,57.14666666666667,24.655833333333334,7.385000000000001,0.33,38.125,0.0
2015-07-10,,,11.722083333333332,,,67.83083333333333,23.180833333333336,14.85125,0.22375,36.333333333333336,0.0
2015-07-11,,,7.556666666666666,,,68.05499999999999,24.32875,16.397916666666667,0.24083333333333334,37.416666666666664,0.0
2015-07-12,,,15.467083333333333,,,63.75833333333333,25.639166666666668,10.885,1.0604166666666666,56.958333333333336,0.0
2015-07-13,,,16.125,,,62.661249999999995,26.2,6.2225,1.1320833333333333,60.791666666666664,0.0
2015-07-14,,,13.79125,,,57.55416666666667,26.1675,6.857500000000001,1.06,73.83333333333333,0.0
2015-07-15,,,8.0425,,,70.21541666666667,24.631249999999998,15.960416666666667,0.3491666666666667,75.79166666666667,0.0
2015-07-16,,,9.452083333333333,,,66.40208333333334,25.534583333333334,15.157916666666667,0.26375,63.833333333333336,0.0
2015-07-17,,,15.136666666666665,,,72.25291666666666,24.735833333333332,9.220833333333333,0.3383333333333333,63.25,0.0
2015-07-18,,,7.416666666666667,,,68.63291666666667,24.64375,6.440416666666667,0.4504166666666667,76.83333333333333,0.0
2015-07-19,,,6.477291666666667,,,63.75833333333333,25.13291666666667,15.15875,0.44625000000000004,58.041666666666664,0.0
2015-07-20,,,9.051250000000001,,,53.62166666666667,26.304999999999996,9.450000000000001,0.22666666666666668,44.416666666666664,0.0
2015-07-21,,,2.4183333333333334,,,57.49125,24.702916666666667,21.287499999999998,0.14375,48.0,1.6
2015-07-22,,,8.018749999999999,,,79.27541666666666,20.802916666666665,9.171249999999999,0.06625,21.916666666666668,3.4
2015-07-23,,,2.51375,,,68.72916666666667,22.66625,11.582916666666668,0.050833333333333335,28.166666666666668,0.0
2015-07-24,,,11.888333333333334,,,67.76041666666667,24.07875,10.192083333333333,0.18541666666666667,29.333333333333332,0.0
2015-07-25,,,5.745,,,80.46708333333333,22.77333333333333,8.81,0.3104166666666667,29.416666666666668,3.4
2015-07-26,,,0.8754166666666666,,,75.35000000000001,22.39625,18.15791666666667,0.09666666666666666,15.666666666666666,0.0
2015-07-27,,,7.158333333333334,,,74.66250000000001,22.899583333333336,9.789473684210526,0.17708333333333334,30.708333333333332,0.0
2015-07-28,,,5.71375,,,73.44375000000001,23.889583333333334,18.632083333333334,0.09500000000000001,23.666666666666668,0.0
2015-07-29,,,7.149166666666666,,,75.98,23.66625,16.97458333333333,0.09458333333333334,26.333333333333332,0.8
2015-07-30,,,4.835416666666666,,,71.6025,24.779583333333335,19.41,0.12125000000000001,21.791666666666668,0.0
2015-07-31,,,8.384166666666667,,,69.79625,25.140833333333333,16.062083333333334,0.5166666666666667,57.25,0.0
2015-08-01,,,7.935833333333334,,,63.3425,25.67125,18.003333333333334,0.4383333333333333,80.20833333333333,0.0
2015-08-02,,,12.149583333333332,,,56.98375000000001,25.600416666666664,14.969583333333333,0.5529166666666666,42.0,0.0
2015-08-03,,,8.32,,,53.5325,26.090416666666666,14.270833333333334,0.3529166666666667,46.916666666666664,0.0
2015-08-04,,,11.551875,,,56.899166666666666,25.391875,22.80333333333333,0.775,79.375,0.0
2015-08-05,,,5.104166666666667,,,63.16833333333333,24.77,22.254583333333333,0.29125,76.125,0.0
2015-08-06,,,10.525833333333333,,,63.35666666666666,25.31958333333333,23.023750000000003,0.14833333333333334,56.166666666666664,0.0
2015-08-07,,,6.672499999999999,,,63.17208333333334,25.664583333333336,17.577083333333334,0.14916666666666667,41.895833333333336,0.0
2015-08-08,,,4.291666666666667,,,64.05041666666666,25.155833333333334,21.082916666666666,0.13708333333333333,36.083333333333336,0.0
2015-08-09,,,0.7000000000000001,,,64.55375,24.15833333333333,32.23916666666667,0.10125,23.666666666666668,0.0
2015-08-10,,,3.1020833333333333,,,59.593333333333334,24.190833333333334,26.005,0.03333333333333333,26.291666666666668,0.0
2015-08-11,,,2.5208333333333335,,,58.060833333333335,23.67,21.842083333333335,0.035416666666666666,26.416666666666668,0.0
2015-08-12,,,4.99625,,,61.05166666666667,23.181250000000002,22.46666666666667,0.03625,29.541666666666668,0.0
2015-08-13,,,4.430833333333333,,,61.32541666666666,23.861666666666665,18.688333333333333,0.135,32.208333333333336,0.0
2015-08-14,,,5.894166666666667,,,61.51208333333333,24.556250000000002,15.299166666666666,0.13,29.041666666666668,0.0
2015-08-15,,,6.115833333333334,,,54.28041666666667,25.517083333333332,23.355833333333333,0.28250000000000003,27.875,0.0
2015-08-16,,,11.675416666666665,,,56.89791666666667,25.839583333333334,23.514166666666668,0.3408333333333333,34.23809523809524,0.0
2015-08-17,,,5.910416666666666,,,60.00375,25.285833333333333,23.120833333333334,0.15791666666666668,39.1,0.0
2015-08-18,,,7.7175,,,54.56708333333333,26.162499999999998,13.885,0.16833333333333333,35.125,0.0
2015-08-19,,,15.439166666666667,,,49.40208333333334,27.759583333333335,18.609166666666667,0.29083333333333333,51.416666666666664,0.0
2015-08-20,,,1.0314285714285714,,,54.84312499999999,23.717083333333335,46.95882352941176,0.06615384615384615,19.176470588235293,0.4
2015-08-21,,,1.284,,,69.62270833333334,22.54875,31.168,0.048,17.833333333333332,0.4
2015-08-22,,,18.30071428571429,,,77.81875,21.27875,15.427857142857144,0.13999999999999999,25.8,0.0
2015-08-23,,,,,,,,,,,0.0
2015-08-24,,,4.596,,,67.91090909090909,22.996363636363636,33.056,0.015714285714285715,27.5,0.0
2015-08-25,,,4.9790624999999995,,,79.29625,21.680625,12.281875,0.0759375,36.0,2.6
2015-08-26,,,0.35874999999999996,,,76.45875,22.235,18.2775,0.028749999999999998,11.0,0.0
2015-08-27,,,3.34375,,,66.92,23.75,20.558333333333334,0.07333333333333333,25.166666666666668,0.0
2015-08-28,,,2.564583333333333,,,61.5375,23.7075,29.71166666666667,0.05458333333333334,22.208333333333332,0.0
2015-08-29,,,5.8183333333333325,,,62.61708333333333,23.62375,28.30541666666667,0.13999999999999999,35.416666666666664,0.0
2015-08-30,,,21.87125,,,58.95791666666667,25.586250000000003,22.055833333333336,0.45249999999999996,35.125,0.0
2015-08-31,,,22.883750000000003,,,53.35520833333334,27.231458333333332,23.499375,0.926875,69.25,0.0
2015-09-01,,,11.782916666666667,,,61.42916666666667,26.6075,55.94125,0.3175,85.58333333333333,1.2000000000000002
2015-09-02,,,2.498125,,,68.30083333333333,21.305833333333332,31.154791666666668,0.012307692307692308,28.041666666666668,0.0
2015-09-03,,,18.554583333333333,,,63.451249999999995,23.008750000000003,17.637083333333333,0.12333333333333334,34.3125,0.0
2015-09-04,,,16.308541666666667,,,70.6725,23.12875,9.375,0.35125,65.27083333333333,4.6
2015-09-05,,,6.189583333333334,,,79.56541666666666,20.370833333333334,22.646666666666665,0.08833333333333333,15.333333333333334,4.4
2015-09-06,,,7.988333333333333,,,77.14166666666667,21.7375,15.347083333333332,0.18375,16.875,0.6000000000000001
2015-09-07,,,12.058333333333332,,,78.68625,23.201666666666668,5.864583333333333,0.6820833333333334,31.291666666666668,0.2
2015-09-08,,,12.59125,,,70.9175,24.655833333333334,12.600416666666666,0.5675,40.25,2.2
2015-09-09,,,8.923333333333334,,,74.99083333333333,23.60875,19.446666666666665,0.1792857142857143,20.166666666666668,5.6000000000000005
2015-09-10,,,12.640416666666667,,,71.63541666666667,24.067916666666665,9.016666666666667,0.3233333333333333,35.291666666666664,0.4
2015-09-11,,,5.210833333333333,,,79.21083333333333,23.56625,10.901666666666666,0.33666666666666667,25.979166666666668,20.4
2015-09-12,,,4.269583333333333,,,86.455,20.609583333333333,23.07166666666667,0.10125,10.833333333333334,6.800000000000001
2015-09-13,,,1.21125,,,89.9425,18.54041666666667,28.042916666666667,0.12291666666666667,9.125,14.8
2015-09-14,,,5.1779166666666665,,,79.56416666666667,20.30125,12.555416666666666,0.09500000000000001,18.791666666666668,0.0
2015-09-15,,,6.144583333333333,,,75.79125,24.082916666666666,19.654166666666665,0.18833333333333335,22.5,0.0
2015-09-16,,,17.631176470588237,,,64.47941176470589,28.680588235294117,17.236470588235292,0.39375,39.05,0.0
2015-09-17,,,22.96611111111111,,,55.52041666666667,32.67307692307692,18.68857142857143,0.8943749999999999,78.85714285714286,0.0
2015-09-18,,,17.469166666666666,,,48.75083333333333,31.057083333333335,16.95375,0.32875000000000004,71.625,0.0
2015-09-19,,,10.5,,,60.31791666666667,29.566666666666666,45.819583333333334,0.3625,75.66666666666667,0.0
2015-09-20,,,7.629583333333334,,,66.89,26.772916666666664,43.63583333333333,0.2675,47.208333333333336,0.0
2015-09-21,,,11.010416666666666,,,67.82708333333333,26.035,25.669166666666666,0.115,45.5,0.0
2015-09-22,,,11.235,,,68.88541666666667,26.313333333333333,18.759583333333335,0.26916666666666667,77.5,0.0
2015-09-23,,,7.68875,,,69.75541666666668,26.492083333333337,30.116249999999997,0.30875,81.41666666666667,0.0
2015-09-24,,,15.321666666666667,,,55.768750000000004,31.124166666666667,32.45541666666667,0.7585416666666666,110.54166666666667,0.0
2015-09-25,,,6.485416666666667,,,58.32541666666666,29.959166666666665,44.63958333333333,0.42291666666666666,106.33333333333333,0.0
2015-09-26,,,9.18125,,,65.74083333333333,26.92125,42.967083333333335,0.27875,52.416666666666664,0.0
2015-09-27,,,13.779166666666667,,,64.42166666666667,28.349999999999998,49.90833333333333,0.30624999999999997,49.5,16.2
2015-09-28,,,8.805,,,71.37333333333333,26.306250000000002,47.47833333333333,0.21791666666666668,34.208333333333336,0.2
2015-09-29,,,4.730833333333333,,,73.53208333333333,25.494583333333335,34.356249999999996,0.1675,22.375,0.0
2015-09-30,,,15.367916666666666,,,73.3,26.38416666666667,7.7625,0.6820833333333334,68.79166666666667,0.0
2015-10-01,,,4.904583333333333,,,71.82458333333334,26.52916666666667,39.211666666666666,0.13999999999999999,40.958333333333336,0.0
2015-10-02,,,9.3725,,,62.190625,29.439999999999998,32.23875,0.33,55.1764705882353,0.0
2015-10-03,,,6.345833333333334,,,67.53375,27.497083333333336,44.102916666666665,0.24125,39.875,0.2
2015-10-04,,,3.1245833333333333,,,81.90041666666667,23.644583333333333,28.324583333333333,0.2504166666666667,17.791666666666668,0.8
2015-10-05,,,0.7670833333333333,,,72.43083333333333,22.106666666666666,29.282083333333333,0.06666666666666667,10.375,0.0
2015-10-06,,,3.9095833333333334,,,65.14833333333333,23.131666666666664,22.763333333333335,0.06916666666666667,24.25,0.0
2015-10-07,,,6.697500000000001,,,59.3825,25.177083333333332,22.525833333333335,0.05333333333333334,30.416666666666668,0.0
2015-10-08,,,9.571666666666667,,,53.68125,27.612916666666667,24.29375,0.19999999999999998,33.416666666666664,0.0
2015-10-09,,,7.683333333333334,,,58.165,27.295833333333334,26.964166666666667,0.19708333333333336,54.75,0.0
2015-10-10,,,3.438333333333333,,,53.11000000000001,28.800833333333333,45.95250000000001,0.20375000000000001,34.583333333333336,0.0
2015-10-11,,,9.317916666666667,,,58.025416666666665,29.037916666666664,46.69291666666667,0.2804166666666667,58.125,0.0
2015-10-12,,,6.026666666666666,,,64.80749999999999,27.534166666666668,53.56041666666667,0.16708333333333333,44.833333333333336,0.0
2015-10-13,,,4.75375,,,62.33583333333333,27.411666666666665,33.67791666666667,0.11916666666666666,30.708333333333332,0.0
2015-10-14,,,11.244166666666667,,,69.57125,27.057083333333335,34.973333333333336,0.14833333333333334,56.0,0.0
2015-10-15,,,13.771666666666667,,,54.95041666666666,31.309583333333332,48.26125,0.41,79.875,0.0
2015-10-16,,,9.470833333333333,,,48.2075,32.44541666666667,64.84208333333333,0.5141666666666667,91.95833333333333,0.0
2015-10-17,,,1.3520833333333335,,,64.40916666666666,27.508333333333336,56.419999999999995,0.08208333333333333,35.083333333333336,0.0
2015-10-18,,,1.8712499999999999,,,72.32916666666667,22.58791666666667,33.33583333333333,0.09125,14.583333333333334,0.0
2015-10-19,,,1.4683333333333335,,,74.40833333333333,21.949166666666667,21.379166666666666,0.050416666666666665,21.166666666666668,1.5999999999999999
2015-10-20,,,5.069999999999999,,,60.251666666666665,26.579166666666666,25.530416666666667,0.13125,36.416666666666664,0.0
2015-10-21,,,8.820833333333333,,,61.906666666666666,28.000416666666666,25.881249999999998,0.27666666666666667,50.416666666666664,0.0
2015-10-22,,,5.6866666666666665,,,69.75416666666666,26.810833333333335,31.275000000000002,0.32458333333333333,46.333333333333336,1.7999999999999998
2015-10-23,,,4.95375,,,64.97041666666667,27.1425,38.3025,0.2808333333333333,33.083333333333336,0.0
2015-10-24,,,3.174583333333333,,,64.8725,25.369583333333335,46.88833333333333,0.09708333333333334,13.875,0.0
