data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2013-11-28,,,6.87625,,,63.79333333333333,27.81041666666667,6.054166666666667,0.6641666666666667,86.33333333333333,0.0
2013-11-29,,,1.5129166666666667,,,68.64291666666666,27.580416666666665,13.780416666666667,0.09749999999999999,90.25,0.0
2013-11-30,,,0.6904166666666667,,,80.045,26.44125,9.615416666666667,0.23333333333333336,63.0,0.0
2013-12-01,,,0.2629166666666667,,,92.36625,24.284583333333334,2.8991666666666664,0.18500000000000003,61.791666666666664,8.799999999999999
2013-12-02,,,2.3679166666666664,,,86.63291666666667,25.40416666666667,6.59,0.20333333333333334,76.16666666666667,1.2
2013-12-03,,,1.3566666666666667,,,64.54666666666667,29.151666666666667,13.580833333333333,0.24666666666666667,52.083333333333336,0.0
2013-12-04,,,2.4891666666666667,,,65.78166666666667,27.727500000000003,17.215,0.14791666666666667,57.625,0.0
2013-12-05,,,4.667083333333333,,,66.2525,29.840416666666666,28.525000000000002,0.3425,75.91666666666667,73.0
2013-12-06,,,2.5214583333333334,,,72.20333333333333,26.3575,25.4375,0.10833333333333334,52.583333333333336,0.0
2013-12-07,,,0.32583333333333336,,,76.28875000000001,26.045,20.532500000000002,0.037083333333333336,81.16666666666667,0.0
2013-12-08,,,0.868125,,,74.03541666666666,26.240416666666665,18.665833333333335,0.065,88.45833333333333,0.0
2013-12-09,,,2.945,,,70.95166666666667,27.745,16.87125,0.23791666666666667,62.208333333333336,0.0
2013-12-10,,,3.1795833333333334,,,66.27416666666666,29.9825,16.742916666666666,0.24083333333333334,64.33333333333333,12.600000000000001
2013-12-11,,,0.6235416666666667,,,93.61458333333333,24.125,13.002916666666666,0.14083333333333334,44.208333333333336,71.6
2013-12-12,,,0.49374999999999997,,,82.84166666666667,24.340416666666666,9.780833333333334,0.06875,45.833333333333336,3.6
2013-12-13,,,1.4418749999999998,,,74.84583333333333,24.395,8.99875,0.0775,44.875,0.0
2013-12-14,,,0.6408333333333333,,,71.27333333333333,25.47791666666667,11.276666666666666,0.059166666666666666,39.625,0.0
2013-12-15,,,1.3958333333333333,,,74.0475,25.65875,11.320416666666667,0.04833333333333333,35.666666666666664,0.0
2013-12-16,,,1.8335416666666668,,,75.47875,24.88,10.043333333333333,0.09041666666666666,36.625,0.2
2013-12-17,,,1.0127083333333333,,,76.78958333333334,24.32875,10.099166666666667,0.0525,33.875,0.0
2013-12-18,,,2.285416666666667,,,77.09458333333333,24.910416666666666,8.35,0.13,31.208333333333332,3.0
2013-12-19,,,0.15791666666666668,,,79.41666666666667,25.445833333333336,14.287083333333333,0.13083333333333333,33.708333333333336,1.2000000000000002
2013-12-20,,,0.23354166666666668,,,73.06333333333333,26.585416666666664,12.017916666666666,0.1575,32.666666666666664,0.0
2013-12-21,,,0.19625,,,74.65541666666667,26.20625,8.49875,0.105,34.625,0.0
2013-12-22,,,0.7885416666666667,,,78.36375,26.10166666666667,11.244583333333333,0.11041666666666666,35.166666666666664,0.0
2013-12-23,,,2.2608333333333333,,,77.75666666666667,26.293333333333333,10.779583333333333,0.21125000000000002,40.333333333333336,0.0
2013-12-24,,,2.0452083333333335,,,78.5775,26.35375,10.374166666666667,0.16083333333333333,43.583333333333336,1.2
2013-12-25,,,2.8754166666666667,,,74.21208333333333,27.644583333333333,13.839374999999999,0.06333333333333334,38.541666666666664,0.0
2013-12-26,,,1.1500000000000001,,,76.66708333333334,27.330416666666665,21.009375,0.12291666666666667,35.041666666666664,0.0
2013-12-27,,,3.1024999999999996,,,74.03333333333333,28.372083333333332,16.92875,0.15125,51.833333333333336,0.0
2013-12-28,,,0.09833333333333334,,,74.69666666666667,29.900000000000002,31.98,0.07208333333333333,66.41666666666667,0.0
2013-12-29,,,0.22291666666666665,,,73.66916666666667,29.99,23.535416666666666,0.15041666666666667,56.708333333333336,0.6000000000000001
2013-12-30,,,2.658125,,,64.88458333333334,31.263333333333335,17.07125,0.19291666666666665,52.75,5.6000000000000005
2013-12-31,,,8.011875,,,66.615,31.12708333333333,24.065,0.245,45.916666666666664,0.2
2014-01-01,,,4.860625,,,64.98916666666666,31.4225,38.350833333333334,0.14833333333333334,61.125,0.0
2014-01-02,,,3.299375,,,66.40125,30.288749999999997,30.143333333333334,0.2304166666666667,47.125,0.0
2014-01-03,,,5.143958333333333,,,63.209583333333335,32.399166666666666,29.710416666666664,0.29833333333333334,66.29166666666667,0.0
2014-01-04,,,1.0804166666666666,,,66.12541666666667,32.2175,24.741666666666664,0.1025,52.291666666666664,0.0
2014-01-05,,,2.066875,,,66.21625,30.119583333333335,33.75541666666667,0.07791666666666668,57.75,0.0
2014-01-06,,,1.3770833333333332,,,65.05708333333332,29.71541666666667,14.666666666666666,0.13708333333333333,58.166666666666664,0.0
2014-01-07,,,1.5791666666666666,,,62.46083333333333,28.378333333333334,11.969999999999999,0.0775,43.875,0.0
2014-01-08,,,4.391041666666667,,,56.17875,30.07625,15.892916666666666,0.15541666666666668,54.916666666666664,0.0
2014-01-09,,,3.7564583333333332,,,58.57333333333333,30.00208333333333,15.567916666666667,0.1525,58.041666666666664,0.0
2014-01-10,,,3.0825,,,64.02833333333334,28.952916666666667,8.375416666666666,0.1729166666666667,51.25,0.0
2014-01-11,,,2.4616666666666664,,,60.85458333333333,30.165000000000003,13.776666666666666,0.19333333333333333,64.04166666666667,0.0
2014-01-12,,,0.88,,,66.4875,29.069999999999997,23.77125,0.07458333333333333,73.29166666666667,0.0
2014-01-13,,,2.520208333333333,,,67.14874999999999,28.47375,15.292499999999999,0.09500000000000001,67.70833333333333,0.0
2014-01-14,,,2.793125,,,60.98875,30.18875,12.467083333333333,0.43166666666666664,95.54166666666667,0.0
2014-01-15,,,1.5824999999999998,,,61.00458333333333,30.18166666666667,20.815416666666668,0.22125000000000003,74.25,0.0
2014-01-16,,,2.5495833333333335,,,72.20541666666666,27.7325,34.31458333333333,0.26666666666666666,68.29166666666667,41.800000000000004
2014-01-17,,,1.6175,,,75.185,25.912499999999998,24.68166666666667,0.0,48.041666666666664,0.8
2014-01-18,,,1.6104166666666666,,,73.35125000000001,27.325,19.281666666666666,0.0,51.833333333333336,0.0
2014-01-19,,,2.12,,,70.34,27.933333333333334,21.102500000000003,,51.416666666666664,0.0
2014-01-20,,,1.9035416666666667,,,69.99125,28.375416666666666,22.022916666666664,,55.875,0.0
2014-01-21,,,2.2939583333333333,,,67.16416666666667,29.571250000000003,17.361250000000002,0.14,62.5,0.0
2014-01-22,,,2.7864583333333335,,,63.56125,30.820833333333336,16.744583333333335,0.29875,68.625,0.0
2014-01-23,,,3.2464583333333334,,,62.79625000000001,30.859166666666667,20.576666666666664,0.22124999999999997,71.0,0.0
2014-01-24,,,6.931875000000001,,,60.326249999999995,31.19666666666667,16.72,0.2275,73.20833333333333,0.0
2014-01-25,,,12.498958333333334,,,60.25125,30.95125,31.63,0.15916666666666665,63.666666666666664,0.0
2014-01-26,,,2.5554166666666664,,,67.64333333333333,30.015,24.531666666666666,0.12875,63.958333333333336,0.0
2014-01-27,,,3.5887499999999997,,,63.85875000000001,30.735416666666666,21.745416666666667,0.2275,78.91666666666667,0.0
2014-01-28,,,3.672916666666667,,,60.42916666666667,30.448333333333334,19.140833333333333,0.1675,68.875,0.0
2014-01-29,,,4.418333333333334,,,60.16125,29.315416666666664,16.385,0.14166666666666666,64.16666666666667,0.0
2014-01-30,,,3.3385416666666665,,,63.212916666666665,28.84,8.873333333333333,0.20666666666666667,72.91666666666667,0.0
2014-01-31,,,2.8818750000000004,,,55.37083333333334,30.184166666666666,10.848333333333334,0.21458333333333335,66.375,0.0
2014-02-01,,,4.431666666666667,,,59.048750000000005,29.164583333333336,9.373333333333333,0.21125000000000002,67.875,0.0
2014-02-02,,,1.5912499999999998,,,62.31625,28.799166666666665,8.578333333333333,0.11458333333333333,64.45833333333333,0.0
2014-02-03,,,3.473333333333333,,,63.54458333333333,28.426666666666666,7.471666666666667,0.34875000000000006,73.33333333333333,0.0
2014-02-04,,,2.5987500000000003,,,59.76666666666667,29.307916666666667,8.361666666666666,0.3429166666666667,70.25,0.0
2014-02-05,,,3.423125,,,57.131875,29.305000000000003,7.586458333333333,0.4370833333333333,91.10416666666667,0.0
2014-02-06,,,1.7964583333333335,,,54.37708333333333,29.80333333333333,9.220833333333333,0.24166666666666667,69.83333333333333,0.0
2014-02-07,,,1.2983333333333333,,,56.32416666666666,30.094583333333333,11.356666666666667,0.07266666666666667,76.25,0.0
2014-02-08,,,5.041666666666667,,,50.63041666666667,31.127916666666668,15.455833333333333,,100.66666666666667,0.0
2014-02-09,,,2.89625,,,51.869166666666665,30.489166666666666,15.943750000000001,,79.54166666666667,0.0
2014-02-10,,,5.24125,,,54.08583333333333,30.003333333333334,13.41125,0.14285714285714285,98.04166666666667,0.0
2014-02-11,,,3.0979166666666664,,,56.23791666666667,28.81375,11.200000000000001,0.2625,96.29166666666667,0.0
2014-02-12,,,4.432916666666666,,,52.197916666666664,29.422916666666666,10.705416666666666,0.1825,78.625,0.0
2014-02-13,,,8.2025,,,51.25083333333333,30.613333333333333,13.534166666666666,0.4870833333333333,92.0,0.0
2014-02-14,,,4.232916666666666,,,60.16166666666666,28.97375,12.813333333333333,0.12916666666666668,96.08333333333333,0.0
2014-02-15,,,2.6787500000000004,,,64.53708333333334,28.248333333333335,24.0125,0.21666666666666667,66.66666666666667,0.0
2014-02-16,,,0.6945833333333334,,,78.78416666666666,26.023750000000003,20.607916666666664,0.18541666666666667,107.0,14.0
