data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2012-03-15,30.428749999999997,61.14625,3.60125,16.5,91.57333333333334,71.02041666666666,29.936666666666667,49.612500000000004,0.6591666666666667,36.75,2.4
2012-03-16,15.019583333333335,55.34041666666667,1.4958333333333333,11.708333333333334,70.35583333333334,87.08625,25.91333333333333,36.37375,0.6054166666666666,23.729166666666668,2.8
2012-03-17,17.342916666666667,41.9125,2.31875,7.666666666666667,59.251666666666665,77.93041666666666,26.57166666666667,17.716666666666665,0.5179166666666667,25.416666666666668,0.0
2012-03-18,9.001666666666667,33.86708333333333,3.376666666666667,3.6458333333333335,42.86375,73.43958333333333,26.053749999999997,25.536666666666665,0.4058333333333333,18.583333333333332,0.2
2012-03-19,15.561666666666667,48.72708333333333,3.987083333333333,6.520833333333333,64.28708333333333,68.48833333333333,27.205,20.265416666666667,0.37625,25.458333333333332,0.0
2012-03-20,23.687083333333334,51.92625,4.235416666666667,8.0625,75.61625,64.71208333333333,28.60375,28.12625,0.375,28.6875,0.0
2012-03-21,34.24125,69.99875,11.104583333333332,14.5,104.23291666666667,62.354166666666664,30.325833333333335,49.77291666666667,0.5233333333333333,40.4375,0.0
2012-03-22,23.138333333333335,72.2,5.377916666666667,13.791666666666666,95.33291666666668,63.200208333333336,31.26354166666667,44.665416666666665,0.4629166666666667,39.583333333333336,13.0
2012-03-23,15.747083333333334,74.39166666666667,4.5675,12.479166666666666,90.13458333333334,81.3325,27.802916666666665,56.01125,0.6166666666666667,27.4375,11.4
2012-03-24,10.470416666666667,64.77083333333333,5.779166666666666,13.333333333333334,75.23916666666666,84.25333333333333,27.743750000000002,61.81916666666667,0.5958333333333333,22.916666666666668,10.0
2012-03-25,8.690416666666666,56.45291666666666,3.73375,14.104166666666666,65.14583333333333,77.94291666666668,28.868750000000002,59.9675,0.5791666666666667,23.354166666666668,0.0
2012-03-26,21.680000000000003,77.49041666666666,3.549791666666667,17.645833333333332,99.17291666666667,72.87041666666667,30.645,57.935,0.6525,37.208333333333336,0.0
2012-03-27,33.12375,76.35166666666667,3.9858333333333333,21.291666666666668,109.47291666666666,70.61958333333332,30.70125,37.95458333333333,0.6133333333333334,46.833333333333336,0.0
2012-03-28,10.995416666666666,49.35791666666666,1.19375,11.0,60.35166666666667,85.29541666666667,25.912916666666664,43.58708333333333,0.43250000000000005,23.125,5.0
2012-03-29,19.502916666666668,56.75083333333333,2.4429166666666666,5.0625,76.25083333333333,85.07791666666667,24.032916666666665,21.1125,0.39875,13.916666666666666,7.4
2012-03-30,47.17958333333333,69.25708333333334,4.5175,12.958333333333334,116.43208333333332,75.425,27.02625,26.74625,0.65625,33.75,0.0
2012-03-31,20.35,55.75375,1.1991666666666667,8.291666666666666,76.09583333333333,76.57166666666667,27.205416666666668,23.788749999999997,0.6208333333333333,23.666666666666668,1.0
2012-04-01,16.007916666666667,45.87708333333333,0.8191666666666667,8.166666666666666,61.88458333333333,74.46541666666667,26.949166666666667,41.137499999999996,0.50125,23.375,0.0
2012-04-02,15.309166666666668,54.590833333333336,2.2516666666666665,7.583333333333333,69.89874999999999,70.68208333333332,28.448333333333334,42.649166666666666,0.4375,23.791666666666668,0.0
2012-04-03,17.921666666666667,76.96416666666667,9.7825,21.791666666666668,94.87208333333332,72.40291666666667,29.029583333333335,49.23208333333333,0.5266666666666667,45.083333333333336,0.0
2012-04-04,15.844791666666666,63.687916666666666,6.925,12.25,79.53395833333333,68.83875,29.976666666666663,41.92875,0.5008333333333334,35.479166666666664,11.0
2012-04-05,24.686666666666667,73.16833333333334,4.65375,14.916666666666666,97.85708333333334,72.77270833333334,29.2675,46.38666666666666,0.6520833333333333,33.291666666666664,5.9
2012-04-06,13.263333333333334,49.338750000000005,2.40875,11.333333333333334,62.607499999999995,72.62166666666667,28.89625,46.51583333333334,0.5729166666666666,30.708333333333332,0.0
2012-04-07,5.352916666666666,41.935833333333335,2.0079166666666666,8.333333333333334,47.29291666666666,78.27,27.739583333333332,51.71041666666667,0.48041666666666666,24.166666666666668,0.0
2012-04-08,5.39375,37.51916666666667,2.3008333333333333,8.375,42.91458333333333,71.50083333333333,29.289166666666663,57.82458333333333,0.465,22.958333333333332,0.0
2012-04-09,23.407083333333333,63.26458333333333,3.7229166666666664,15.291666666666666,86.67083333333333,83.52791666666667,27.027083333333334,32.82416666666666,0.6341666666666667,32.083333333333336,4.4
2012-04-10,35.893750000000004,50.95416666666667,3.46875,8.791666666666666,86.84333333333335,78.34291666666667,27.47583333333333,25.653750000000002,0.48125,25.25,0.0
2012-04-11,12.656666666666666,46.91916666666666,5.3325000000000005,6.416666666666667,59.57749999999999,73.7275,28.68875,43.350833333333334,0.38166666666666665,22.541666666666668,0.0
2012-04-12,10.6925,41.889583333333334,7.267500000000001,4.375,52.5825,69.06791666666668,29.71625,35.12291666666667,0.3429166666666667,21.375,0.0
2012-04-13,21.09,52.53125,4.741666666666666,9.625,73.62291666666667,69.76916666666666,29.715416666666666,35.71666666666667,0.5375,30.916666666666668,0.0
