data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2016-12-01 00:30:00,UNIDADE MOVEL BANGU,0.0,21.18,70.68,0.32,,0.05,,,24.08,,6.0,-22.87140046,-43.45942235
2016-12-01 01:30:00,UNIDADE MOVEL BANGU,0.0,21.08,69.97,0.38,,0.04,,,25.19,,11.0,-22.87140046,-43.45942235
2016-12-01 02:30:00,UNIDADE MOVEL BANGU,0.0,20.48,74.07,0.24,,0.03,,,19.59,,10.0,-22.87140046,-43.45942235
2016-12-01 03:30:00,UNIDADE MOVEL BANGU,0.0,20.12,78.17,0.31,,0.04,,,14.02,,5.0,-22.87140046,-43.45942235
2016-12-01 04:30:00,UNIDADE MOVEL BANGU,0.0,20.07,78.18,0.09,,0.04,,,8.09,,2.0,-22.87140046,-43.45942235
2016-12-01 05:30:00,UNIDADE MOVEL BANGU,0.0,20.23,76.08,0.59,,0.08,,,1.23,,1.0,-22.87140046,-43.45942235
2016-12-01 06:30:00,UNIDADE MOVEL BANGU,0.0,20.93,76.57,1.1,,0.23,,,2.35,,8.0,-22.87140046,-43.45942235
2016-12-01 07:30:00,UNIDADE MOVEL BANGU,0.0,22.58,64.83,0.94,,0.17,,,9.21,,18.0,-22.87140046,-43.45942235
2016-12-01 08:30:00,UNIDADE MOVEL BANGU,0.0,23.73,55.9,1.24,,0.11,,,15.59,,6.0,-22.87140046,-43.45942235
2016-12-01 09:30:00,UNIDADE MOVEL BANGU,0.0,24.9,50.53,1.05,,0.18,,,26.06,,9.0,-22.87140046,-43.45942235
2016-12-01 10:30:00,UNIDADE MOVEL BANGU,0.0,25.4,49.25,0.87,,0.26,,,34.27,,15.0,-22.87140046,-43.45942235
2016-12-01 11:30:00,UNIDADE MOVEL BANGU,0.0,26.22,48.42,1.54,,0.3,,,33.51,,13.0,-22.87140046,-43.45942235
2016-12-01 12:30:00,UNIDADE MOVEL BANGU,0.0,27.42,43.08,0.79,,0.19,,,47.01,,14.0,-22.87140046,-43.45942235
2016-12-01 13:30:00,UNIDADE MOVEL BANGU,0.0,25.97,49.22,1.67,,0.19,,,40.52,,10.0,-22.87140046,-43.45942235
2016-12-01 14:30:00,UNIDADE MOVEL BANGU,0.0,25.15,52.32,1.81,,0.21,,,40.5,,4.0,-22.87140046,-43.45942235
2016-12-01 15:30:00,UNIDADE MOVEL BANGU,0.0,24.55,53.78,1.98,,0.2,,,35.29,,0.0,-22.87140046,-43.45942235
2016-12-01 16:30:00,UNIDADE MOVEL BANGU,0.0,24.32,51.57,2.0,,0.26,,,31.59,,1.0,-22.87140046,-43.45942235
2016-12-01 17:30:00,UNIDADE MOVEL BANGU,0.0,23.9,51.2,2.15,,0.27,,,24.9,,12.0,-22.87140046,-43.45942235
2016-12-01 18:30:00,UNIDADE MOVEL BANGU,0.0,23.27,51.93,2.04,,0.29,,,20.93,,7.0,-22.87140046,-43.45942235
2016-12-01 19:30:00,UNIDADE MOVEL BANGU,0.0,23.03,53.5,1.94,,0.28,,,17.41,,0.0,-22.87140046,-43.45942235
2016-12-01 20:30:00,UNIDADE MOVEL BANGU,0.0,22.93,52.33,1.87,,0.24,,,17.46,,4.0,-22.87140046,-43.45942235
2016-12-01 21:30:00,UNIDADE MOVEL BANGU,0.0,22.88,55.53,1.78,,0.27,,,9.69,,5.0,-22.87140046,-43.45942235
2016-12-01 22:30:00,UNIDADE MOVEL BANGU,0.0,22.6,56.82,1.58,,0.2,,,14.02,,5.0,-22.87140046,-43.45942235
2016-12-01 23:30:00,UNIDADE MOVEL BANGU,0.0,22.35,55.97,1.04,,0.13,,,19.83,,8.0,-22.87140046,-43.45942235
2016-12-02 00:30:00,UNIDADE MOVEL BANGU,0.0,22.15,57.35,0.5,,0.03,,,20.23,,3.0,-22.87140046,-43.45942235
2016-12-02 01:30:00,UNIDADE MOVEL BANGU,0.0,21.97,58.85,0.11,,0.02,,,23.02,,3.0,-22.87140046,-43.45942235
2016-12-02 02:30:00,UNIDADE MOVEL BANGU,0.0,21.82,60.85,0.0,,0.01,,,23.06,,8.0,-22.87140046,-43.45942235
2016-12-02 03:30:00,UNIDADE MOVEL BANGU,0.0,21.65,62.83,0.2,,0.01,,,17.75,,6.0,-22.87140046,-43.45942235
2016-12-02 04:30:00,UNIDADE MOVEL BANGU,0.0,21.57,66.1,0.08,,0.02,,,16.25,,7.0,-22.87140046,-43.45942235
2016-12-02 05:30:00,UNIDADE MOVEL BANGU,0.0,21.67,67.72,0.01,,0.24,,,12.17,,4.0,-22.87140046,-43.45942235
2016-12-02 06:30:00,UNIDADE MOVEL BANGU,0.0,22.12,66.37,0.0,,0.15,,,9.55,,5.0,-22.87140046,-43.45942235
2016-12-02 07:30:00,UNIDADE MOVEL BANGU,0.0,22.45,64.68,0.1,,0.14,,,7.79,,3.0,-22.87140046,-43.45942235
2016-12-02 08:30:00,UNIDADE MOVEL BANGU,0.0,23.92,59.63,0.0,,0.12,,,12.69,,12.0,-22.87140046,-43.45942235
2016-12-02 09:30:00,UNIDADE MOVEL BANGU,0.0,25.75,53.32,0.0,,0.17,,,22.3,,8.0,-22.87140046,-43.45942235
2016-12-02 10:30:00,UNIDADE MOVEL BANGU,0.0,27.02,49.65,0.47,,0.16,,,31.21,,8.0,-22.87140046,-43.45942235
2016-12-02 11:30:00,UNIDADE MOVEL BANGU,0.0,27.7,47.35,1.06,,0.13,,,42.62,,13.0,-22.87140046,-43.45942235
2016-12-02 12:30:00,UNIDADE MOVEL BANGU,0.0,28.4,44.82,1.79,,0.11,,,54.3,,9.0,-22.87140046,-43.45942235
2016-12-02 13:30:00,UNIDADE MOVEL BANGU,0.0,28.28,48.7,2.31,,0.1,,,43.59,,6.0,-22.87140046,-43.45942235
2016-12-02 14:30:00,UNIDADE MOVEL BANGU,0.0,28.05,49.02,2.06,,0.08,,,53.4,,6.0,-22.87140046,-43.45942235
2016-12-02 15:30:00,UNIDADE MOVEL BANGU,0.0,27.85,49.98,1.99,,0.09,,,56.14,,4.0,-22.87140046,-43.45942235
2016-12-02 16:30:00,UNIDADE MOVEL BANGU,0.0,27.0,53.53,1.91,,0.12,,,48.75,,8.0,-22.87140046,-43.45942235
2016-12-02 17:30:00,UNIDADE MOVEL BANGU,0.0,25.83,57.48,2.06,,0.2,,,30.91,,7.0,-22.87140046,-43.45942235
2016-12-02 18:30:00,UNIDADE MOVEL BANGU,0.0,24.68,60.82,2.43,,0.2,,,18.91,,2.0,-22.87140046,-43.45942235
2016-12-02 19:30:00,UNIDADE MOVEL BANGU,0.0,24.08,63.6,2.69,,0.22,,,8.77,,8.0,-22.87140046,-43.45942235
2016-12-02 20:30:00,UNIDADE MOVEL BANGU,0.0,23.97,64.07,2.97,,0.26,,,2.85,,6.0,-22.87140046,-43.45942235
2016-12-02 21:30:00,UNIDADE MOVEL BANGU,0.0,23.63,64.3,2.28,,0.27,,,8.96,,6.0,-22.87140046,-43.45942235
2016-12-02 22:30:00,UNIDADE MOVEL BANGU,0.0,23.27,67.15,2.4,,0.21,,,10.64,,8.0,-22.87140046,-43.45942235
2016-12-02 23:30:00,UNIDADE MOVEL BANGU,0.0,23.05,67.9,1.31,,0.19,,,12.77,,7.0,-22.87140046,-43.45942235
2016-12-03 00:30:00,UNIDADE MOVEL BANGU,0.0,22.85,69.62,0.22,,0.09,,,10.99,,4.0,-22.87140046,-43.45942235
2016-12-03 01:30:00,UNIDADE MOVEL BANGU,0.0,22.5,71.83,0.0,,0.14,,,14.88,,1.0,-22.87140046,-43.45942235
2016-12-03 02:30:00,UNIDADE MOVEL BANGU,0.0,22.07,73.92,0.0,,0.07,,,13.39,,3.0,-22.87140046,-43.45942235
2016-12-03 03:30:00,UNIDADE MOVEL BANGU,0.0,21.73,75.6,0.0,,0.05,,,11.77,,5.0,-22.87140046,-43.45942235
2016-12-03 04:30:00,UNIDADE MOVEL BANGU,0.0,21.52,76.63,0.1,,0.07,,,5.02,,3.0,-22.87140046,-43.45942235
2016-12-03 05:30:00,UNIDADE MOVEL BANGU,0.0,21.53,76.73,0.41,,0.1,,,1.1,,5.0,-22.87140046,-43.45942235
2016-12-03 06:30:00,UNIDADE MOVEL BANGU,0.0,22.15,74.5,0.26,,0.13,,,7.29,,6.0,-22.87140046,-43.45942235
2016-12-03 07:30:00,UNIDADE MOVEL BANGU,0.0,23.53,69.23,0.36,,0.13,,,10.04,,4.0,-22.87140046,-43.45942235
2016-12-03 08:30:00,UNIDADE MOVEL BANGU,0.0,25.2,63.83,0.56,,0.23,,,15.51,,4.0,-22.87140046,-43.45942235
2016-12-03 09:30:00,UNIDADE MOVEL BANGU,0.0,27.73,55.4,2.44,,0.27,,,23.88,,8.0,-22.87140046,-43.45942235
2016-12-03 10:30:00,UNIDADE MOVEL BANGU,0.0,29.43,49.95,2.5,,0.2,,,47.74,,9.0,-22.87140046,-43.45942235
2016-12-03 11:30:00,UNIDADE MOVEL BANGU,0.0,30.45,47.47,4.29,,0.2,,,81.89,,8.0,-22.87140046,-43.45942235
2016-12-03 12:30:00,UNIDADE MOVEL BANGU,0.0,31.83,44.33,4.96,,0.19,,,99.44,,6.0,-22.87140046,-43.45942235
2016-12-03 13:30:00,UNIDADE MOVEL BANGU,0.0,33.7,39.45,7.15,,0.11,,,76.84,,6.0,-22.87140046,-43.45942235
2016-12-03 14:30:00,UNIDADE MOVEL BANGU,0.0,34.72,37.37,8.51,,0.06,,,73.47,,4.0,-22.87140046,-43.45942235
2016-12-03 15:30:00,UNIDADE MOVEL BANGU,0.0,34.22,38.27,9.21,,0.11,,,95.74,,2.0,-22.87140046,-43.45942235
2016-12-03 16:30:00,UNIDADE MOVEL BANGU,0.0,33.72,39.6,6.71,,0.19,,,94.13,,3.0,-22.87140046,-43.45942235
2016-12-03 17:30:00,UNIDADE MOVEL BANGU,0.0,32.25,43.3,3.17,,0.23,,,70.72,,4.0,-22.87140046,-43.45942235
2016-12-03 18:30:00,UNIDADE MOVEL BANGU,0.0,30.83,49.22,2.21,,0.33,,,46.98,,4.0,-22.87140046,-43.45942235
2016-12-03 19:30:00,UNIDADE MOVEL BANGU,0.0,28.95,58.32,5.34,,0.45,,,26.62,,8.0,-22.87140046,-43.45942235
2016-12-03 20:30:00,UNIDADE MOVEL BANGU,0.0,26.93,67.98,3.92,,0.47,,,25.09,,22.0,-22.87140046,-43.45942235
2016-12-03 21:30:00,UNIDADE MOVEL BANGU,0.0,24.78,77.53,1.85,,0.26,,,39.83,,22.0,-22.87140046,-43.45942235
2016-12-03 22:30:00,UNIDADE MOVEL BANGU,0.0,22.13,92.15,1.36,,0.18,,,51.0,,17.0,-22.87140046,-43.45942235
2016-12-03 23:30:00,UNIDADE MOVEL BANGU,0.0,22.4,91.53,0.68,,0.15,,,42.21,,10.0,-22.87140046,-43.45942235
2016-12-04 00:30:00,UNIDADE MOVEL BANGU,0.0,22.2,92.37,0.0,,0.14,,,34.48,,8.0,-22.87140046,-43.45942235
2016-12-04 01:30:00,UNIDADE MOVEL BANGU,0.0,22.38,92.65,0.0,,0.13,,,26.15,,1.0,-22.87140046,-43.45942235
2016-12-04 02:30:00,UNIDADE MOVEL BANGU,0.0,22.47,92.53,0.0,,0.12,,,22.58,,0.0,-22.87140046,-43.45942235
2016-12-04 03:30:00,UNIDADE MOVEL BANGU,0.0,22.58,92.17,0.0,,0.12,,,21.95,,0.0,-22.87140046,-43.45942235
2016-12-04 04:30:00,UNIDADE MOVEL BANGU,0.0,22.65,91.0,0.0,,0.13,,,22.98,,0.0,-22.87140046,-43.45942235
2016-12-04 05:30:00,UNIDADE MOVEL BANGU,0.0,22.92,89.13,0.0,,0.19,,,19.23,,0.0,-22.87140046,-43.45942235
2016-12-04 06:30:00,UNIDADE MOVEL BANGU,0.0,23.47,87.25,0.0,,0.51,,,10.92,,0.0,-22.87140046,-43.45942235
2016-12-04 07:30:00,UNIDADE MOVEL BANGU,0.0,24.47,82.72,0.0,,0.31,,,9.11,,1.0,-22.87140046,-43.45942235
2016-12-04 08:30:00,UNIDADE MOVEL BANGU,0.0,24.52,78.3,0.0,,0.31,,,16.87,,0.0,-22.87140046,-43.45942235
2016-12-04 09:30:00,UNIDADE MOVEL BANGU,0.0,25.7,73.7,0.0,,0.4,,,23.01,,1.0,-22.87140046,-43.45942235
2016-12-04 10:30:00,UNIDADE MOVEL BANGU,0.0,28.63,59.12,0.0,,0.41,,,37.37,,4.0,-22.87140046,-43.45942235
2016-12-04 11:30:00,UNIDADE MOVEL BANGU,0.0,30.17,50.7,0.0,,0.34,,,46.53,,6.0,-22.87140046,-43.45942235
2016-12-04 12:30:00,UNIDADE MOVEL BANGU,0.0,31.52,47.15,0.0,,0.24,,,51.71,,4.0,-22.87140046,-43.45942235
2016-12-04 13:30:00,UNIDADE MOVEL BANGU,0.0,32.22,45.9,0.0,,0.23,,,55.49,,2.0,-22.87140046,-43.45942235
2016-12-04 14:30:00,UNIDADE MOVEL BANGU,0.0,28.37,66.95,0.0,,0.24,,,50.12,,3.0,-22.87140046,-43.45942235
2016-12-04 15:30:00,UNIDADE MOVEL BANGU,0.0,27.77,64.3,0.0,,0.14,,,47.33,,0.0,-22.87140046,-43.45942235
2016-12-04 16:30:00,UNIDADE MOVEL BANGU,0.0,24.87,58.85,0.0,,0.15,,,44.47,,0.0,-22.87140046,-43.45942235
2016-12-04 17:30:00,UNIDADE MOVEL BANGU,0.0,23.75,67.23,0.0,,0.29,,,42.73,,2.0,-22.87140046,-43.45942235
2016-12-04 18:30:00,UNIDADE MOVEL BANGU,0.0,21.5,85.48,0.0,,0.23,,,36.17,,0.0,-22.87140046,-43.45942235
2016-12-04 19:30:00,UNIDADE MOVEL BANGU,0.0,21.18,88.15,0.0,,0.22,,,26.67,,21.0,-22.87140046,-43.45942235
2016-12-04 20:30:00,UNIDADE MOVEL BANGU,0.0,21.4,87.25,0.0,,0.25,,,17.92,,0.0,-22.87140046,-43.45942235
2016-12-04 21:30:00,UNIDADE MOVEL BANGU,0.0,21.73,83.1,0.0,,0.24,,,14.52,,9.0,-22.87140046,-43.45942235
2016-12-04 22:30:00,UNIDADE MOVEL BANGU,0.0,22.12,81.72,0.0,,0.21,,,11.0,,6.0,-22.87140046,-43.45942235
2016-12-04 23:30:00,UNIDADE MOVEL BANGU,0.0,22.32,80.77,0.085,,0.24,,,8.81,,7.0,-22.87140046,-43.45942235
2016-12-05 00:30:00,UNIDADE MOVEL BANGU,0.0,21.47,82.92,0.17,,0.09,,,22.77,,6.0,-22.87140046,-43.45942235
2016-12-05 01:30:00,UNIDADE MOVEL BANGU,0.0,20.77,87.98,0.11,,0.05,,,37.44,,1.0,-22.87140046,-43.45942235
2016-12-05 02:30:00,UNIDADE MOVEL BANGU,0.0,21.05,83.87,0.0,,0.04,,,41.27,,0.0,-22.87140046,-43.45942235
2016-12-05 03:30:00,UNIDADE MOVEL BANGU,0.0,20.8,83.13,0.0,,0.02,,,42.64,,0.0,-22.87140046,-43.45942235
2016-12-05 04:30:00,UNIDADE MOVEL BANGU,0.0,21.18,79.93,0.0,,0.02,,,37.78,,0.0,-22.87140046,-43.45942235
2016-12-05 05:30:00,UNIDADE MOVEL BANGU,0.0,21.38,78.32,0.0,,0.03,,,29.73,,0.0,-22.87140046,-43.45942235
2016-12-05 06:30:00,UNIDADE MOVEL BANGU,0.0,21.62,78.52,0.0,,0.08,,,23.6,,0.0,-22.87140046,-43.45942235
2016-12-05 07:30:00,UNIDADE MOVEL BANGU,0.0,22.02,78.1,0.0,,0.14,,,19.94,,0.0,-22.87140046,-43.45942235
2016-12-05 08:30:00,UNIDADE MOVEL BANGU,0.0,22.53,74.95,0.02,,0.12,,,23.6,,5.0,-22.87140046,-43.45942235
2016-12-05 09:30:00,UNIDADE MOVEL BANGU,0.0,23.28,70.07,0.0,,0.11,,,34.11,,4.0,-22.87140046,-43.45942235
2016-12-05 10:30:00,UNIDADE MOVEL BANGU,0.0,23.47,69.08,0.0,,0.13,,,35.88,,2.0,-22.87140046,-43.45942235
2016-12-05 11:30:00,UNIDADE MOVEL BANGU,0.0,23.5,69.28,0.0,,0.12,,,36.35,,2.0,-22.87140046,-43.45942235
2016-12-05 12:30:00,UNIDADE MOVEL BANGU,0.0,23.67,68.45,0.0,,0.13,,,38.81,,6.0,-22.87140046,-43.45942235
2016-12-05 13:30:00,UNIDADE MOVEL BANGU,0.0,23.77,69.17,0.0,,0.14,,,37.17,,1.0,-22.87140046,-43.45942235
2016-12-05 14:30:00,UNIDADE MOVEL BANGU,0.0,23.42,70.1,0.09,,,,,30.42,,0.0,-22.87140046,-43.45942235
2016-12-05 15:30:00,UNIDADE MOVEL BANGU,0.0,22.75,71.15,0.62,,,,,35.4,,15.0,-22.87140046,-43.45942235
2016-12-05 16:30:00,UNIDADE MOVEL BANGU,0.0,22.03,76.25,0.22,,,,,36.92,,0.0,-22.87140046,-43.45942235
2016-12-05 17:30:00,UNIDADE MOVEL BANGU,0.0,21.55,79.98,0.45,,,,,28.46,,0.0,-22.87140046,-43.45942235
2016-12-05 18:30:00,UNIDADE MOVEL BANGU,0.0,21.63,74.65,0.38,,,,,32.77,,0.0,-22.87140046,-43.45942235
2016-12-05 19:30:00,UNIDADE MOVEL BANGU,0.0,21.87,73.65,0.39,,,,,32.8,,0.0,-22.87140046,-43.45942235
2016-12-05 20:30:00,UNIDADE MOVEL BANGU,0.0,21.83,74.88,0.15,,,,,20.98,,0.0,-22.87140046,-43.45942235
2016-12-05 21:30:00,UNIDADE MOVEL BANGU,0.0,22.02,73.53,0.22,,,,,23.45,,16.0,-22.87140046,-43.45942235
2016-12-05 22:30:00,UNIDADE MOVEL BANGU,0.0,21.8,75.42,0.27,,,,,19.5,,0.0,-22.87140046,-43.45942235
2016-12-05 23:30:00,UNIDADE MOVEL BANGU,0.0,21.28,78.12,0.25,,,,,13.45,,2.0,-22.87140046,-43.45942235
2016-12-06 00:30:00,UNIDADE MOVEL BANGU,0.0,20.58,83.45,0.23,,,,,0.96,,2.0,-22.87140046,-43.45942235
2016-12-06 01:30:00,UNIDADE MOVEL BANGU,0.0,20.72,82.73,0.02,,,,,1.53,,8.0,-22.87140046,-43.45942235
2016-12-06 02:30:00,UNIDADE MOVEL BANGU,0.0,20.27,83.48,0.03,,,,,9.51,,5.0,-22.87140046,-43.45942235
2016-12-06 03:30:00,UNIDADE MOVEL BANGU,0.0,19.85,86.08,0.0,,,,,4.08,,0.0,-22.87140046,-43.45942235
2016-12-06 04:30:00,UNIDADE MOVEL BANGU,0.0,19.97,84.9,0.0,,,,,0.23,,4.0,-22.87140046,-43.45942235
2016-12-06 05:30:00,UNIDADE MOVEL BANGU,0.0,20.52,80.47,0.15,,,,,1.9,,0.0,-22.87140046,-43.45942235
2016-12-06 06:30:00,UNIDADE MOVEL BANGU,0.0,21.77,75.93,0.62,,,,,5.33,,3.0,-22.87140046,-43.45942235
2016-12-06 07:30:00,UNIDADE MOVEL BANGU,0.0,23.88,62.82,1.03,,,,,30.38,,4.0,-22.87140046,-43.45942235
2016-12-06 08:30:00,UNIDADE MOVEL BANGU,0.0,25.75,54.53,0.29,,,,,39.38,,0.0,-22.87140046,-43.45942235
2016-12-06 09:30:00,UNIDADE MOVEL BANGU,0.0,27.07,47.37,0.0,,,,,46.88,,0.0,-22.87140046,-43.45942235
2016-12-06 10:30:00,UNIDADE MOVEL BANGU,0.0,28.5,44.78,0.52,,,,,53.76,,0.0,-22.87140046,-43.45942235
2016-12-06 11:30:00,UNIDADE MOVEL BANGU,0.0,29.57,38.68,2.73,,,,,57.31,,0.0,-22.87140046,-43.45942235
2016-12-06 12:30:00,UNIDADE MOVEL BANGU,0.0,30.15,38.7,4.0,,,,,55.68,,1.0,-22.87140046,-43.45942235
2016-12-06 13:30:00,UNIDADE MOVEL BANGU,0.0,29.57,39.52,4.8,,,,,51.91,,0.0,-22.87140046,-43.45942235
2016-12-06 14:30:00,UNIDADE MOVEL BANGU,0.0,29.13,39.8,3.93,,,,,50.89,,1.0,-22.87140046,-43.45942235
2016-12-06 15:30:00,UNIDADE MOVEL BANGU,0.0,28.45,39.52,2.33,,,,,48.84,,0.0,-22.87140046,-43.45942235
2016-12-06 16:30:00,UNIDADE MOVEL BANGU,0.0,27.6,38.82,1.57,,,,,44.38,,0.0,-22.87140046,-43.45942235
2016-12-06 17:30:00,UNIDADE MOVEL BANGU,0.0,26.43,40.85,2.9,,,,,41.82,,0.0,-22.87140046,-43.45942235
2016-12-06 18:30:00,UNIDADE MOVEL BANGU,0.0,25.07,47.77,3.44,,,,,39.53,,0.0,-22.87140046,-43.45942235
2016-12-06 19:30:00,UNIDADE MOVEL BANGU,0.0,23.77,61.62,3.15,,,,,27.49,,2.0,-22.87140046,-43.45942235
2016-12-06 20:30:00,UNIDADE MOVEL BANGU,0.0,22.88,69.52,2.92,,,,,19.97,,10.0,-22.87140046,-43.45942235
2016-12-06 21:30:00,UNIDADE MOVEL BANGU,0.0,22.42,72.6,2.66,,,,,13.38,,10.0,-22.87140046,-43.45942235
2016-12-06 22:30:00,UNIDADE MOVEL BANGU,0.0,22.12,72.22,1.96,,,,,7.2,,24.0,-22.87140046,-43.45942235
2016-12-06 23:30:00,UNIDADE MOVEL BANGU,0.0,21.93,68.27,0.9999999999999999,,,,,1.1,,7.0,-22.87140046,-43.45942235
2016-12-07 00:30:00,UNIDADE MOVEL BANGU,0.0,21.13,73.82,0.04,,,,,1.98,,9.0,-22.87140046,-43.45942235
2016-12-07 01:30:00,UNIDADE MOVEL BANGU,0.0,20.77,73.95,0.0,,,,,7.75,,5.0,-22.87140046,-43.45942235
2016-12-07 02:30:00,UNIDADE MOVEL BANGU,0.0,20.08,72.1,0.0,,,,,5.34,,0.0,-22.87140046,-43.45942235
2016-12-07 03:30:00,UNIDADE MOVEL BANGU,0.0,20.28,75.42,0.0,,,,,3.7,,0.0,-22.87140046,-43.45942235
2016-12-07 04:30:00,UNIDADE MOVEL BANGU,0.0,20.1,75.02,0.1,,,,,0.7,,6.0,-22.87140046,-43.45942235
2016-12-07 05:30:00,UNIDADE MOVEL BANGU,0.0,19.93,77.25,0.38,,,,,0.22,,17.0,-22.87140046,-43.45942235
2016-12-07 06:30:00,UNIDADE MOVEL BANGU,0.0,21.1,76.22,0.85,,,,,1.06,,16.0,-22.87140046,-43.45942235
2016-12-07 07:30:00,UNIDADE MOVEL BANGU,0.0,23.78,68.42,1.63,,,,,7.76,,19.0,-22.87140046,-43.45942235
2016-12-07 08:30:00,UNIDADE MOVEL BANGU,0.0,26.18,56.87,7.29,,,,,18.52,,16.0,-22.87140046,-43.45942235
2016-12-07 09:30:00,UNIDADE MOVEL BANGU,0.0,27.67,49.78,1.31,,,,,35.84,,24.0,-22.87140046,-43.45942235
2016-12-07 10:30:00,UNIDADE MOVEL BANGU,0.0,30.03,43.77,2.9,,,,,58.53,,18.0,-22.87140046,-43.45942235
2016-12-07 11:30:00,UNIDADE MOVEL BANGU,0.0,31.13,41.93,5.26,,,,,82.57,,15.0,-22.87140046,-43.45942235
2016-12-07 12:30:00,UNIDADE MOVEL BANGU,0.0,32.7,39.2,9.02,,,,,147.12,,25.0,-22.87140046,-43.45942235
2016-12-07 13:30:00,UNIDADE MOVEL BANGU,0.0,33.7,38.53,7.97,,,,,124.16,,23.0,-22.87140046,-43.45942235
2016-12-07 14:30:00,UNIDADE MOVEL BANGU,0.0,33.43,37.97,7.82,,,,,142.21,,8.0,-22.87140046,-43.45942235
2016-12-07 15:30:00,UNIDADE MOVEL BANGU,0.0,33.58,38.2,7.02,,,,,172.01,,16.0,-22.87140046,-43.45942235
2016-12-07 16:30:00,UNIDADE MOVEL BANGU,0.0,31.08,46.4,4.14,,,,,114.38,,13.0,-22.87140046,-43.45942235
2016-12-07 17:30:00,UNIDADE MOVEL BANGU,0.0,29.13,51.8,2.56,,,,,64.61,,8.0,-22.87140046,-43.45942235
2016-12-07 18:30:00,UNIDADE MOVEL BANGU,0.0,27.87,53.27,3.19,,,,,48.22,,4.0,-22.87140046,-43.45942235
2016-12-07 19:30:00,UNIDADE MOVEL BANGU,0.0,26.8,49.8,2.99,,,,,37.8,,3.0,-22.87140046,-43.45942235
2016-12-07 20:30:00,UNIDADE MOVEL BANGU,0.0,25.55,53.7,3.06,,,,,35.85,,15.0,-22.87140046,-43.45942235
2016-12-07 21:30:00,UNIDADE MOVEL BANGU,0.0,24.8,60.92,2.63,,,,,26.43,,3.0,-22.87140046,-43.45942235
2016-12-07 22:30:00,UNIDADE MOVEL BANGU,0.0,24.55,63.53,2.8,,,,,9.25,,16.0,-22.87140046,-43.45942235
2016-12-07 23:30:00,UNIDADE MOVEL BANGU,0.0,24.05,66.05,2.11,,,,,4.49,,11.0,-22.87140046,-43.45942235
2016-12-08 00:30:00,UNIDADE MOVEL BANGU,0.0,23.87,63.85,1.42,,,,,4.81,,5.0,-22.87140046,-43.45942235
2016-12-08 01:30:00,UNIDADE MOVEL BANGU,0.0,23.45,65.88,0.84,,,,,8.12,,0.0,-22.87140046,-43.45942235
2016-12-08 02:30:00,UNIDADE MOVEL BANGU,0.0,22.97,69.0,0.33,,,,,2.27,,9.0,-22.87140046,-43.45942235
2016-12-08 03:30:00,UNIDADE MOVEL BANGU,0.0,22.6,72.3,0.52,,,,,0.67,,8.0,-22.87140046,-43.45942235
2016-12-08 04:30:00,UNIDADE MOVEL BANGU,0.0,23.18,69.67,0.62,,,,,0.35,,4.0,-22.87140046,-43.45942235
2016-12-08 05:30:00,UNIDADE MOVEL BANGU,0.0,23.42,70.5,1.32,,,,,0.02,,6.0,-22.87140046,-43.45942235
2016-12-08 06:30:00,UNIDADE MOVEL BANGU,0.0,24.05,70.98,1.67,,,,,0.5,,24.0,-22.87140046,-43.45942235
2016-12-08 07:30:00,UNIDADE MOVEL BANGU,0.0,24.88,70.63,1.82,,,,,3.04,,15.0,-22.87140046,-43.45942235
2016-12-08 08:30:00,UNIDADE MOVEL BANGU,0.0,27.43,61.73,2.71,,,,,13.88,,18.0,-22.87140046,-43.45942235
2016-12-08 09:30:00,UNIDADE MOVEL BANGU,0.0,29.65,54.35,5.46,,,,,25.67,,14.0,-22.87140046,-43.45942235
2016-12-08 10:30:00,UNIDADE MOVEL BANGU,0.0,31.53,46.78,3.88,,,,,47.01,,14.0,-22.87140046,-43.45942235
2016-12-08 11:30:00,UNIDADE MOVEL BANGU,0.0,32.78,42.73,4.64,,,,,94.01,,15.0,-22.87140046,-43.45942235
2016-12-08 12:30:00,UNIDADE MOVEL BANGU,0.0,34.42,39.25,5.95,,,,,121.89,,14.0,-22.87140046,-43.45942235
2016-12-08 13:30:00,UNIDADE MOVEL BANGU,0.0,35.55,38.1,8.25,,,,,160.88,,16.0,-22.87140046,-43.45942235
2016-12-08 14:30:00,UNIDADE MOVEL BANGU,0.0,35.52,38.7,8.77,,,,,170.5,,18.0,-22.87140046,-43.45942235
2016-12-08 15:30:00,UNIDADE MOVEL BANGU,0.0,36.22,35.28,7.37,,,,,171.28,,13.0,-22.87140046,-43.45942235
2016-12-08 16:30:00,UNIDADE MOVEL BANGU,0.0,35.03,38.33,5.37,,,,,146.42,,10.0,-22.87140046,-43.45942235
2016-12-08 17:30:00,UNIDADE MOVEL BANGU,0.0,32.6,45.93,3.01,,,,,113.33,,7.0,-22.87140046,-43.45942235
2016-12-08 18:30:00,UNIDADE MOVEL BANGU,0.0,29.88,56.05,2.07,,,,,76.67,,8.0,-22.87140046,-43.45942235
2016-12-08 19:30:00,UNIDADE MOVEL BANGU,0.0,26.0,77.67,4.21,,,,,52.71,,7.0,-22.87140046,-43.45942235
2016-12-08 20:30:00,UNIDADE MOVEL BANGU,0.0,26.48,73.77,4.59,,,,,41.95,,21.0,-22.87140046,-43.45942235
