data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2016-08-02 17:30:00,UNIDADE MOVEL COPACABANA,0.0,22.9,,,,0.28,,,,,,-22.9764884,-43.19370848
2016-08-02 18:30:00,UNIDADE MOVEL COPACABANA,0.0,23.35,74.82,3.47,,0.33,,,11.59,,25.0,-22.9764884,-43.19370848
2016-08-02 19:30:00,UNIDADE MOVEL COPACABANA,0.0,23.05,75.03,3.83,,0.38,,,8.67,,10.0,-22.9764884,-43.19370848
2016-08-02 20:30:00,UNIDADE MOVEL COPACABANA,0.0,22.88,73.28,4.58,,0.22,,,13.27,,11.0,-22.9764884,-43.19370848
2016-08-02 21:30:00,UNIDADE MOVEL COPACABANA,0.0,22.35,76.88,4.93,,0.09,,,23.34,,8.0,-22.9764884,-43.19370848
2016-08-02 22:30:00,UNIDADE MOVEL COPACABANA,0.0,22.6,72.78,5.37,,0.06,,,17.35,,12.0,-22.9764884,-43.19370848
2016-08-02 23:30:00,UNIDADE MOVEL COPACABANA,0.0,22.55,69.82,3.425,,0.105,,,27.2,,8.0,-22.9764884,-43.19370848
2016-08-03 00:30:00,UNIDADE MOVEL COPACABANA,0.0,22.63,68.62,1.48,,0.15,,,22.42,,6.0,-22.9764884,-43.19370848
2016-08-03 01:30:00,UNIDADE MOVEL COPACABANA,0.0,22.08,72.47,1.54,,0.09,,,15.44,,24.0,-22.9764884,-43.19370848
2016-08-03 02:30:00,UNIDADE MOVEL COPACABANA,0.0,21.37,79.63,1.57,,0.06,,,27.32,,11.0,-22.9764884,-43.19370848
2016-08-03 03:30:00,UNIDADE MOVEL COPACABANA,0.0,21.8,74.92,1.47,,0.04,,,38.5,,6.0,-22.9764884,-43.19370848
2016-08-03 04:30:00,UNIDADE MOVEL COPACABANA,0.0,21.93,72.35,1.64,,0.04,,,38.92,,6.0,-22.9764884,-43.19370848
2016-08-03 05:30:00,UNIDADE MOVEL COPACABANA,0.0,21.98,70.9,1.69,,0.09,,,36.5,,18.0,-22.9764884,-43.19370848
2016-08-03 06:30:00,UNIDADE MOVEL COPACABANA,0.0,22.05,68.88,2.19,,0.13,,,21.92,,7.0,-22.9764884,-43.19370848
2016-08-03 07:30:00,UNIDADE MOVEL COPACABANA,0.0,22.17,67.57,2.66,,0.24,,,12.22,,6.0,-22.9764884,-43.19370848
2016-08-03 08:30:00,UNIDADE MOVEL COPACABANA,0.0,22.6,65.03,3.36,,0.42,,,6.9,,8.0,-22.9764884,-43.19370848
2016-08-03 09:30:00,UNIDADE MOVEL COPACABANA,0.0,23.1,64.13,2.94,,0.47,,,10.91,,5.0,-22.9764884,-43.19370848
2016-08-03 10:30:00,UNIDADE MOVEL COPACABANA,0.0,23.23,64.85,2.69,,0.39,,,18.24,,18.0,-22.9764884,-43.19370848
2016-08-03 11:30:00,UNIDADE MOVEL COPACABANA,0.0,22.77,65.33,2.81,,0.36,,,12.8,,7.0,-22.9764884,-43.19370848
2016-08-03 12:30:00,UNIDADE MOVEL COPACABANA,0.0,22.82,64.02,2.81,,0.36,,,12.79,,13.0,-22.9764884,-43.19370848
2016-08-03 13:30:00,UNIDADE MOVEL COPACABANA,0.0,22.85,64.42,2.46,,0.35,,,14.31,,8.0,-22.9764884,-43.19370848
2016-08-03 14:30:00,UNIDADE MOVEL COPACABANA,0.0,22.73,66.9,2.75,,0.32,,,19.16,,9.0,-22.9764884,-43.19370848
2016-08-03 15:30:00,UNIDADE MOVEL COPACABANA,0.0,22.8,66.57,2.85,,0.33,,,17.96,,9.0,-22.9764884,-43.19370848
2016-08-03 16:30:00,UNIDADE MOVEL COPACABANA,0.0,22.77,65.48,2.95,,0.39,,,16.34,,6.0,-22.9764884,-43.19370848
2016-08-03 17:30:00,UNIDADE MOVEL COPACABANA,0.0,22.78,64.67,3.41,,0.65,,,9.66,,7.0,-22.9764884,-43.19370848
2016-08-03 18:30:00,UNIDADE MOVEL COPACABANA,0.0,22.73,64.87,3.75,,0.54,,,8.01,,5.0,-22.9764884,-43.19370848
2016-08-03 19:30:00,UNIDADE MOVEL COPACABANA,0.0,22.7,64.4,3.61,,0.62,,,9.27,,4.0,-22.9764884,-43.19370848
2016-08-03 20:30:00,UNIDADE MOVEL COPACABANA,0.0,22.57,64.53,3.6,,0.38,,,12.44,,4.0,-22.9764884,-43.19370848
2016-08-03 21:30:00,UNIDADE MOVEL COPACABANA,0.0,22.63,63.7,3.79,,0.57,,,5.45,,4.0,-22.9764884,-43.19370848
2016-08-03 22:30:00,UNIDADE MOVEL COPACABANA,0.0,22.37,63.32,3.47,,0.42,,,5.3,,5.0,-22.9764884,-43.19370848
2016-08-03 23:30:00,UNIDADE MOVEL COPACABANA,0.0,22.2,62.75,2.585,,0.37,,,9.25,,25.0,-22.9764884,-43.19370848
2016-08-04 00:30:00,UNIDADE MOVEL COPACABANA,0.0,22.1,63.52,1.7,,0.32,,,11.33,,7.0,-22.9764884,-43.19370848
2016-08-04 01:30:00,UNIDADE MOVEL COPACABANA,0.0,21.83,63.65,1.33,,0.1,,,16.52,,8.0,-22.9764884,-43.19370848
2016-08-04 02:30:00,UNIDADE MOVEL COPACABANA,0.0,21.55,64.35,0.8,,0.04,,,26.37,,5.0,-22.9764884,-43.19370848
2016-08-04 03:30:00,UNIDADE MOVEL COPACABANA,0.0,21.3,66.37,0.86,,0.04,,,20.65,,3.0,-22.9764884,-43.19370848
2016-08-04 04:30:00,UNIDADE MOVEL COPACABANA,0.0,21.05,69.07,1.1,,0.12,,,10.73,,3.0,-22.9764884,-43.19370848
2016-08-04 05:30:00,UNIDADE MOVEL COPACABANA,0.0,21.47,67.8,1.11,,0.14,,,19.32,,3.0,-22.9764884,-43.19370848
2016-08-04 06:30:00,UNIDADE MOVEL COPACABANA,0.0,21.48,67.58,1.64,,0.26,,,9.94,,0.0,-22.9764884,-43.19370848
2016-08-04 07:30:00,UNIDADE MOVEL COPACABANA,0.0,21.73,65.92,1.82,,0.42,,,5.28,,8.0,-22.9764884,-43.19370848
2016-08-04 08:30:00,UNIDADE MOVEL COPACABANA,0.0,21.7,66.78,1.73,,0.3,,,9.95,,6.0,-22.9764884,-43.19370848
2016-08-04 09:30:00,UNIDADE MOVEL COPACABANA,0.0,22.37,65.32,1.75,,0.54,,,6.93,,10.0,-22.9764884,-43.19370848
2016-08-04 10:30:00,UNIDADE MOVEL COPACABANA,0.0,23.3,60.82,1.77,,0.57,,,14.11,,6.0,-22.9764884,-43.19370848
2016-08-04 11:30:00,UNIDADE MOVEL COPACABANA,0.0,24.2,58.2,2.01,,0.67,,,16.66,,5.0,-22.9764884,-43.19370848
2016-08-04 12:30:00,UNIDADE MOVEL COPACABANA,0.0,24.43,60.28,2.98,,0.48,,,24.57,,16.0,-22.9764884,-43.19370848
2016-08-04 13:30:00,UNIDADE MOVEL COPACABANA,0.0,24.47,61.2,4.89,,0.42,,,27.91,,8.0,-22.9764884,-43.19370848
2016-08-04 14:30:00,UNIDADE MOVEL COPACABANA,0.0,24.02,61.67,5.44,,0.15,,,28.58,,14.0,-22.9764884,-43.19370848
2016-08-04 15:30:00,UNIDADE MOVEL COPACABANA,0.0,23.55,62.92,3.63,,0.45,,,24.91,,7.0,-22.9764884,-43.19370848
2016-08-04 16:30:00,UNIDADE MOVEL COPACABANA,0.0,23.27,64.0,1.42,,0.36,,,22.94,,4.0,-22.9764884,-43.19370848
2016-08-04 17:30:00,UNIDADE MOVEL COPACABANA,0.0,22.9,65.55,0.63,,0.58,,,21.89,,5.0,-22.9764884,-43.19370848
2016-08-04 18:30:00,UNIDADE MOVEL COPACABANA,0.0,22.72,65.23,1.27,,0.72,,,7.4,,3.0,-22.9764884,-43.19370848
2016-08-04 19:30:00,UNIDADE MOVEL COPACABANA,0.0,22.53,64.32,1.96,,0.88,,,3.11,,5.0,-22.9764884,-43.19370848
2016-08-04 20:30:00,UNIDADE MOVEL COPACABANA,0.0,22.33,61.7,1.97,,0.88,,,2.63,,4.0,-22.9764884,-43.19370848
2016-08-04 21:30:00,UNIDADE MOVEL COPACABANA,0.0,22.03,62.25,2.43,,0.84,,,1.06,,5.0,-22.9764884,-43.19370848
2016-08-04 22:30:00,UNIDADE MOVEL COPACABANA,0.0,21.63,63.77,2.61,,0.47,,,3.52,,14.0,-22.9764884,-43.19370848
2016-08-04 23:30:00,UNIDADE MOVEL COPACABANA,0.0,21.53,63.05,1.5899999999999999,,0.295,,,10.88,,8.0,-22.9764884,-43.19370848
2016-08-05 00:30:00,UNIDADE MOVEL COPACABANA,0.0,21.4,61.92,0.57,,0.12,,,15.32,,5.0,-22.9764884,-43.19370848
2016-08-05 01:30:00,UNIDADE MOVEL COPACABANA,0.0,21.03,62.83,0.03,,0.07,,,20.22,,2.0,-22.9764884,-43.19370848
2016-08-05 02:30:00,UNIDADE MOVEL COPACABANA,0.0,20.7,64.7,0.0,,0.04,,,29.2,,2.0,-22.9764884,-43.19370848
2016-08-05 03:30:00,UNIDADE MOVEL COPACABANA,0.0,20.53,67.22,0.07,,0.07,,,21.31,,3.0,-22.9764884,-43.19370848
2016-08-05 04:30:00,UNIDADE MOVEL COPACABANA,0.0,20.05,68.93,0.01,,0.04,,,22.37,,0.0,-22.9764884,-43.19370848
2016-08-05 05:30:00,UNIDADE MOVEL COPACABANA,0.0,19.95,69.48,0.0,,0.05,,,19.17,,0.0,-22.9764884,-43.19370848
2016-08-05 06:30:00,UNIDADE MOVEL COPACABANA,0.0,19.9,69.53,0.14,,0.08,,,16.88,,1.0,-22.9764884,-43.19370848
2016-08-05 07:30:00,UNIDADE MOVEL COPACABANA,0.0,20.05,70.88,0.85,,0.26,,,1.58,,1.0,-22.9764884,-43.19370848
2016-08-05 08:30:00,UNIDADE MOVEL COPACABANA,0.0,21.05,66.75,1.4,,0.33,,,3.42,,3.0,-22.9764884,-43.19370848
2016-08-05 09:30:00,UNIDADE MOVEL COPACABANA,0.0,22.27,61.58,0.97,,0.3,,,9.63,,10.0,-22.9764884,-43.19370848
2016-08-05 10:30:00,UNIDADE MOVEL COPACABANA,0.0,23.3,62.25,1.83,,0.3,,,14.36,,8.0,-22.9764884,-43.19370848
2016-08-05 11:30:00,UNIDADE MOVEL COPACABANA,0.0,23.97,61.55,1.12,,0.27,,,29.23,,6.0,-22.9764884,-43.19370848
2016-08-05 12:30:00,UNIDADE MOVEL COPACABANA,0.0,24.75,60.2,3.38,,0.25,,,33.81,,7.0,-22.9764884,-43.19370848
2016-08-05 13:30:00,UNIDADE MOVEL COPACABANA,0.0,25.2,60.85,6.12,,0.23,,,33.94,,5.0,-22.9764884,-43.19370848
2016-08-05 14:30:00,UNIDADE MOVEL COPACABANA,0.0,24.85,65.22,10.32,,0.19,,,28.94,,5.0,-22.9764884,-43.19370848
2016-08-05 15:30:00,UNIDADE MOVEL COPACABANA,0.0,24.37,68.07,5.84,,0.35,,,28.07,,10.0,-22.9764884,-43.19370848
2016-08-05 16:30:00,UNIDADE MOVEL COPACABANA,0.0,24.12,67.98,3.21,,0.39,,,34.12,,7.0,-22.9764884,-43.19370848
2016-08-05 17:30:00,UNIDADE MOVEL COPACABANA,0.0,23.37,73.9,2.54,,0.67,,,33.03,,10.0,-22.9764884,-43.19370848
2016-08-05 18:30:00,UNIDADE MOVEL COPACABANA,0.0,22.82,74.97,2.82,,0.87,,,12.01,,7.0,-22.9764884,-43.19370848
2016-08-05 19:30:00,UNIDADE MOVEL COPACABANA,0.0,22.97,71.0,6.06,,2.14,,,0.0,,10.0,-22.9764884,-43.19370848
2016-08-05 20:30:00,UNIDADE MOVEL COPACABANA,0.0,23.77,64.92,5.52,,1.87,,,0.0,,18.0,-22.9764884,-43.19370848
2016-08-05 21:30:00,UNIDADE MOVEL COPACABANA,0.0,23.48,64.67,4.52,,1.03,,,0.0,,27.0,-22.9764884,-43.19370848
2016-08-05 22:30:00,UNIDADE MOVEL COPACABANA,0.0,23.18,66.78,4.44,,1.11,,,0.0,,24.0,-22.9764884,-43.19370848
2016-08-05 23:30:00,UNIDADE MOVEL COPACABANA,0.0,22.93,68.13,5.01,,0.9450000000000001,,,0.0,,17.0,-22.9764884,-43.19370848
2016-08-06 00:30:00,UNIDADE MOVEL COPACABANA,0.0,23.0,67.07,5.58,,0.78,,,1.49,,19.0,-22.9764884,-43.19370848
2016-08-06 01:30:00,UNIDADE MOVEL COPACABANA,0.0,22.32,69.88,5.37,,1.04,,,0.94,,28.0,-22.9764884,-43.19370848
2016-08-06 02:30:00,UNIDADE MOVEL COPACABANA,0.0,22.48,66.67,6.67,,0.43,,,0.86,,25.0,-22.9764884,-43.19370848
2016-08-06 03:30:00,UNIDADE MOVEL COPACABANA,0.0,21.57,70.38,8.0,,0.41,,,0.0,,31.0,-22.9764884,-43.19370848
2016-08-06 04:30:00,UNIDADE MOVEL COPACABANA,0.0,22.12,65.38,9.74,,0.13,,,0.87,,28.0,-22.9764884,-43.19370848
2016-08-06 05:30:00,UNIDADE MOVEL COPACABANA,0.0,22.12,64.25,16.45,,0.2,,,0.4,,18.0,-22.9764884,-43.19370848
2016-08-06 06:30:00,UNIDADE MOVEL COPACABANA,0.0,21.8,66.0,10.38,,0.93,,,0.0,,16.0,-22.9764884,-43.19370848
2016-08-06 07:30:00,UNIDADE MOVEL COPACABANA,0.0,21.62,71.33,6.36,,0.97,,,0.03,,12.0,-22.9764884,-43.19370848
2016-08-06 08:30:00,UNIDADE MOVEL COPACABANA,0.0,23.15,63.32,10.83,,0.72,,,0.28,,25.0,-22.9764884,-43.19370848
2016-08-06 09:30:00,UNIDADE MOVEL COPACABANA,0.0,25.32,53.75,10.14,,1.3,,,0.98,,23.0,-22.9764884,-43.19370848
2016-08-06 10:30:00,UNIDADE MOVEL COPACABANA,0.0,27.98,40.02,4.25,,0.68,,,14.54,,25.0,-22.9764884,-43.19370848
2016-08-06 11:30:00,UNIDADE MOVEL COPACABANA,0.0,29.48,35.93,9.73,,0.63,,,17.77,,15.0,-22.9764884,-43.19370848
2016-08-06 12:30:00,UNIDADE MOVEL COPACABANA,0.0,31.18,32.92,20.79,,0.32,,,35.26,,18.0,-22.9764884,-43.19370848
2016-08-06 13:30:00,UNIDADE MOVEL COPACABANA,0.0,32.73,31.12,28.48,,1.11,,,36.07,,26.0,-22.9764884,-43.19370848
2016-08-06 14:30:00,UNIDADE MOVEL COPACABANA,0.0,32.58,28.57,26.29,,0.82,,,43.48,,26.0,-22.9764884,-43.19370848
2016-08-06 15:30:00,UNIDADE MOVEL COPACABANA,0.0,31.52,30.18,22.29,,1.16,,,27.48,,22.0,-22.9764884,-43.19370848
2016-08-06 16:30:00,UNIDADE MOVEL COPACABANA,0.0,29.22,37.75,17.26,,1.71,,,9.94,,23.0,-22.9764884,-43.19370848
2016-08-06 17:30:00,UNIDADE MOVEL COPACABANA,0.0,28.07,47.03,12.21,,1.68,,,6.12,,22.0,-22.9764884,-43.19370848
2016-08-06 18:30:00,UNIDADE MOVEL COPACABANA,0.0,26.5,54.05,7.73,,1.54,,,2.82,,24.0,-22.9764884,-43.19370848
2016-08-06 19:30:00,UNIDADE MOVEL COPACABANA,0.0,26.2,51.58,7.62,,2.07,,,0.01,,22.0,-22.9764884,-43.19370848
2016-08-06 20:30:00,UNIDADE MOVEL COPACABANA,0.0,26.23,46.35,9.38,,2.26,,,0.02,,32.0,-22.9764884,-43.19370848
2016-08-06 21:30:00,UNIDADE MOVEL COPACABANA,0.0,27.32,41.02,11.14,,1.85,,,1.12,,39.0,-22.9764884,-43.19370848
2016-08-06 22:30:00,UNIDADE MOVEL COPACABANA,0.0,27.53,41.47,12.98,,0.83,,,0.24,,22.0,-22.9764884,-43.19370848
2016-08-06 23:30:00,UNIDADE MOVEL COPACABANA,0.0,26.65,44.73,10.780000000000001,,0.6,,,0.0,,34.0,-22.9764884,-43.19370848
2016-08-07 00:30:00,UNIDADE MOVEL COPACABANA,0.0,28.48,34.28,8.58,,0.37,,,23.08,,35.0,-22.9764884,-43.19370848
2016-08-07 01:30:00,UNIDADE MOVEL COPACABANA,0.0,29.42,31.18,1.76,,0.14,,,50.3,,16.0,-22.9764884,-43.19370848
2016-08-07 02:30:00,UNIDADE MOVEL COPACABANA,0.0,29.48,30.75,0.41,,0.04,,,67.75,,12.0,-22.9764884,-43.19370848
2016-08-07 03:30:00,UNIDADE MOVEL COPACABANA,0.0,29.6,29.7,0.18,,0.03,,,75.34,,9.0,-22.9764884,-43.19370848
2016-08-07 04:30:00,UNIDADE MOVEL COPACABANA,0.0,29.45,29.53,0.02,,0.03,,,76.63,,8.0,-22.9764884,-43.19370848
2016-08-07 05:30:00,UNIDADE MOVEL COPACABANA,0.0,29.4,29.25,0.11,,0.03,,,73.68,,7.0,-22.9764884,-43.19370848
2016-08-07 06:30:00,UNIDADE MOVEL COPACABANA,0.0,29.33,28.85,0.1,,0.03,,,71.4,,10.0,-22.9764884,-43.19370848
2016-08-07 07:30:00,UNIDADE MOVEL COPACABANA,0.0,29.68,27.63,0.09,,0.04,,,71.21,,9.0,-22.9764884,-43.19370848
2016-08-07 08:30:00,UNIDADE MOVEL COPACABANA,0.0,29.85,27.32,0.21,,0.11,,,60.38,,8.0,-22.9764884,-43.19370848
2016-08-07 09:30:00,UNIDADE MOVEL COPACABANA,0.0,30.3,26.8,0.22,,0.05,,,63.49,,15.0,-22.9764884,-43.19370848
2016-08-07 10:30:00,UNIDADE MOVEL COPACABANA,0.0,31.8,25.15,1.85,,0.06,,,71.41,,10.0,-22.9764884,-43.19370848
2016-08-07 11:30:00,UNIDADE MOVEL COPACABANA,0.0,24.7,66.48,4.88,,0.08,,,60.15,,13.0,-22.9764884,-43.19370848
2016-08-07 12:30:00,UNIDADE MOVEL COPACABANA,0.0,25.63,60.18,2.42,,0.11,,,60.28,,12.0,-22.9764884,-43.19370848
2016-08-07 13:30:00,UNIDADE MOVEL COPACABANA,0.0,24.7,68.23,2.67,,0.13,,,60.82,,20.0,-22.9764884,-43.19370848
2016-08-07 14:30:00,UNIDADE MOVEL COPACABANA,0.0,24.45,70.85,0.77,,0.16,,,51.05,,6.0,-22.9764884,-43.19370848
2016-08-07 15:30:00,UNIDADE MOVEL COPACABANA,0.0,23.63,74.03,0.18,,0.1,,,55.27,,13.0,-22.9764884,-43.19370848
2016-08-07 16:30:00,UNIDADE MOVEL COPACABANA,0.0,23.33,74.72,0.03,,0.09,,,53.58,,12.0,-22.9764884,-43.19370848
2016-08-07 17:30:00,UNIDADE MOVEL COPACABANA,0.0,23.23,76.82,0.0,,0.17,,,39.69,,6.0,-22.9764884,-43.19370848
2016-08-07 18:30:00,UNIDADE MOVEL COPACABANA,0.0,23.43,74.58,0.0,,0.23,,,37.05,,3.0,-22.9764884,-43.19370848
2016-08-07 19:30:00,UNIDADE MOVEL COPACABANA,0.0,23.15,75.57,0.0,,0.23,,,44.49,,8.0,-22.9764884,-43.19370848
2016-08-07 20:30:00,UNIDADE MOVEL COPACABANA,0.0,23.02,76.9,0.0,,0.18,,,38.23,,7.0,-22.9764884,-43.19370848
2016-08-07 21:30:00,UNIDADE MOVEL COPACABANA,0.0,22.92,75.28,1.79,,0.15,,,37.44,,4.0,-22.9764884,-43.19370848
2016-08-07 22:30:00,UNIDADE MOVEL COPACABANA,0.0,22.75,75.58,8.13,,0.1,,,33.36,,4.0,-22.9764884,-43.19370848
2016-08-07 23:30:00,UNIDADE MOVEL COPACABANA,0.0,23.1,74.4,4.425,,0.1,,,10.2,,13.0,-22.9764884,-43.19370848
2016-08-08 00:30:00,UNIDADE MOVEL COPACABANA,0.0,22.77,78.77,0.72,,0.1,,,48.58,,10.0,-22.9764884,-43.19370848
2016-08-08 01:30:00,UNIDADE MOVEL COPACABANA,0.0,22.5,78.52,2.47,,0.07,,,52.59,,7.0,-22.9764884,-43.19370848
2016-08-08 02:30:00,UNIDADE MOVEL COPACABANA,0.0,22.5,76.22,2.54,,0.07,,,53.41,,6.0,-22.9764884,-43.19370848
2016-08-08 03:30:00,UNIDADE MOVEL COPACABANA,0.0,22.37,75.38,0.77,,0.03,,,67.08,,7.0,-22.9764884,-43.19370848
2016-08-08 04:30:00,UNIDADE MOVEL COPACABANA,0.0,22.3,75.85,0.0,,0.04,,,63.02,,3.0,-22.9764884,-43.19370848
2016-08-08 05:30:00,UNIDADE MOVEL COPACABANA,0.0,22.08,77.1,0.0,,0.04,,,55.97,,0.0,-22.9764884,-43.19370848
2016-08-08 06:30:00,UNIDADE MOVEL COPACABANA,0.0,21.97,76.22,0.0,,0.13,,,38.73,,0.0,-22.9764884,-43.19370848
2016-08-08 07:30:00,UNIDADE MOVEL COPACABANA,0.0,22.17,75.8,0.12,,0.27,,,24.14,,0.0,-22.9764884,-43.19370848
2016-08-08 08:30:00,UNIDADE MOVEL COPACABANA,0.0,22.75,73.13,0.84,,0.44,,,11.74,,0.0,-22.9764884,-43.19370848
2016-08-08 09:30:00,UNIDADE MOVEL COPACABANA,0.0,23.07,72.3,0.99,,0.27,,,18.17,,1.0,-22.9764884,-43.19370848
2016-08-08 10:30:00,UNIDADE MOVEL COPACABANA,0.0,23.58,70.87,0.89,,0.17,,,24.17,,3.0,-22.9764884,-43.19370848
2016-08-08 11:30:00,UNIDADE MOVEL COPACABANA,0.0,24.47,68.3,0.84,,0.17,,,35.74,,8.0,-22.9764884,-43.19370848
2016-08-08 12:30:00,UNIDADE MOVEL COPACABANA,0.0,24.48,67.85,3.26,,0.2,,,33.31,,7.0,-22.9764884,-43.19370848
2016-08-08 13:30:00,UNIDADE MOVEL COPACABANA,0.0,24.62,66.97,5.05,,0.12,,,33.83,,4.0,-22.9764884,-43.19370848
2016-08-08 14:30:00,UNIDADE MOVEL COPACABANA,0.0,23.92,70.85,3.01,,0.14,,,33.27,,2.0,-22.9764884,-43.19370848
2016-08-08 15:30:00,UNIDADE MOVEL COPACABANA,0.0,23.6,72.57,0.18,,0.19,,,29.83,,2.0,-22.9764884,-43.19370848
2016-08-08 16:30:00,UNIDADE MOVEL COPACABANA,0.0,23.32,74.88,0.06,,0.21,,,31.17,,3.0,-22.9764884,-43.19370848
2016-08-08 17:30:00,UNIDADE MOVEL COPACABANA,0.0,23.28,75.42,0.01,,0.19,,,30.19,,2.0,-22.9764884,-43.19370848
2016-08-08 18:30:00,UNIDADE MOVEL COPACABANA,0.0,23.48,74.27,0.0,,0.34,,,23.9,,1.0,-22.9764884,-43.19370848
2016-08-08 19:30:00,UNIDADE MOVEL COPACABANA,0.0,23.6,73.67,0.01,,0.37,,,20.34,,0.0,-22.9764884,-43.19370848
2016-08-08 20:30:00,UNIDADE MOVEL COPACABANA,0.0,23.55,71.87,0.46,,0.47,,,9.39,,2.0,-22.9764884,-43.19370848
2016-08-08 21:30:00,UNIDADE MOVEL COPACABANA,0.0,23.3,71.13,0.21,,0.36,,,11.06,,6.0,-22.9764884,-43.19370848
2016-08-08 22:30:00,UNIDADE MOVEL COPACABANA,0.0,23.22,70.35,0.0,,0.32,,,11.84,,7.0,-22.9764884,-43.19370848
2016-08-08 23:30:00,UNIDADE MOVEL COPACABANA,0.0,23.18,69.72,0.8249999999999998,,0.245,,,6.97,,5.0,-22.9764884,-43.19370848
2016-08-09 00:30:00,UNIDADE MOVEL COPACABANA,0.0,22.98,70.37,1.65,,0.17,,,26.78,,3.0,-22.9764884,-43.19370848
2016-08-09 01:30:00,UNIDADE MOVEL COPACABANA,0.0,22.6,73.52,2.61,,0.16,,,40.42,,7.0,-22.9764884,-43.19370848
2016-08-09 02:30:00,UNIDADE MOVEL COPACABANA,0.0,22.15,75.03,2.26,,0.06,,,43.57,,7.0,-22.9764884,-43.19370848
2016-08-09 03:30:00,UNIDADE MOVEL COPACABANA,0.0,21.7,76.87,2.11,,0.07,,,30.03,,7.0,-22.9764884,-43.19370848
2016-08-09 04:30:00,UNIDADE MOVEL COPACABANA,0.0,21.17,80.2,1.98,,0.03,,,24.52,,1.0,-22.9764884,-43.19370848
2016-08-09 05:30:00,UNIDADE MOVEL COPACABANA,0.0,21.2,79.32,2.11,,0.07,,,17.34,,0.0,-22.9764884,-43.19370848
2016-08-09 06:30:00,UNIDADE MOVEL COPACABANA,0.0,21.67,78.18,3.14,,0.21,,,7.9,,1.0,-22.9764884,-43.19370848
2016-08-09 07:30:00,UNIDADE MOVEL COPACABANA,0.0,22.73,74.55,2.5,,0.32,,,12.75,,2.0,-22.9764884,-43.19370848
2016-08-09 08:30:00,UNIDADE MOVEL COPACABANA,0.0,23.33,71.65,2.33,,0.48,,,13.41,,4.0,-22.9764884,-43.19370848
2016-08-09 09:30:00,UNIDADE MOVEL COPACABANA,0.0,23.8,70.45,2.46,,0.29,,,24.3,,10.0,-22.9764884,-43.19370848
2016-08-09 10:30:00,UNIDADE MOVEL COPACABANA,0.0,25.32,64.82,3.66,,0.35,,,20.77,,11.0,-22.9764884,-43.19370848
2016-08-09 11:30:00,UNIDADE MOVEL COPACABANA,0.0,26.35,62.45,5.93,,0.33,,,22.98,,9.0,-22.9764884,-43.19370848
2016-08-09 12:30:00,UNIDADE MOVEL COPACABANA,0.0,25.45,65.67,8.3,,0.11,,,41.21,,16.0,-22.9764884,-43.19370848
2016-08-09 13:30:00,UNIDADE MOVEL COPACABANA,0.0,25.55,65.47,10.51,,0.08,,,48.82,,12.0,-22.9764884,-43.19370848
2016-08-09 14:30:00,UNIDADE MOVEL COPACABANA,0.0,24.95,64.68,10.87,,0.04,,,58.59,,13.0,-22.9764884,-43.19370848
2016-08-09 15:30:00,UNIDADE MOVEL COPACABANA,0.0,25.4,62.28,7.12,,0.23,,,52.81,,11.0,-22.9764884,-43.19370848
2016-08-09 16:30:00,UNIDADE MOVEL COPACABANA,0.0,25.33,68.22,4.78,,0.59,,,17.3,,7.0,-22.9764884,-43.19370848
2016-08-09 17:30:00,UNIDADE MOVEL COPACABANA,0.0,23.45,76.23,3.24,,0.13,,,55.08,,7.0,-22.9764884,-43.19370848
2016-08-09 18:30:00,UNIDADE MOVEL COPACABANA,0.0,23.17,77.45,1.87,,0.13,,,52.88,,6.0,-22.9764884,-43.19370848
2016-08-09 19:30:00,UNIDADE MOVEL COPACABANA,0.0,23.35,77.55,1.34,,0.24,,,43.73,,3.0,-22.9764884,-43.19370848
2016-08-09 20:30:00,UNIDADE MOVEL COPACABANA,0.0,23.15,75.85,2.63,,0.59,,,2.65,,10.0,-22.9764884,-43.19370848
2016-08-09 21:30:00,UNIDADE MOVEL COPACABANA,0.0,23.23,73.1,2.21,,0.32,,,13.72,,18.0,-22.9764884,-43.19370848
2016-08-09 22:30:00,UNIDADE MOVEL COPACABANA,0.0,22.92,79.17,1.07,,0.13,,,40.42,,4.0,-22.9764884,-43.19370848
2016-08-09 23:30:00,UNIDADE MOVEL COPACABANA,0.0,22.73,80.6,1.2349999999999999,,0.16999999999999998,,,33.08,,9.0,-22.9764884,-43.19370848
2016-08-10 00:30:00,UNIDADE MOVEL COPACABANA,0.0,23.03,77.22,1.4,,0.21,,,29.11,,8.0,-22.9764884,-43.19370848
2016-08-10 01:30:00,UNIDADE MOVEL COPACABANA,0.0,22.38,81.87,1.98,,0.1,,,39.21,,10.0,-22.9764884,-43.19370848
2016-08-10 02:30:00,UNIDADE MOVEL COPACABANA,0.0,21.6,85.48,1.56,,0.06,,,46.19,,12.0,-22.9764884,-43.19370848
2016-08-10 03:30:00,UNIDADE MOVEL COPACABANA,1.0,20.9,89.28,1.24,,0.06,,,41.37,,6.0,-22.9764884,-43.19370848
2016-08-10 04:30:00,UNIDADE MOVEL COPACABANA,2.0,20.27,91.17,1.37,,0.03,,,32.49,,3.0,-22.9764884,-43.19370848
