data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2018-03-01,18.366249999999997,37.79208333333333,3.13875,,56.16583333333333,64.35125000000001,26.4975,22.546666666666667,0.49125,26.583333333333332,0.0
2018-03-02,11.26625,33.64125,1.3195833333333333,,44.91041666666666,62.58833333333333,27.956666666666667,36.77458333333333,0.47208333333333335,30.375,0.0
2018-03-03,8.772916666666667,37.66458333333333,4.9939583333333335,,46.439166666666665,71.34708333333333,26.56125,35.06583333333334,0.5066666666666667,34.125,10.0
2018-03-04,6.290833333333333,24.031666666666666,1.4516666666666669,,30.325416666666666,68.8225,26.29125,39.32,0.4770833333333333,29.958333333333332,0.0
2018-03-05,11.970416666666667,28.15125,2.499375,,40.11958333333333,66.31958333333334,26.703333333333333,31.332083333333333,0.51375,26.791666666666668,0.0
2018-03-06,10.0275,25.635,1.3299999999999998,,35.66291666666667,64.87791666666666,26.734583333333333,26.477500000000003,0.49138888888888893,21.583333333333332,0.0
2018-03-07,15.0875,26.837083333333336,1.6558333333333335,,41.92166666666667,63.76666666666667,26.676666666666666,27.2025,0.48125,26.0,0.6000000000000001
2018-03-08,15.317916666666667,31.144583333333333,1.7166666666666668,,46.461666666666666,82.80458333333333,22.679166666666664,22.005416666666665,0.4475,18.666666666666668,12.8
2018-03-09,23.797916666666666,35.86166666666667,3.36375,,59.66458333333333,74.81625,22.952083333333334,17.18,0.4375,26.791666666666668,0.8
2018-03-10,14.390833333333333,26.47458333333333,1.858125,,40.86666666666667,66.70208333333333,25.109583333333333,24.433333333333334,0.43124999999999997,28.666666666666668,2.5999999999999996
2018-03-11,8.68125,21.375,0.5391666666666667,,30.05666666666667,71.90625,25.279583333333335,24.235833333333332,0.3441666666666667,24.916666666666668,1.0
2018-03-12,14.708125,39.406875,8.939791666666666,,54.08375,53.00375,27.8425,27.364583333333332,0.48875,29.416666666666668,0.1
2018-03-13,20.360833333333332,38.86,2.7293749999999997,,59.22020833333334,69.00583333333334,25.571250000000003,28.85083333333333,0.5554166666666667,32.75,2.4000000000000004
2018-03-14,14.329166666666666,43.71125,7.947083333333333,,58.035000000000004,61.65083333333333,28.2825,40.38166666666667,0.49333333333333335,37.833333333333336,0.0
2018-03-15,12.63125,50.99583333333334,6.316875,,63.62875,61.92541666666667,28.817916666666665,53.89208333333334,0.4791666666666667,32.708333333333336,7.4
2018-03-16,11.368333333333332,33.306666666666665,3.1845833333333338,,44.675000000000004,61.65541666666667,27.9225,42.566250000000004,0.5258333333333333,33.708333333333336,0.0
2018-03-17,9.124166666666666,23.014166666666668,1.5558333333333332,,32.13333333333333,62.30291666666667,25.55666666666667,43.79291666666666,0.43375,38.708333333333336,0.0
2018-03-18,5.857083333333333,23.56458333333333,0.68125,,29.42125,60.232499999999995,26.712083333333336,38.3075,0.3179166666666667,29.125,0.0
2018-03-19,20.239166666666666,44.80375,7.901458333333333,,65.04416666666667,55.24166666666667,29.125,41.467083333333335,1.0204166666666665,27.333333333333332,0.0
2018-03-20,14.575416666666667,56.344166666666666,7.785208333333333,,70.91916666666667,56.19083333333333,29.184166666666666,43.132083333333334,1.4708333333333332,41.333333333333336,0.0
2018-03-21,14.375,37.05916666666666,2.0124999999999997,,51.437083333333334,65.48083333333334,25.772916666666664,37.997499999999995,1.9891666666666667,38.875,0.0
2018-03-22,25.27416666666667,31.133333333333336,1.5464583333333335,,56.404583333333335,83.63166666666667,22.606666666666666,21.340416666666666,1.9258333333333333,18.208333333333332,21.400000000000002
2018-03-23,15.927083333333334,35.81541666666667,2.2504166666666667,,51.74166666666667,69.90791666666667,26.30541666666667,30.165833333333335,0.3841666666666667,26.75,0.0
2018-03-24,12.413333333333334,26.045416666666668,2.986875,,38.45541666666667,56.82708333333334,27.435833333333335,30.23,0.39999999999999997,24.583333333333332,0.0
2018-03-25,7.614166666666667,23.86,3.966875,,31.47458333333333,49.60208333333333,27.772916666666664,35.689166666666665,0.24916666666666668,18.333333333333332,0.0
2018-03-26,17.180416666666666,42.518750000000004,8.249791666666667,,59.697916666666664,50.62875,28.68875,35.78416666666667,0.3879166666666667,23.5,0.0
2018-03-27,19.065,38.68958333333333,5.730416666666667,,57.752916666666664,55.73708333333334,27.758333333333336,31.49791666666667,0.39875,28.208333333333332,0.1
